workerId,hitId,assignmentId,subject,studyid,exp_date,exp_start,exp_end,time_start,time_end,practice,encoding,memory,block,trial,stim,answer,left_image,right_image,condition,response,response_time,response_acc,order_response,order_response_time,order_acc,distance_response,distance_response_time
Cai9acV7,NA,NA,Cai9acV7,2020-0188,2021-09-19,14:26:07,15:31:11,NA,incomplete,true,true,NA,0,26,E6_Q4_ansR.png,right,NA,NA,NA,right,1280.60000002384,true,NA,NA,NA,NA,NA
Cai9acV7,NA,NA,Cai9acV7,2020-0188,2021-09-19,14:26:07,15:31:11,NA,incomplete,true,true,NA,0,27,E6_Q1_ansL.png,left,NA,NA,NA,left,851.099999964237,true,NA,NA,NA,NA,NA
Cai9acV7,NA,NA,Cai9acV7,2020-0188,2021-09-19,14:26:07,15:31:11,NA,incomplete,true,true,NA,0,28,E6_Q5_ansR.png,right,NA,NA,NA,right,989,true,NA,NA,NA,NA,NA
Cai9acV7,NA,NA,Cai9acV7,2020-0188,2021-09-19,14:26:07,15:31:11,NA,incomplete,true,true,NA,0,29,E6_Q3_ansR.png,right,NA,NA,NA,right,946.200000047684,true,NA,NA,NA,NA,NA
Cai9acV7,NA,NA,Cai9acV7,2020-0188,2021-09-19,14:26:07,15:31:11,NA,incomplete,true,NA,true,0,0,NA,right,E1_Q5_ansR.png,E1_Q10_ansR.png,within,NA,NaN,NA,right,6934,1,2,4637.100000023842
Cai9acV7,NA,NA,Cai9acV7,2020-0188,2021-09-19,14:26:07,15:31:11,NA,incomplete,true,NA,true,0,1,NA,right,E1_Q3_ansR.png,E1_Q8_ansR.png,within,NA,NaN,NA,right,5165,1,1,2328.099999964237
Cai9acV7,NA,NA,Cai9acV7,2020-0188,2021-09-19,14:26:07,15:31:11,NA,incomplete,true,NA,true,0,2,NA,left,E28_Q6_ansL.png,E6_Q10_ansL.png,between,NA,NaN,NA,left,1878.4000000357628,1,1,1093.199999988079
Cai9acV7,NA,NA,Cai9acV7,2020-0188,2021-09-19,14:26:07,15:31:11,NA,incomplete,true,NA,true,0,3,NA,left,E6_Q10_ansL.png,E6_Q7_ansL.png,within,NA,NaN,NA,left,3636.699999988079,1,1,1329
Cai9acV7,NA,NA,Cai9acV7,2020-0188,2021-09-19,14:26:07,15:31:11,NA,incomplete,true,NA,true,0,4,NA,left,E1_Q5_ansR.png,E1_Q6_ansR.png,within,NA,NaN,NA,left,4852.899999976158,1,2,2068.800000011921
Cai9acV7,NA,NA,Cai9acV7,2020-0188,2021-09-19,14:26:07,15:31:11,NA,incomplete,true,NA,true,0,5,NA,right,E28_Q10_ansR.png,E1_Q6_ansR.png,between,NA,NaN,NA,right,3204.5,1,2,3563.800000011921
Cai9acV7,NA,NA,Cai9acV7,2020-0188,2021-09-19,14:26:07,15:31:11,NA,incomplete,true,NA,true,0,6,NA,right,E28_Q9_ansL.png,E28_Q4_ansL.png,within,NA,NaN,NA,right,3337.100000023842,1,1,1051.3999999761581
Cai9acV7,NA,NA,Cai9acV7,2020-0188,2021-09-19,14:26:07,15:31:11,NA,incomplete,true,NA,true,0,7,NA,right,E6_Q8_ansL.png,E6_Q9_ansL.png,within,NA,NaN,NA,right,2428.899999976158,1,1,994.5
Cai9acV7,NA,NA,Cai9acV7,2020-0188,2021-09-19,14:26:07,15:31:11,NA,incomplete,true,NA,true,0,8,NA,right,E28_Q8_ansR.png,E1_Q4_ansL.png,between,NA,NaN,NA,right,2689.300000011921,1,1,2008.0999999642372
Cai9acV7,NA,NA,Cai9acV7,2020-0188,2021-09-19,14:26:07,15:31:11,NA,incomplete,true,NA,true,0,9,NA,left,E28_Q8_ansR.png,E28_Q1_ansR.png,within,NA,NaN,NA,left,4555.699999988079,1,1,4831.799999952316
Cai9acV7,NA,NA,Cai9acV7,2020-0188,2021-09-19,14:26:07,15:31:11,NA,incomplete,true,NA,true,0,10,NA,left,E6_Q8_ansL.png,E6_Q5_ansR.png,within,NA,NaN,NA,left,3015,1,1,1078.5999999642372
Cai9acV7,NA,NA,Cai9acV7,2020-0188,2021-09-19,14:26:07,15:31:11,NA,incomplete,true,NA,true,0,11,NA,right,E1_Q10_ansR.png,E1_Q9_ansL.png,within,NA,NaN,NA,left,3888,0,2,1680.699999988079
Cai9acV7,NA,NA,Cai9acV7,2020-0188,2021-09-19,14:26:07,15:31:11,NA,incomplete,true,NA,true,0,12,NA,left,E28_Q10_ansR.png,E28_Q3_ansL.png,within,NA,NaN,NA,left,4062.600000023842,1,1,889.6000000238419
Cai9acV7,NA,NA,Cai9acV7,2020-0188,2021-09-19,14:26:07,15:31:11,NA,incomplete,true,NA,true,0,13,NA,right,E1_Q4_ansL.png,E1_Q2_ansL.png,within,NA,NaN,NA,right,3930.300000011921,1,1,929.8999999761581
Cai9acV7,NA,NA,Cai9acV7,2020-0188,2021-09-19,14:26:07,15:31:11,NA,incomplete,true,NA,true,0,14,NA,left,E28_Q9_ansL.png,E6_Q9_ansL.png,between,NA,NaN,NA,left,4870.699999988079,1,1,2050
Cai9acV7,NA,NA,Cai9acV7,2020-0188,2021-09-19,14:26:07,15:31:11,NA,incomplete,true,NA,true,0,15,NA,right,E6_Q1_ansL.png,E6_Q7_ansL.png,within,NA,NaN,NA,left,2270.900000035763,0,1,1494
Cai9acV7,NA,NA,Cai9acV7,2020-0188,2021-09-19,14:26:07,15:31:11,NA,incomplete,true,NA,true,0,16,NA,left,E1_Q3_ansR.png,E1_Q1_ansL.png,within,NA,NaN,NA,left,4553.900000035763,1,1,978.4000000357628
Cai9acV7,NA,NA,Cai9acV7,2020-0188,2021-09-19,14:26:07,15:31:11,NA,incomplete,true,NA,true,0,17,NA,left,E1_Q7_ansL.png,E1_Q2_ansL.png,within,NA,NaN,NA,left,3409.800000011921,1,2,839.8000000119209
Cai9acV7,NA,NA,Cai9acV7,2020-0188,2021-09-19,14:26:07,15:31:11,NA,incomplete,true,NA,true,0,18,NA,right,E28_Q5_ansL.png,E28_Q1_ansR.png,within,NA,NaN,NA,right,1903.4000000357628,1,1,1060.8999999761581
Cai9acV7,NA,NA,Cai9acV7,2020-0188,2021-09-19,14:26:07,15:31:11,NA,incomplete,true,NA,true,0,19,NA,left,E6_Q4_ansR.png,E6_Q3_ansR.png,within,NA,NaN,NA,left,3719.2999999523163,1,0,1256.699999988079
Cai9acV7,NA,NA,Cai9acV7,2020-0188,2021-09-19,14:26:07,15:31:11,NA,incomplete,true,NA,true,0,20,NA,right,E28_Q6_ansL.png,E28_Q3_ansL.png,within,NA,NaN,NA,right,3417.099999964237,1,1,1110.5
Cai9acV7,NA,NA,Cai9acV7,2020-0188,2021-09-19,14:26:07,15:31:11,NA,incomplete,true,NA,true,0,21,NA,left,E28_Q2_ansR.png,E28_Q4_ansL.png,within,NA,NaN,NA,left,4251.899999976158,1,1,921.6000000238419
Cai9acV7,NA,NA,Cai9acV7,2020-0188,2021-09-19,14:26:07,15:31:11,NA,incomplete,true,NA,true,0,22,NA,right,E6_Q2_ansL.png,E6_Q6_ansR.png,within,NA,NaN,NA,right,3884.899999976158,1,1,1584.800000011921
Cai9acV7,NA,NA,Cai9acV7,2020-0188,2021-09-19,14:26:07,15:31:11,NA,incomplete,true,NA,true,0,23,NA,left,E1_Q1_ansL.png,E28_Q7_ansR.png,between,NA,NaN,NA,left,2174.600000023842,1,1,2378.699999988079
Cai9acV7,NA,NA,Cai9acV7,2020-0188,2021-09-19,14:26:07,15:31:11,NA,incomplete,true,NA,true,0,24,NA,left,E6_Q2_ansL.png,E6_Q4_ansR.png,within,NA,NaN,NA,left,5596.600000023842,1,1,782.5
Cai9acV7,NA,NA,Cai9acV7,2020-0188,2021-09-19,14:26:07,15:31:11,NA,incomplete,true,NA,true,0,25,NA,left,E28_Q7_ansR.png,E28_Q2_ansR.png,within,NA,NaN,NA,left,1650.300000011921,1,1,896.1999999880791
Cai9acV7,NA,NA,Cai9acV7,2020-0188,2021-09-19,14:26:07,15:31:11,NA,incomplete,true,NA,true,0,26,NA,left,E28_Q5_ansL.png,E6_Q6_ansR.png,between,NA,NaN,NA,left,2272,1,1,3981.699999988079
Cai9acV7,NA,NA,Cai9acV7,2020-0188,2021-09-19,14:26:07,15:31:11,NA,incomplete,false,true,NA,1,0,E13_Q5_ansR.png,right,NA,NA,NA,right,1275.80000001192,true,NA,NA,NA,NA,NA
Cai9acV7,NA,NA,Cai9acV7,2020-0188,2021-09-19,14:26:07,15:31:11,NA,incomplete,false,true,NA,1,1,E13_Q4_ansR.png,right,NA,NA,NA,right,1396.40000003576,true,NA,NA,NA,NA,NA
Cai9acV7,NA,NA,Cai9acV7,2020-0188,2021-09-19,14:26:07,15:31:11,NA,incomplete,false,true,NA,1,2,E13_Q7_ansL.png,left,NA,NA,NA,left,1078.90000003576,true,NA,NA,NA,NA,NA
Cai9acV7,NA,NA,Cai9acV7,2020-0188,2021-09-19,14:26:07,15:31:11,NA,incomplete,false,true,NA,1,3,E13_Q6_ansR.png,right,NA,NA,NA,right,933.800000011921,true,NA,NA,NA,NA,NA
Cai9acV7,NA,NA,Cai9acV7,2020-0188,2021-09-19,14:26:07,15:31:11,NA,incomplete,false,true,NA,1,4,E13_Q10_ansL.png,left,NA,NA,NA,left,1435.19999998808,true,NA,NA,NA,NA,NA
Cai9acV7,NA,NA,Cai9acV7,2020-0188,2021-09-19,14:26:07,15:31:11,NA,incomplete,false,true,NA,1,5,E13_Q8_ansL.png,left,NA,NA,NA,left,912.399999976158,true,NA,NA,NA,NA,NA
Cai9acV7,NA,NA,Cai9acV7,2020-0188,2021-09-19,14:26:07,15:31:11,NA,incomplete,false,true,NA,1,6,E13_Q9_ansR.png,right,NA,NA,NA,right,945.599999964237,true,NA,NA,NA,NA,NA
Cai9acV7,NA,NA,Cai9acV7,2020-0188,2021-09-19,14:26:07,15:31:11,NA,incomplete,false,true,NA,1,7,E13_Q3_ansR.png,right,NA,NA,NA,right,858.100000023842,true,NA,NA,NA,NA,NA
Cai9acV7,NA,NA,Cai9acV7,2020-0188,2021-09-19,14:26:07,15:31:11,NA,incomplete,false,true,NA,1,8,E13_Q1_ansL.png,left,NA,NA,NA,left,1063.39999997616,true,NA,NA,NA,NA,NA
Cai9acV7,NA,NA,Cai9acV7,2020-0188,2021-09-19,14:26:07,15:31:11,NA,incomplete,false,true,NA,1,9,E13_Q2_ansL.png,left,NA,NA,NA,left,758.799999952316,true,NA,NA,NA,NA,NA
Cai9acV7,NA,NA,Cai9acV7,2020-0188,2021-09-19,14:26:07,15:31:11,NA,incomplete,false,true,NA,1,10,E23_Q6_ansR.png,right,NA,NA,NA,right,1857.19999998808,true,NA,NA,NA,NA,NA
Cai9acV7,NA,NA,Cai9acV7,2020-0188,2021-09-19,14:26:07,15:31:11,NA,incomplete,false,true,NA,1,11,E23_Q4_ansR.png,right,NA,NA,NA,right,981.200000047684,true,NA,NA,NA,NA,NA
Cai9acV7,NA,NA,Cai9acV7,2020-0188,2021-09-19,14:26:07,15:31:11,NA,incomplete,false,true,NA,1,12,E23_Q2_ansL.png,left,NA,NA,NA,left,1034.5,true,NA,NA,NA,NA,NA
Cai9acV7,NA,NA,Cai9acV7,2020-0188,2021-09-19,14:26:07,15:31:11,NA,incomplete,false,true,NA,1,13,E23_Q9_ansR.png,right,NA,NA,NA,right,1506.90000003576,true,NA,NA,NA,NA,NA
Cai9acV7,NA,NA,Cai9acV7,2020-0188,2021-09-19,14:26:07,15:31:11,NA,incomplete,false,true,NA,1,14,E23_Q8_ansL.png,left,NA,NA,NA,left,1208,true,NA,NA,NA,NA,NA
Cai9acV7,NA,NA,Cai9acV7,2020-0188,2021-09-19,14:26:07,15:31:11,NA,incomplete,false,true,NA,1,15,E23_Q10_ansL.png,left,NA,NA,NA,left,1563.5,true,NA,NA,NA,NA,NA
Cai9acV7,NA,NA,Cai9acV7,2020-0188,2021-09-19,14:26:07,15:31:11,NA,incomplete,false,true,NA,1,16,E23_Q3_ansR.png,right,NA,NA,NA,right,1487.19999998808,true,NA,NA,NA,NA,NA
Cai9acV7,NA,NA,Cai9acV7,2020-0188,2021-09-19,14:26:07,15:31:11,NA,incomplete,false,true,NA,1,17,E23_Q5_ansR.png,right,NA,NA,NA,right,950.5,true,NA,NA,NA,NA,NA
Cai9acV7,NA,NA,Cai9acV7,2020-0188,2021-09-19,14:26:07,15:31:11,NA,incomplete,false,true,NA,1,18,E23_Q7_ansL.png,left,NA,NA,NA,left,1100.30000001192,true,NA,NA,NA,NA,NA
Cai9acV7,NA,NA,Cai9acV7,2020-0188,2021-09-19,14:26:07,15:31:11,NA,incomplete,false,true,NA,1,19,E23_Q1_ansL.png,left,NA,NA,NA,left,1460.90000003576,true,NA,NA,NA,NA,NA
Cai9acV7,NA,NA,Cai9acV7,2020-0188,2021-09-19,14:26:07,15:31:11,NA,incomplete,false,true,NA,1,20,E14_Q2_ansL.png,left,NA,NA,NA,left,1207.19999998808,true,NA,NA,NA,NA,NA
Cai9acV7,NA,NA,Cai9acV7,2020-0188,2021-09-19,14:26:07,15:31:11,NA,incomplete,false,true,NA,1,21,E14_Q1_ansL.png,left,NA,NA,NA,left,791.600000023842,true,NA,NA,NA,NA,NA
Cai9acV7,NA,NA,Cai9acV7,2020-0188,2021-09-19,14:26:07,15:31:11,NA,incomplete,false,true,NA,1,22,E14_Q5_ansR.png,right,NA,NA,NA,left,900.399999976158,false,NA,NA,NA,NA,NA
Cai9acV7,NA,NA,Cai9acV7,2020-0188,2021-09-19,14:26:07,15:31:11,NA,incomplete,false,true,NA,1,23,E14_Q7_ansL.png,left,NA,NA,NA,left,1592.59999996424,true,NA,NA,NA,NA,NA
Cai9acV7,NA,NA,Cai9acV7,2020-0188,2021-09-19,14:26:07,15:31:11,NA,incomplete,false,true,NA,1,24,E14_Q3_ansR.png,right,NA,NA,NA,right,1082,true,NA,NA,NA,NA,NA
Cai9acV7,NA,NA,Cai9acV7,2020-0188,2021-09-19,14:26:07,15:31:11,NA,incomplete,false,true,NA,1,25,E14_Q10_ansL.png,left,NA,NA,NA,left,956.300000011921,true,NA,NA,NA,NA,NA
Cai9acV7,NA,NA,Cai9acV7,2020-0188,2021-09-19,14:26:07,15:31:11,NA,incomplete,false,true,NA,1,26,E14_Q9_ansR.png,right,NA,NA,NA,right,900.300000011921,true,NA,NA,NA,NA,NA
Cai9acV7,NA,NA,Cai9acV7,2020-0188,2021-09-19,14:26:07,15:31:11,NA,incomplete,false,true,NA,1,27,E14_Q6_ansR.png,right,NA,NA,NA,right,1307.80000001192,true,NA,NA,NA,NA,NA
Cai9acV7,NA,NA,Cai9acV7,2020-0188,2021-09-19,14:26:07,15:31:11,NA,incomplete,false,true,NA,1,28,E14_Q4_ansR.png,right,NA,NA,NA,right,928,true,NA,NA,NA,NA,NA
Cai9acV7,NA,NA,Cai9acV7,2020-0188,2021-09-19,14:26:07,15:31:11,NA,incomplete,false,true,NA,1,29,E14_Q8_ansL.png,left,NA,NA,NA,left,1067.30000001192,true,NA,NA,NA,NA,NA
Cai9acV7,NA,NA,Cai9acV7,2020-0188,2021-09-19,14:26:07,15:31:11,NA,incomplete,false,NA,true,1,0,NA,left,E23_Q8_ansL.png,E23_Q5_ansR.png,within,NA,NaN,NA,left,6965.300000011921,1,1,1011.3000000119209
Cai9acV7,NA,NA,Cai9acV7,2020-0188,2021-09-19,14:26:07,15:31:11,NA,incomplete,false,NA,true,1,1,NA,left,E14_Q7_ansL.png,E14_Q9_ansR.png,within,NA,NaN,NA,left,3956.699999988079,1,0,1624.800000011921
Cai9acV7,NA,NA,Cai9acV7,2020-0188,2021-09-19,14:26:07,15:31:11,NA,incomplete,false,NA,true,1,2,NA,right,E13_Q2_ansL.png,E13_Q9_ansR.png,within,NA,NaN,NA,right,1976.0999999642372,1,0,1223.5
Cai9acV7,NA,NA,Cai9acV7,2020-0188,2021-09-19,14:26:07,15:31:11,NA,incomplete,false,NA,true,1,3,NA,right,E23_Q7_ansL.png,E23_Q10_ansL.png,within,NA,NaN,NA,right,3431.5,1,1,1028.5
Cai9acV7,NA,NA,Cai9acV7,2020-0188,2021-09-19,14:26:07,15:31:11,NA,incomplete,false,NA,true,1,4,NA,right,E13_Q3_ansR.png,E13_Q10_ansL.png,within,NA,NaN,NA,right,2082,1,0,1493.6000000238419
Cai9acV7,NA,NA,Cai9acV7,2020-0188,2021-09-19,14:26:07,15:31:11,NA,incomplete,false,NA,true,1,5,NA,left,E14_Q2_ansL.png,E14_Q7_ansL.png,within,NA,NaN,NA,left,1460.800000011921,1,1,1386.3999999761581
Cai9acV7,NA,NA,Cai9acV7,2020-0188,2021-09-19,14:26:07,15:31:11,NA,incomplete,false,NA,true,1,6,NA,right,E23_Q6_ansR.png,E13_Q3_ansR.png,between,NA,NaN,NA,right,4085.599999964237,1,0,2360.600000023842
Cai9acV7,NA,NA,Cai9acV7,2020-0188,2021-09-19,14:26:07,15:31:11,NA,incomplete,false,NA,true,1,7,NA,right,E14_Q6_ansR.png,E14_Q3_ansR.png,within,NA,NaN,NA,right,3620.7999999523163,1,1,1028.199999988079
Cai9acV7,NA,NA,Cai9acV7,2020-0188,2021-09-19,14:26:07,15:31:11,NA,incomplete,false,NA,true,1,8,NA,left,E14_Q1_ansL.png,E14_Q3_ansR.png,within,NA,NaN,NA,left,1559.1000000238419,1,1,971.0999999642372
Cai9acV7,NA,NA,Cai9acV7,2020-0188,2021-09-19,14:26:07,15:31:11,NA,incomplete,false,NA,true,1,9,NA,left,E23_Q5_ansR.png,E14_Q2_ansL.png,between,NA,NaN,NA,left,1805.2999999523163,1,1,979.4000000357628
Cai9acV7,NA,NA,Cai9acV7,2020-0188,2021-09-19,14:26:07,15:31:11,NA,incomplete,false,NA,true,1,10,NA,right,E23_Q9_ansR.png,E23_Q6_ansR.png,within,NA,NaN,NA,right,2166,1,1,1414.7000000476837
Cai9acV7,NA,NA,Cai9acV7,2020-0188,2021-09-19,14:26:07,15:31:11,NA,incomplete,false,NA,true,1,11,NA,right,E14_Q8_ansL.png,E14_Q9_ansR.png,within,NA,NaN,NA,left,1414.0999999642372,0,0,2721.7999999523163
Cai9acV7,NA,NA,Cai9acV7,2020-0188,2021-09-19,14:26:07,15:31:11,NA,incomplete,false,NA,true,1,12,NA,left,E23_Q4_ansR.png,E23_Q8_ansL.png,within,NA,NaN,NA,left,1920.800000011921,1,1,890
Cai9acV7,NA,NA,Cai9acV7,2020-0188,2021-09-19,14:26:07,15:31:11,NA,incomplete,false,NA,true,1,13,NA,left,E13_Q7_ansL.png,E13_Q8_ansL.png,within,NA,NaN,NA,left,2665.199999988079,1,0,2042.6000000238419
Cai9acV7,NA,NA,Cai9acV7,2020-0188,2021-09-19,14:26:07,15:31:11,NA,incomplete,false,NA,true,1,14,NA,left,E23_Q9_ansR.png,E23_Q3_ansR.png,within,NA,NaN,NA,left,1641.300000011921,1,1,879.9000000357628
Cai9acV7,NA,NA,Cai9acV7,2020-0188,2021-09-19,14:26:07,15:31:11,NA,incomplete,false,NA,true,1,15,NA,left,E13_Q6_ansR.png,E13_Q9_ansR.png,within,NA,NaN,NA,left,1755.6000000238419,1,1,808
Cai9acV7,NA,NA,Cai9acV7,2020-0188,2021-09-19,14:26:07,15:31:11,NA,incomplete,false,NA,true,1,16,NA,left,E13_Q2_ansL.png,E23_Q2_ansL.png,between,NA,NaN,NA,left,1495.9000000357628,1,2,2500.100000023842
Cai9acV7,NA,NA,Cai9acV7,2020-0188,2021-09-19,14:26:07,15:31:11,NA,incomplete,false,NA,true,1,17,NA,right,E13_Q6_ansR.png,E13_Q5_ansR.png,within,NA,NaN,NA,right,1224.699999988079,1,1,896.5999999642372
Cai9acV7,NA,NA,Cai9acV7,2020-0188,2021-09-19,14:26:07,15:31:11,NA,incomplete,false,NA,true,1,18,NA,left,E14_Q10_ansL.png,E14_Q4_ansR.png,within,NA,NaN,NA,right,3106.699999988079,0,1,1641.3999999761581
Cai9acV7,NA,NA,Cai9acV7,2020-0188,2021-09-19,14:26:07,15:31:11,NA,incomplete,false,NA,true,1,19,NA,left,E13_Q4_ansR.png,E13_Q10_ansL.png,within,NA,NaN,NA,left,1619.1000000238419,1,0,977.6000000238419
Cai9acV7,NA,NA,Cai9acV7,2020-0188,2021-09-19,14:26:07,15:31:11,NA,incomplete,false,NA,true,1,20,NA,right,E14_Q1_ansL.png,E23_Q7_ansL.png,between,NA,NaN,NA,right,3776.199999988079,1,0,5070
Cai9acV7,NA,NA,Cai9acV7,2020-0188,2021-09-19,14:26:07,15:31:11,NA,incomplete,false,NA,true,1,21,NA,right,E23_Q10_ansL.png,E23_Q2_ansL.png,within,NA,NaN,NA,left,1649.300000011921,0,1,1012.8999999761581
Cai9acV7,NA,NA,Cai9acV7,2020-0188,2021-09-19,14:26:07,15:31:11,NA,incomplete,false,NA,true,1,22,NA,left,E13_Q8_ansL.png,E13_Q1_ansL.png,within,NA,NaN,NA,left,2436.199999988079,1,0,1314.3999999761581
Cai9acV7,NA,NA,Cai9acV7,2020-0188,2021-09-19,14:26:07,15:31:11,NA,incomplete,false,NA,true,1,23,NA,left,E14_Q5_ansR.png,E14_Q10_ansL.png,within,NA,NaN,NA,left,2224.699999988079,1,1,1085.5999999642372
Cai9acV7,NA,NA,Cai9acV7,2020-0188,2021-09-19,14:26:07,15:31:11,NA,incomplete,false,NA,true,1,24,NA,right,E23_Q4_ansR.png,E13_Q1_ansL.png,between,NA,NaN,NA,right,1479.5999999642372,1,2,2304.899999976158
