workerId,hitId,assignmentId,subject,studyid,exp_date,exp_start,exp_end,time_start,time_end,practice,encoding,memory,block,trial,event_order,event,stim,answer,context_type,label_left,label_right,left_image,left_event,right_image,right_event,condition,response,response_time,response_acc,order_response,order_response_time,order_acc,distance_response,distance_response_time
RVyVmoTu,3r0wocg22pm4csvtiwincc3gz22duj,3c8hj7uopb7qp5tasel01e1hcgjzmf,RVyVmoTu,2020-0188,2021-10-14,15:24:01,16:33:37,NA,incomplete,true,true,NA,0,10,NA,green,n_s_065.jpg,NA,NA,pleasant,unpleasant,NA,NA,NA,NA,NA,right,1290.20000004768,true,NA,NA,NA,NA,NA
RVyVmoTu,3r0wocg22pm4csvtiwincc3gz22duj,3c8hj7uopb7qp5tasel01e1hcgjzmf,RVyVmoTu,2020-0188,2021-10-14,15:24:01,16:33:37,NA,incomplete,true,true,NA,0,11,NA,green,n_l_007.jpg,NA,NA,pleasant,unpleasant,NA,NA,NA,NA,NA,right,1862.29999995232,true,NA,NA,NA,NA,NA
RVyVmoTu,3r0wocg22pm4csvtiwincc3gz22duj,3c8hj7uopb7qp5tasel01e1hcgjzmf,RVyVmoTu,2020-0188,2021-10-14,15:24:01,16:33:37,NA,incomplete,true,true,NA,0,12,NA,red,m_s_045.jpg,NA,NA,unpleasant,pleasant,NA,NA,NA,NA,NA,right,1578.5,true,NA,NA,NA,NA,NA
RVyVmoTu,3r0wocg22pm4csvtiwincc3gz22duj,3c8hj7uopb7qp5tasel01e1hcgjzmf,RVyVmoTu,2020-0188,2021-10-14,15:24:01,16:33:37,NA,incomplete,true,true,NA,0,13,NA,red,n_s_012.jpg,NA,NA,pleasant,unpleasant,NA,NA,NA,NA,NA,left,1391.20000004768,true,NA,NA,NA,NA,NA
RVyVmoTu,3r0wocg22pm4csvtiwincc3gz22duj,3c8hj7uopb7qp5tasel01e1hcgjzmf,RVyVmoTu,2020-0188,2021-10-14,15:24:01,16:33:37,NA,incomplete,true,true,NA,0,14,NA,red,n_l_102.jpg,NA,NA,pleasant,unpleasant,NA,NA,NA,NA,NA,right,1715.29999995232,true,NA,NA,NA,NA,NA
RVyVmoTu,3r0wocg22pm4csvtiwincc3gz22duj,3c8hj7uopb7qp5tasel01e1hcgjzmf,RVyVmoTu,2020-0188,2021-10-14,15:24:01,16:33:37,NA,incomplete,true,true,NA,0,15,NA,red,n_l_085.jpg,NA,NA,unpleasant,pleasant,NA,NA,NA,NA,NA,right,1455.40000009537,true,NA,NA,NA,NA,NA
RVyVmoTu,3r0wocg22pm4csvtiwincc3gz22duj,3c8hj7uopb7qp5tasel01e1hcgjzmf,RVyVmoTu,2020-0188,2021-10-14,15:24:01,16:33:37,NA,incomplete,true,true,NA,0,16,NA,red,n_s_074.jpg,NA,NA,pleasant,unpleasant,NA,NA,NA,NA,NA,left,1891.30000007153,true,NA,NA,NA,NA,NA
RVyVmoTu,3r0wocg22pm4csvtiwincc3gz22duj,3c8hj7uopb7qp5tasel01e1hcgjzmf,RVyVmoTu,2020-0188,2021-10-14,15:24:01,16:33:37,NA,incomplete,true,true,NA,0,17,NA,red,m_l_045.jpg,NA,NA,unpleasant,pleasant,NA,NA,NA,NA,NA,right,1728.70000004768,true,NA,NA,NA,NA,NA
RVyVmoTu,3r0wocg22pm4csvtiwincc3gz22duj,3c8hj7uopb7qp5tasel01e1hcgjzmf,RVyVmoTu,2020-0188,2021-10-14,15:24:01,16:33:37,NA,incomplete,true,true,NA,0,18,NA,purple,m_l_115.jpg,NA,NA,pleasant,unpleasant,NA,NA,NA,NA,NA,left,1379.80000007153,true,NA,NA,NA,NA,NA
RVyVmoTu,3r0wocg22pm4csvtiwincc3gz22duj,3c8hj7uopb7qp5tasel01e1hcgjzmf,RVyVmoTu,2020-0188,2021-10-14,15:24:01,16:33:37,NA,incomplete,true,true,NA,0,19,NA,purple,n_s_095.jpg,NA,NA,pleasant,unpleasant,NA,NA,NA,NA,NA,right,1384.10000002384,true,NA,NA,NA,NA,NA
RVyVmoTu,3r0wocg22pm4csvtiwincc3gz22duj,3c8hj7uopb7qp5tasel01e1hcgjzmf,RVyVmoTu,2020-0188,2021-10-14,15:24:01,16:33:37,NA,incomplete,true,true,NA,0,20,NA,purple,m_s_099.jpg,NA,NA,pleasant,unpleasant,NA,NA,NA,NA,NA,right,1164.30000007153,true,NA,NA,NA,NA,NA
RVyVmoTu,3r0wocg22pm4csvtiwincc3gz22duj,3c8hj7uopb7qp5tasel01e1hcgjzmf,RVyVmoTu,2020-0188,2021-10-14,15:24:01,16:33:37,NA,incomplete,true,true,NA,0,21,NA,purple,n_s_086.jpg,NA,NA,pleasant,unpleasant,NA,NA,NA,NA,NA,right,1112.80000007153,true,NA,NA,NA,NA,NA
RVyVmoTu,3r0wocg22pm4csvtiwincc3gz22duj,3c8hj7uopb7qp5tasel01e1hcgjzmf,RVyVmoTu,2020-0188,2021-10-14,15:24:01,16:33:37,NA,incomplete,true,true,NA,0,22,NA,purple,m_l_026.jpg,NA,NA,unpleasant,pleasant,NA,NA,NA,NA,NA,left,1125.20000004768,true,NA,NA,NA,NA,NA
RVyVmoTu,3r0wocg22pm4csvtiwincc3gz22duj,3c8hj7uopb7qp5tasel01e1hcgjzmf,RVyVmoTu,2020-0188,2021-10-14,15:24:01,16:33:37,NA,incomplete,true,true,NA,0,23,NA,purple,n_l_009.jpg,NA,NA,pleasant,unpleasant,NA,NA,NA,NA,NA,right,969.900000095367,true,NA,NA,NA,NA,NA
RVyVmoTu,3r0wocg22pm4csvtiwincc3gz22duj,3c8hj7uopb7qp5tasel01e1hcgjzmf,RVyVmoTu,2020-0188,2021-10-14,15:24:01,16:33:37,NA,incomplete,true,true,NA,0,24,NA,gray,m_s_030.jpg,NA,NA,unpleasant,pleasant,NA,NA,NA,NA,NA,left,1893.80000007153,true,NA,NA,NA,NA,NA
RVyVmoTu,3r0wocg22pm4csvtiwincc3gz22duj,3c8hj7uopb7qp5tasel01e1hcgjzmf,RVyVmoTu,2020-0188,2021-10-14,15:24:01,16:33:37,NA,incomplete,true,true,NA,0,25,NA,gray,m_s_005.jpg,NA,NA,pleasant,unpleasant,NA,NA,NA,NA,NA,left,1314.20000004768,true,NA,NA,NA,NA,NA
RVyVmoTu,3r0wocg22pm4csvtiwincc3gz22duj,3c8hj7uopb7qp5tasel01e1hcgjzmf,RVyVmoTu,2020-0188,2021-10-14,15:24:01,16:33:37,NA,incomplete,true,true,NA,0,26,NA,gray,n_l_048.jpg,NA,NA,pleasant,unpleasant,NA,NA,NA,NA,NA,left,2110.80000007153,true,NA,NA,NA,NA,NA
RVyVmoTu,3r0wocg22pm4csvtiwincc3gz22duj,3c8hj7uopb7qp5tasel01e1hcgjzmf,RVyVmoTu,2020-0188,2021-10-14,15:24:01,16:33:37,NA,incomplete,true,true,NA,0,27,NA,gray,m_l_001.jpg,NA,NA,unpleasant,pleasant,NA,NA,NA,NA,NA,right,1267.80000007153,true,NA,NA,NA,NA,NA
RVyVmoTu,3r0wocg22pm4csvtiwincc3gz22duj,3c8hj7uopb7qp5tasel01e1hcgjzmf,RVyVmoTu,2020-0188,2021-10-14,15:24:01,16:33:37,NA,incomplete,true,true,NA,0,28,NA,gray,m_l_075.jpg,NA,NA,pleasant,unpleasant,NA,NA,NA,NA,NA,left,1471.10000002384,true,NA,NA,NA,NA,NA
RVyVmoTu,3r0wocg22pm4csvtiwincc3gz22duj,3c8hj7uopb7qp5tasel01e1hcgjzmf,RVyVmoTu,2020-0188,2021-10-14,15:24:01,16:33:37,NA,incomplete,true,true,NA,0,29,NA,gray,n_l_020.jpg,NA,NA,unpleasant,pleasant,NA,NA,NA,NA,NA,right,2066.90000009537,true,NA,NA,NA,NA,NA
RVyVmoTu,3r0wocg22pm4csvtiwincc3gz22duj,3c8hj7uopb7qp5tasel01e1hcgjzmf,RVyVmoTu,2020-0188,2021-10-14,15:24:01,16:33:37,NA,incomplete,true,true,NA,0,30,NA,brown,n_s_079.jpg,NA,NA,unpleasant,pleasant,NA,NA,NA,NA,NA,left,1446.70000004768,true,NA,NA,NA,NA,NA
RVyVmoTu,3r0wocg22pm4csvtiwincc3gz22duj,3c8hj7uopb7qp5tasel01e1hcgjzmf,RVyVmoTu,2020-0188,2021-10-14,15:24:01,16:33:37,NA,incomplete,true,true,NA,0,31,NA,brown,n_s_089.jpg,NA,NA,pleasant,unpleasant,NA,NA,NA,NA,NA,right,1771.30000007153,true,NA,NA,NA,NA,NA
RVyVmoTu,3r0wocg22pm4csvtiwincc3gz22duj,3c8hj7uopb7qp5tasel01e1hcgjzmf,RVyVmoTu,2020-0188,2021-10-14,15:24:01,16:33:37,NA,incomplete,true,true,NA,0,32,NA,brown,m_l_099.jpg,NA,NA,unpleasant,pleasant,NA,NA,NA,NA,NA,right,1975.5,true,NA,NA,NA,NA,NA
RVyVmoTu,3r0wocg22pm4csvtiwincc3gz22duj,3c8hj7uopb7qp5tasel01e1hcgjzmf,RVyVmoTu,2020-0188,2021-10-14,15:24:01,16:33:37,NA,incomplete,true,true,NA,0,33,NA,brown,m_l_094.jpg,NA,NA,unpleasant,pleasant,NA,NA,NA,NA,NA,left,1795.80000007153,true,NA,NA,NA,NA,NA
RVyVmoTu,3r0wocg22pm4csvtiwincc3gz22duj,3c8hj7uopb7qp5tasel01e1hcgjzmf,RVyVmoTu,2020-0188,2021-10-14,15:24:01,16:33:37,NA,incomplete,true,true,NA,0,34,NA,brown,m_l_006.jpg,NA,NA,pleasant,unpleasant,NA,NA,NA,NA,NA,left,1111,true,NA,NA,NA,NA,NA
RVyVmoTu,3r0wocg22pm4csvtiwincc3gz22duj,3c8hj7uopb7qp5tasel01e1hcgjzmf,RVyVmoTu,2020-0188,2021-10-14,15:24:01,16:33:37,NA,incomplete,true,true,NA,0,35,NA,brown,n_l_055.jpg,NA,NA,pleasant,unpleasant,NA,NA,NA,NA,NA,right,1789,true,NA,NA,NA,NA,NA
RVyVmoTu,3r0wocg22pm4csvtiwincc3gz22duj,3c8hj7uopb7qp5tasel01e1hcgjzmf,RVyVmoTu,2020-0188,2021-10-14,15:24:01,16:33:37,NA,incomplete,true,NA,true,0,0,NA,NA,NA,left,absent,NA,NA,n_s_089.jpg,brown,n_l_055.jpg,brown,within,NA,NaN,NA,left,4847,1,1,3951.399999976158
RVyVmoTu,3r0wocg22pm4csvtiwincc3gz22duj,3c8hj7uopb7qp5tasel01e1hcgjzmf,RVyVmoTu,2020-0188,2021-10-14,15:24:01,16:33:37,NA,incomplete,true,NA,true,0,1,NA,NA,NA,right,present,NA,NA,n_l_048.jpg,gray,m_l_026.jpg,purple,between,NA,NaN,NA,right,2647.4000000953674,1,2,2927.4000000953674
RVyVmoTu,3r0wocg22pm4csvtiwincc3gz22duj,3c8hj7uopb7qp5tasel01e1hcgjzmf,RVyVmoTu,2020-0188,2021-10-14,15:24:01,16:33:37,NA,incomplete,true,NA,true,0,2,NA,NA,NA,left,absent,NA,NA,n_s_012.jpg,red,m_l_045.jpg,red,within,NA,NaN,NA,left,4415.400000095367,1,3,1319.5
RVyVmoTu,3r0wocg22pm4csvtiwincc3gz22duj,3c8hj7uopb7qp5tasel01e1hcgjzmf,RVyVmoTu,2020-0188,2021-10-14,15:24:01,16:33:37,NA,incomplete,true,NA,true,0,3,NA,NA,NA,right,present,NA,NA,n_l_102.jpg,red,n_s_065.jpg,green,between,NA,NaN,NA,right,5103.5,1,2,2351.3000000715256
RVyVmoTu,3r0wocg22pm4csvtiwincc3gz22duj,3c8hj7uopb7qp5tasel01e1hcgjzmf,RVyVmoTu,2020-0188,2021-10-14,15:24:01,16:33:37,NA,incomplete,true,NA,true,0,4,NA,NA,NA,right,absent,NA,NA,n_l_020.jpg,gray,m_s_005.jpg,gray,within,NA,NaN,NA,left,5111.599999904633,0,0,2583.5
RVyVmoTu,3r0wocg22pm4csvtiwincc3gz22duj,3c8hj7uopb7qp5tasel01e1hcgjzmf,RVyVmoTu,2020-0188,2021-10-14,15:24:01,16:33:37,NA,incomplete,true,NA,true,0,5,NA,NA,NA,right,present,NA,NA,m_s_099.jpg,purple,n_s_074.jpg,red,between,NA,NaN,NA,right,4047.3000000715256,1,3,2087.4000000953674
RVyVmoTu,3r0wocg22pm4csvtiwincc3gz22duj,3c8hj7uopb7qp5tasel01e1hcgjzmf,RVyVmoTu,2020-0188,2021-10-14,15:24:01,16:33:37,NA,incomplete,true,NA,true,0,6,NA,NA,NA,right,present,NA,NA,n_s_045.jpg,black,m_l_072.jpg,black,within,NA,NaN,NA,left,3807.3000000715256,0,2,2319.5
RVyVmoTu,3r0wocg22pm4csvtiwincc3gz22duj,3c8hj7uopb7qp5tasel01e1hcgjzmf,RVyVmoTu,2020-0188,2021-10-14,15:24:01,16:33:37,NA,incomplete,true,NA,true,0,7,NA,NA,NA,left,present,NA,NA,m_s_046.jpg,green,n_l_007.jpg,green,within,NA,NaN,NA,left,5063.399999976158,1,1,1271.4000000953674
RVyVmoTu,3r0wocg22pm4csvtiwincc3gz22duj,3c8hj7uopb7qp5tasel01e1hcgjzmf,RVyVmoTu,2020-0188,2021-10-14,15:24:01,16:33:37,NA,incomplete,true,NA,true,0,8,NA,NA,NA,right,absent,NA,NA,m_l_073.jpg,green,n_s_013.jpg,black,between,NA,NaN,NA,right,3111.5,1,2,1463.5
RVyVmoTu,3r0wocg22pm4csvtiwincc3gz22duj,3c8hj7uopb7qp5tasel01e1hcgjzmf,RVyVmoTu,2020-0188,2021-10-14,15:24:01,16:33:37,NA,incomplete,true,NA,true,0,9,NA,NA,NA,right,absent,NA,NA,n_l_009.jpg,purple,n_s_095.jpg,purple,within,NA,NaN,NA,right,3240.399999976158,1,1,1559.3999999761581
RVyVmoTu,3r0wocg22pm4csvtiwincc3gz22duj,3c8hj7uopb7qp5tasel01e1hcgjzmf,RVyVmoTu,2020-0188,2021-10-14,15:24:01,16:33:37,NA,incomplete,true,NA,true,0,10,NA,NA,NA,right,absent,NA,NA,m_l_099.jpg,brown,m_l_075.jpg,gray,between,NA,NaN,NA,left,3031.600000023842,0,1,1423.4000000953674
RVyVmoTu,3r0wocg22pm4csvtiwincc3gz22duj,3c8hj7uopb7qp5tasel01e1hcgjzmf,RVyVmoTu,2020-0188,2021-10-14,15:24:01,16:33:37,NA,incomplete,false,true,NA,1,0,NA,yellow,m_l_100.jpg,NA,NA,unpleasant,pleasant,NA,NA,NA,NA,NA,left,1894.5,true,NA,NA,NA,NA,NA
RVyVmoTu,3r0wocg22pm4csvtiwincc3gz22duj,3c8hj7uopb7qp5tasel01e1hcgjzmf,RVyVmoTu,2020-0188,2021-10-14,15:24:01,16:33:37,NA,incomplete,false,true,NA,1,1,NA,yellow,m_s_007.jpg,NA,NA,pleasant,unpleasant,NA,NA,NA,NA,NA,left,2340.30000007153,true,NA,NA,NA,NA,NA
RVyVmoTu,3r0wocg22pm4csvtiwincc3gz22duj,3c8hj7uopb7qp5tasel01e1hcgjzmf,RVyVmoTu,2020-0188,2021-10-14,15:24:01,16:33:37,NA,incomplete,false,true,NA,1,2,NA,yellow,n_s_043.jpg,NA,NA,pleasant,unpleasant,NA,NA,NA,NA,NA,right,1216,true,NA,NA,NA,NA,NA
RVyVmoTu,3r0wocg22pm4csvtiwincc3gz22duj,3c8hj7uopb7qp5tasel01e1hcgjzmf,RVyVmoTu,2020-0188,2021-10-14,15:24:01,16:33:37,NA,incomplete,false,true,NA,1,3,NA,yellow,n_l_056.jpg,NA,NA,pleasant,unpleasant,NA,NA,NA,NA,NA,right,1731,true,NA,NA,NA,NA,NA
RVyVmoTu,3r0wocg22pm4csvtiwincc3gz22duj,3c8hj7uopb7qp5tasel01e1hcgjzmf,RVyVmoTu,2020-0188,2021-10-14,15:24:01,16:33:37,NA,incomplete,false,true,NA,1,4,NA,yellow,n_l_046.jpg,NA,NA,pleasant,unpleasant,NA,NA,NA,NA,NA,right,1192.20000004768,true,NA,NA,NA,NA,NA
RVyVmoTu,3r0wocg22pm4csvtiwincc3gz22duj,3c8hj7uopb7qp5tasel01e1hcgjzmf,RVyVmoTu,2020-0188,2021-10-14,15:24:01,16:33:37,NA,incomplete,false,true,NA,1,5,NA,yellow,m_s_062.jpg,NA,NA,pleasant,unpleasant,NA,NA,NA,NA,NA,left,980,true,NA,NA,NA,NA,NA
RVyVmoTu,3r0wocg22pm4csvtiwincc3gz22duj,3c8hj7uopb7qp5tasel01e1hcgjzmf,RVyVmoTu,2020-0188,2021-10-14,15:24:01,16:33:37,NA,incomplete,false,true,NA,1,6,NA,black,m_s_069.jpg,NA,NA,unpleasant,pleasant,NA,NA,NA,NA,NA,right,1632.30000007153,true,NA,NA,NA,NA,NA
RVyVmoTu,3r0wocg22pm4csvtiwincc3gz22duj,3c8hj7uopb7qp5tasel01e1hcgjzmf,RVyVmoTu,2020-0188,2021-10-14,15:24:01,16:33:37,NA,incomplete,false,true,NA,1,7,NA,black,n_l_014.jpg,NA,NA,unpleasant,pleasant,NA,NA,NA,NA,NA,left,1614,true,NA,NA,NA,NA,NA
RVyVmoTu,3r0wocg22pm4csvtiwincc3gz22duj,3c8hj7uopb7qp5tasel01e1hcgjzmf,RVyVmoTu,2020-0188,2021-10-14,15:24:01,16:33:37,NA,incomplete,false,true,NA,1,8,NA,black,n_l_090.jpg,NA,NA,unpleasant,pleasant,NA,NA,NA,NA,NA,right,2025.70000004768,true,NA,NA,NA,NA,NA
RVyVmoTu,3r0wocg22pm4csvtiwincc3gz22duj,3c8hj7uopb7qp5tasel01e1hcgjzmf,RVyVmoTu,2020-0188,2021-10-14,15:24:01,16:33:37,NA,incomplete,false,true,NA,1,9,NA,black,m_l_105.jpg,NA,NA,pleasant,unpleasant,NA,NA,NA,NA,NA,left,2031.30000007153,true,NA,NA,NA,NA,NA
RVyVmoTu,3r0wocg22pm4csvtiwincc3gz22duj,3c8hj7uopb7qp5tasel01e1hcgjzmf,RVyVmoTu,2020-0188,2021-10-14,15:24:01,16:33:37,NA,incomplete,false,true,NA,1,10,NA,black,m_s_060.jpg,NA,NA,unpleasant,pleasant,NA,NA,NA,NA,NA,right,2003.70000004768,true,NA,NA,NA,NA,NA
RVyVmoTu,3r0wocg22pm4csvtiwincc3gz22duj,3c8hj7uopb7qp5tasel01e1hcgjzmf,RVyVmoTu,2020-0188,2021-10-14,15:24:01,16:33:37,NA,incomplete,false,true,NA,1,11,NA,black,n_s_067.jpg,NA,NA,unpleasant,pleasant,NA,NA,NA,NA,NA,left,974.199999928474,true,NA,NA,NA,NA,NA
RVyVmoTu,3r0wocg22pm4csvtiwincc3gz22duj,3c8hj7uopb7qp5tasel01e1hcgjzmf,RVyVmoTu,2020-0188,2021-10-14,15:24:01,16:33:37,NA,incomplete,false,true,NA,1,12,NA,green,m_s_003.jpg,NA,NA,pleasant,unpleasant,NA,NA,NA,NA,NA,left,1833.80000007153,true,NA,NA,NA,NA,NA
RVyVmoTu,3r0wocg22pm4csvtiwincc3gz22duj,3c8hj7uopb7qp5tasel01e1hcgjzmf,RVyVmoTu,2020-0188,2021-10-14,15:24:01,16:33:37,NA,incomplete,false,true,NA,1,13,NA,green,n_l_109.jpg,NA,NA,pleasant,unpleasant,NA,NA,NA,NA,NA,right,1350.30000007153,true,NA,NA,NA,NA,NA
RVyVmoTu,3r0wocg22pm4csvtiwincc3gz22duj,3c8hj7uopb7qp5tasel01e1hcgjzmf,RVyVmoTu,2020-0188,2021-10-14,15:24:01,16:33:37,NA,incomplete,false,true,NA,1,14,NA,green,n_s_021.jpg,NA,NA,pleasant,unpleasant,NA,NA,NA,NA,NA,left,2033.5,true,NA,NA,NA,NA,NA
RVyVmoTu,3r0wocg22pm4csvtiwincc3gz22duj,3c8hj7uopb7qp5tasel01e1hcgjzmf,RVyVmoTu,2020-0188,2021-10-14,15:24:01,16:33:37,NA,incomplete,false,true,NA,1,15,NA,green,m_l_055.jpg,NA,NA,unpleasant,pleasant,NA,NA,NA,NA,NA,left,1847.10000002384,true,NA,NA,NA,NA,NA
RVyVmoTu,3r0wocg22pm4csvtiwincc3gz22duj,3c8hj7uopb7qp5tasel01e1hcgjzmf,RVyVmoTu,2020-0188,2021-10-14,15:24:01,16:33:37,NA,incomplete,false,true,NA,1,16,NA,green,n_l_059.jpg,NA,NA,pleasant,unpleasant,NA,NA,NA,NA,NA,right,1425.80000007153,true,NA,NA,NA,NA,NA
RVyVmoTu,3r0wocg22pm4csvtiwincc3gz22duj,3c8hj7uopb7qp5tasel01e1hcgjzmf,RVyVmoTu,2020-0188,2021-10-14,15:24:01,16:33:37,NA,incomplete,false,true,NA,1,17,NA,green,m_l_098.jpg,NA,NA,unpleasant,pleasant,NA,NA,NA,NA,NA,left,1624.10000002384,true,NA,NA,NA,NA,NA
RVyVmoTu,3r0wocg22pm4csvtiwincc3gz22duj,3c8hj7uopb7qp5tasel01e1hcgjzmf,RVyVmoTu,2020-0188,2021-10-14,15:24:01,16:33:37,NA,incomplete,false,true,NA,1,18,NA,blue,n_l_079.jpg,NA,NA,pleasant,unpleasant,NA,NA,NA,NA,NA,right,1755.90000009537,true,NA,NA,NA,NA,NA
RVyVmoTu,3r0wocg22pm4csvtiwincc3gz22duj,3c8hj7uopb7qp5tasel01e1hcgjzmf,RVyVmoTu,2020-0188,2021-10-14,15:24:01,16:33:37,NA,incomplete,false,true,NA,1,19,NA,blue,m_s_085.jpg,NA,NA,pleasant,unpleasant,NA,NA,NA,NA,NA,left,1166.30000007153,true,NA,NA,NA,NA,NA
RVyVmoTu,3r0wocg22pm4csvtiwincc3gz22duj,3c8hj7uopb7qp5tasel01e1hcgjzmf,RVyVmoTu,2020-0188,2021-10-14,15:24:01,16:33:37,NA,incomplete,false,true,NA,1,20,NA,blue,n_s_061.jpg,NA,NA,pleasant,unpleasant,NA,NA,NA,NA,NA,right,1282.09999990463,true,NA,NA,NA,NA,NA
RVyVmoTu,3r0wocg22pm4csvtiwincc3gz22duj,3c8hj7uopb7qp5tasel01e1hcgjzmf,RVyVmoTu,2020-0188,2021-10-14,15:24:01,16:33:37,NA,incomplete,false,true,NA,1,21,NA,blue,m_s_011.jpg,NA,NA,pleasant,unpleasant,NA,NA,NA,NA,NA,left,1406.30000007153,true,NA,NA,NA,NA,NA
RVyVmoTu,3r0wocg22pm4csvtiwincc3gz22duj,3c8hj7uopb7qp5tasel01e1hcgjzmf,RVyVmoTu,2020-0188,2021-10-14,15:24:01,16:33:37,NA,incomplete,false,true,NA,1,22,NA,blue,m_s_066.jpg,NA,NA,unpleasant,pleasant,NA,NA,NA,NA,NA,right,1193.70000004768,true,NA,NA,NA,NA,NA
RVyVmoTu,3r0wocg22pm4csvtiwincc3gz22duj,3c8hj7uopb7qp5tasel01e1hcgjzmf,RVyVmoTu,2020-0188,2021-10-14,15:24:01,16:33:37,NA,incomplete,false,true,NA,1,23,NA,blue,n_s_085.jpg,NA,NA,pleasant,unpleasant,NA,NA,NA,NA,NA,right,1158.39999997616,true,NA,NA,NA,NA,NA
RVyVmoTu,3r0wocg22pm4csvtiwincc3gz22duj,3c8hj7uopb7qp5tasel01e1hcgjzmf,RVyVmoTu,2020-0188,2021-10-14,15:24:01,16:33:37,NA,incomplete,false,true,NA,1,24,NA,purple,m_l_064.jpg,NA,NA,unpleasant,pleasant,NA,NA,NA,NA,NA,right,1523.39999997616,true,NA,NA,NA,NA,NA
RVyVmoTu,3r0wocg22pm4csvtiwincc3gz22duj,3c8hj7uopb7qp5tasel01e1hcgjzmf,RVyVmoTu,2020-0188,2021-10-14,15:24:01,16:33:37,NA,incomplete,false,true,NA,1,25,NA,purple,n_l_072.jpg,NA,NA,pleasant,unpleasant,NA,NA,NA,NA,NA,right,1352.29999995232,true,NA,NA,NA,NA,NA
