workerId,hitId,assignmentId,subject,studyid,exp_date,exp_start,exp_end,time_start,time_end,practice,encoding,memory,block,trial,event,stim,answer,label_left,label_right,left_image,right_image,condition,response,response_time,response_acc,order_response,order_response_time,order_acc,distance_response,distance_response_time
wraTLW7A,NA,NA,wraTLW7A,2020-0188,2021-09-28,13:05:44,21:02:14,NA,incomplete,true,true,NA,0,12,syllable,c_2_021.jpg,right,2 syllables,1 syllable,NA,NA,NA,left,958,false,NA,NA,NA,NA,NA
wraTLW7A,NA,NA,wraTLW7A,2020-0188,2021-09-28,13:05:44,21:02:14,NA,incomplete,true,true,NA,0,13,syllable,a_2_009.jpg,right,2 syllables,1 syllable,NA,NA,NA,left,1756,false,NA,NA,NA,NA,NA
wraTLW7A,NA,NA,wraTLW7A,2020-0188,2021-09-28,13:05:44,21:02:14,NA,incomplete,true,true,NA,0,14,syllable,c_1_008.jpg,right,1 syllable,2 syllables,NA,NA,NA,left,938.999999999069,false,NA,NA,NA,NA,NA
wraTLW7A,NA,NA,wraTLW7A,2020-0188,2021-09-28,13:05:44,21:02:14,NA,incomplete,true,true,NA,0,15,abstractness,c_1_020.jpg,left,concrete,abstract,NA,NA,NA,left,2694.99999999907,true,NA,NA,NA,NA,NA
wraTLW7A,NA,NA,wraTLW7A,2020-0188,2021-09-28,13:05:44,21:02:14,NA,incomplete,true,true,NA,0,16,abstractness,c_1_007.jpg,left,concrete,abstract,NA,NA,NA,left,1091,true,NA,NA,NA,NA,NA
wraTLW7A,NA,NA,wraTLW7A,2020-0188,2021-09-28,13:05:44,21:02:14,NA,incomplete,true,true,NA,0,17,abstractness,a_2_019.jpg,left,abstract,concrete,NA,NA,NA,left,1423,true,NA,NA,NA,NA,NA
wraTLW7A,NA,NA,wraTLW7A,2020-0188,2021-09-28,13:05:44,21:02:14,NA,incomplete,true,true,NA,0,18,abstractness,a_1_026.jpg,left,abstract,concrete,NA,NA,NA,left,1431.99999999907,true,NA,NA,NA,NA,NA
wraTLW7A,NA,NA,wraTLW7A,2020-0188,2021-09-28,13:05:44,21:02:14,NA,incomplete,true,true,NA,0,19,abstractness,c_2_023.jpg,right,abstract,concrete,NA,NA,NA,right,1400,true,NA,NA,NA,NA,NA
wraTLW7A,NA,NA,wraTLW7A,2020-0188,2021-09-28,13:05:44,21:02:14,NA,incomplete,true,true,NA,0,20,building,i_s_010.jpg,left,skyscraper,cottage,NA,NA,NA,left,1971,true,NA,NA,NA,NA,NA
wraTLW7A,NA,NA,wraTLW7A,2020-0188,2021-09-28,13:05:44,21:02:14,NA,incomplete,true,true,NA,0,21,building,i_s_016.jpg,right,cottage,skyscraper,NA,NA,NA,right,1162.00000000093,true,NA,NA,NA,NA,NA
wraTLW7A,NA,NA,wraTLW7A,2020-0188,2021-09-28,13:05:44,21:02:14,NA,incomplete,true,true,NA,0,22,building,i_s_004.jpg,left,skyscraper,cottage,NA,NA,NA,left,1813,true,NA,NA,NA,NA,NA
wraTLW7A,NA,NA,wraTLW7A,2020-0188,2021-09-28,13:05:44,21:02:14,NA,incomplete,true,true,NA,0,23,building,o_s_013.jpg,left,skyscraper,cottage,NA,NA,NA,left,949.000000000931,true,NA,NA,NA,NA,NA
wraTLW7A,NA,NA,wraTLW7A,2020-0188,2021-09-28,13:05:44,21:02:14,NA,incomplete,true,true,NA,0,24,building,o_c_028.jpg,left,cottage,skyscraper,NA,NA,NA,left,948,true,NA,NA,NA,NA,NA
wraTLW7A,NA,NA,wraTLW7A,2020-0188,2021-09-28,13:05:44,21:02:14,NA,incomplete,true,true,NA,0,25,location,o_c_003.jpg,right,indoor,outdoor,NA,NA,NA,right,2116,true,NA,NA,NA,NA,NA
wraTLW7A,NA,NA,wraTLW7A,2020-0188,2021-09-28,13:05:44,21:02:14,NA,incomplete,true,true,NA,0,26,location,i_c_018.jpg,right,outdoor,indoor,NA,NA,NA,right,1266,true,NA,NA,NA,NA,NA
wraTLW7A,NA,NA,wraTLW7A,2020-0188,2021-09-28,13:05:44,21:02:14,NA,incomplete,true,true,NA,0,27,location,i_s_014.jpg,right,outdoor,indoor,NA,NA,NA,right,1916,true,NA,NA,NA,NA,NA
wraTLW7A,NA,NA,wraTLW7A,2020-0188,2021-09-28,13:05:44,21:02:14,NA,incomplete,true,true,NA,0,28,location,o_s_006.jpg,right,indoor,outdoor,NA,NA,NA,right,1255,true,NA,NA,NA,NA,NA
wraTLW7A,NA,NA,wraTLW7A,2020-0188,2021-09-28,13:05:44,21:02:14,NA,incomplete,true,true,NA,0,29,location,o_s_007.jpg,left,outdoor,indoor,NA,NA,NA,left,1119,true,NA,NA,NA,NA,NA
wraTLW7A,NA,NA,wraTLW7A,2020-0188,2021-09-28,13:05:44,21:02:14,NA,incomplete,true,NA,true,0,0,NA,NA,right,NA,NA,a_2_021.jpg,n_l_005.jpg,between-big,NA,NaN,NA,right,20454,1,1,4694
wraTLW7A,NA,NA,wraTLW7A,2020-0188,2021-09-28,13:05:44,21:02:14,NA,incomplete,true,NA,true,0,1,NA,NA,right,NA,NA,c_2_023.jpg,c_1_007.jpg,within,NA,NaN,NA,right,3279.0000000009313,1,0,1659
wraTLW7A,NA,NA,wraTLW7A,2020-0188,2021-09-28,13:05:44,21:02:14,NA,incomplete,true,NA,true,0,2,NA,NA,right,NA,NA,m_l_001.jpg,m_s_014.jpg,within,NA,NaN,NA,right,2180,1,0,4429
wraTLW7A,NA,NA,wraTLW7A,2020-0188,2021-09-28,13:05:44,21:02:14,NA,incomplete,true,NA,true,0,3,NA,NA,right,NA,NA,o_s_007.jpg,i_c_018.jpg,within,NA,NaN,NA,right,5838,1,0,3297
wraTLW7A,NA,NA,wraTLW7A,2020-0188,2021-09-28,13:05:44,21:02:14,NA,incomplete,true,NA,true,0,4,NA,NA,right,NA,NA,c_2_011.jpg,n_s_004.jpg,between-big,NA,NaN,NA,right,1879,1,2,1123.0000000009313
wraTLW7A,NA,NA,wraTLW7A,2020-0188,2021-09-28,13:05:44,21:02:14,NA,incomplete,true,NA,true,0,5,NA,NA,left,NA,NA,n_s_015.jpg,c_2_021.jpg,between-big,NA,NaN,NA,left,2269.9999999990687,1,2,1512
wraTLW7A,NA,NA,wraTLW7A,2020-0188,2021-09-28,13:05:44,21:02:14,NA,incomplete,true,NA,true,0,6,NA,NA,left,NA,NA,c_2_023.jpg,i_s_004.jpg,between-big,NA,NaN,NA,left,2124,1,2,1561
wraTLW7A,NA,NA,wraTLW7A,2020-0188,2021-09-28,13:05:44,21:02:14,NA,incomplete,true,NA,true,0,7,NA,NA,left,NA,NA,n_l_023.jpg,m_s_020.jpg,between-small,NA,NaN,NA,left,5708.000000000931,1,0,2321
wraTLW7A,NA,NA,wraTLW7A,2020-0188,2021-09-28,13:05:44,21:02:14,NA,incomplete,true,NA,true,0,8,NA,NA,left,NA,NA,m_s_020.jpg,n_l_005.jpg,within,NA,NaN,NA,left,2320,1,1,3011
wraTLW7A,NA,NA,wraTLW7A,2020-0188,2021-09-28,13:05:44,21:02:14,NA,incomplete,true,NA,true,0,9,NA,NA,right,NA,NA,i_c_018.jpg,o_s_013.jpg,between-small,NA,NaN,NA,left,3516,0,1,2189
wraTLW7A,NA,NA,wraTLW7A,2020-0188,2021-09-28,13:05:44,21:02:14,NA,incomplete,true,NA,true,0,10,NA,NA,right,NA,NA,m_s_021.jpg,m_s_003.jpg,within,NA,NaN,NA,right,3868,1,0,1073.9999999990687
wraTLW7A,NA,NA,wraTLW7A,2020-0188,2021-09-28,13:05:44,21:02:14,NA,incomplete,true,NA,true,0,11,NA,NA,left,NA,NA,a_1_026.jpg,i_s_016.jpg,between-big,NA,NaN,NA,left,2384,1,3,1131
wraTLW7A,NA,NA,wraTLW7A,2020-0188,2021-09-28,13:05:44,21:02:14,NA,incomplete,true,NA,true,0,12,NA,NA,left,NA,NA,a_2_009.jpg,c_1_007.jpg,between-small,NA,NaN,NA,left,9301,1,0,1851.9999999990687
wraTLW7A,NA,NA,wraTLW7A,2020-0188,2021-09-28,13:05:44,21:02:14,NA,incomplete,true,NA,true,0,13,NA,NA,right,NA,NA,o_c_003.jpg,i_s_004.jpg,between-small,NA,NaN,NA,right,9438,1,0,1562
wraTLW7A,NA,NA,wraTLW7A,2020-0188,2021-09-28,13:05:44,21:02:14,NA,incomplete,true,NA,true,0,14,NA,NA,right,NA,NA,i_s_014.jpg,o_c_028.jpg,between-small,NA,NaN,NA,right,2172.0000000009313,1,1,1098
wraTLW7A,NA,NA,wraTLW7A,2020-0188,2021-09-28,13:05:44,21:02:14,NA,incomplete,true,NA,true,0,15,NA,NA,left,NA,NA,c_2_011.jpg,a_2_009.jpg,within,NA,NaN,NA,right,2376,0,0,1040
wraTLW7A,NA,NA,wraTLW7A,2020-0188,2021-09-28,13:05:44,21:02:14,NA,incomplete,true,NA,true,0,16,NA,NA,left,NA,NA,o_c_003.jpg,o_s_006.jpg,within,NA,NaN,NA,left,2115,1,0,1234.0000000009313
wraTLW7A,NA,NA,wraTLW7A,2020-0188,2021-09-28,13:05:44,21:02:14,NA,incomplete,true,NA,true,0,17,NA,NA,right,NA,NA,c_1_008.jpg,a_2_021.jpg,within,NA,NaN,NA,right,2800,1,0,1260.0000000009313
wraTLW7A,NA,NA,wraTLW7A,2020-0188,2021-09-28,13:05:44,21:02:14,NA,incomplete,true,NA,true,0,18,NA,NA,right,NA,NA,c_1_020.jpg,c_2_021.jpg,between-small,NA,NaN,NA,right,2759,1,0,1765
wraTLW7A,NA,NA,wraTLW7A,2020-0188,2021-09-28,13:05:44,21:02:14,NA,incomplete,true,NA,true,0,19,NA,NA,left,NA,NA,m_l_027.jpg,n_s_015.jpg,within,NA,NaN,NA,left,3688,1,0,1122
wraTLW7A,NA,NA,wraTLW7A,2020-0188,2021-09-28,13:05:44,21:02:14,NA,incomplete,true,NA,true,0,20,NA,NA,left,NA,NA,c_1_008.jpg,a_2_019.jpg,between-small,NA,NaN,NA,right,3820,0,0,1180
wraTLW7A,NA,NA,wraTLW7A,2020-0188,2021-09-28,13:05:44,21:02:14,NA,incomplete,true,NA,true,0,21,NA,NA,left,NA,NA,a_2_019.jpg,i_s_010.jpg,between-big,NA,NaN,NA,left,2304,1,3,2184
wraTLW7A,NA,NA,wraTLW7A,2020-0188,2021-09-28,13:05:44,21:02:14,NA,incomplete,true,NA,true,0,22,NA,NA,left,NA,NA,m_l_001.jpg,m_l_027.jpg,between-small,NA,NaN,NA,left,3411,1,2,1024
wraTLW7A,NA,NA,wraTLW7A,2020-0188,2021-09-28,13:05:44,21:02:14,NA,incomplete,true,NA,true,0,23,NA,NA,right,NA,NA,n_s_004.jpg,m_s_021.jpg,between-small,NA,NaN,NA,right,2670,1,2,959
wraTLW7A,NA,NA,wraTLW7A,2020-0188,2021-09-28,13:05:44,21:02:14,NA,incomplete,true,NA,true,0,24,NA,NA,left,NA,NA,i_s_010.jpg,o_s_013.jpg,within,NA,NaN,NA,right,4961,0,1,909.9999999990687
wraTLW7A,NA,NA,wraTLW7A,2020-0188,2021-09-28,13:05:44,21:02:14,NA,incomplete,true,NA,true,0,25,NA,NA,right,NA,NA,a_1_026.jpg,c_1_020.jpg,within,NA,NaN,NA,right,3035,1,2,2335
wraTLW7A,NA,NA,wraTLW7A,2020-0188,2021-09-28,13:05:44,21:02:14,NA,incomplete,true,NA,true,0,26,NA,NA,left,NA,NA,i_s_016.jpg,o_c_028.jpg,within,NA,NaN,NA,left,4874,1,1,1064.9999999990687
wraTLW7A,NA,NA,wraTLW7A,2020-0188,2021-09-28,13:05:44,21:02:14,NA,incomplete,false,true,NA,1,0,location,o_c_016.jpg,right,indoor,outdoor,NA,NA,NA,right,2213.99999999907,true,NA,NA,NA,NA,NA
wraTLW7A,NA,NA,wraTLW7A,2020-0188,2021-09-28,13:05:44,21:02:14,NA,incomplete,false,true,NA,1,1,location,o_c_013.jpg,left,outdoor,indoor,NA,NA,NA,left,1774,true,NA,NA,NA,NA,NA
wraTLW7A,NA,NA,wraTLW7A,2020-0188,2021-09-28,13:05:44,21:02:14,NA,incomplete,false,true,NA,1,2,location,i_c_002.jpg,right,outdoor,indoor,NA,NA,NA,right,1368,true,NA,NA,NA,NA,NA
wraTLW7A,NA,NA,wraTLW7A,2020-0188,2021-09-28,13:05:44,21:02:14,NA,incomplete,false,true,NA,1,3,location,i_c_020.jpg,right,outdoor,indoor,NA,NA,NA,right,1436,true,NA,NA,NA,NA,NA
wraTLW7A,NA,NA,wraTLW7A,2020-0188,2021-09-28,13:05:44,21:02:14,NA,incomplete,false,true,NA,1,4,location,i_s_012.jpg,left,indoor,outdoor,NA,NA,NA,left,1494.00000000093,true,NA,NA,NA,NA,NA
wraTLW7A,NA,NA,wraTLW7A,2020-0188,2021-09-28,13:05:44,21:02:14,NA,incomplete,false,true,NA,1,5,building,i_c_022.jpg,right,skyscraper,cottage,NA,NA,NA,right,2304,true,NA,NA,NA,NA,NA
wraTLW7A,NA,NA,wraTLW7A,2020-0188,2021-09-28,13:05:44,21:02:14,NA,incomplete,false,true,NA,1,6,building,i_c_005.jpg,right,skyscraper,cottage,NA,NA,NA,right,1316,true,NA,NA,NA,NA,NA
wraTLW7A,NA,NA,wraTLW7A,2020-0188,2021-09-28,13:05:44,21:02:14,NA,incomplete,false,true,NA,1,7,building,i_c_014.jpg,left,cottage,skyscraper,NA,NA,NA,left,1351,true,NA,NA,NA,NA,NA
wraTLW7A,NA,NA,wraTLW7A,2020-0188,2021-09-28,13:05:44,21:02:14,NA,incomplete,false,true,NA,1,8,building,o_c_005.jpg,left,cottage,skyscraper,NA,NA,NA,left,1881,true,NA,NA,NA,NA,NA
wraTLW7A,NA,NA,wraTLW7A,2020-0188,2021-09-28,13:05:44,21:02:14,NA,incomplete,false,true,NA,1,9,building,i_s_007.jpg,right,cottage,skyscraper,NA,NA,NA,right,1298,true,NA,NA,NA,NA,NA
wraTLW7A,NA,NA,wraTLW7A,2020-0188,2021-09-28,13:05:44,21:02:14,NA,incomplete,false,true,NA,1,10,origin,m_s_023.jpg,left,manmade,natural,NA,NA,NA,left,1473,true,NA,NA,NA,NA,NA
wraTLW7A,NA,NA,wraTLW7A,2020-0188,2021-09-28,13:05:44,21:02:14,NA,incomplete,false,true,NA,1,11,origin,m_s_004.jpg,right,natural,manmade,NA,NA,NA,right,1068,true,NA,NA,NA,NA,NA
wraTLW7A,NA,NA,wraTLW7A,2020-0188,2021-09-28,13:05:44,21:02:14,NA,incomplete,false,true,NA,1,12,origin,n_l_017.jpg,left,natural,manmade,NA,NA,NA,left,1688.99999999907,true,NA,NA,NA,NA,NA
wraTLW7A,NA,NA,wraTLW7A,2020-0188,2021-09-28,13:05:44,21:02:14,NA,incomplete,false,true,NA,1,13,origin,m_l_026.jpg,left,manmade,natural,NA,NA,NA,left,1398.00000000093,true,NA,NA,NA,NA,NA
wraTLW7A,NA,NA,wraTLW7A,2020-0188,2021-09-28,13:05:44,21:02:14,NA,incomplete,false,true,NA,1,14,origin,m_l_007.jpg,right,natural,manmade,NA,NA,NA,right,1361,true,NA,NA,NA,NA,NA
wraTLW7A,NA,NA,wraTLW7A,2020-0188,2021-09-28,13:05:44,21:02:14,NA,incomplete,false,true,NA,1,15,size,n_l_014.jpg,left,large,small,NA,NA,NA,left,1640,true,NA,NA,NA,NA,NA
wraTLW7A,NA,NA,wraTLW7A,2020-0188,2021-09-28,13:05:44,21:02:14,NA,incomplete,false,true,NA,1,16,size,m_l_010.jpg,right,small,large,NA,NA,NA,left,1244,false,NA,NA,NA,NA,NA
wraTLW7A,NA,NA,wraTLW7A,2020-0188,2021-09-28,13:05:44,21:02:14,NA,incomplete,false,true,NA,1,17,size,m_l_003.jpg,right,small,large,NA,NA,NA,right,1758,true,NA,NA,NA,NA,NA
wraTLW7A,NA,NA,wraTLW7A,2020-0188,2021-09-28,13:05:44,21:02:14,NA,incomplete,false,true,NA,1,18,size,m_l_019.jpg,left,large,small,NA,NA,NA,left,1093.99999999907,true,NA,NA,NA,NA,NA
wraTLW7A,NA,NA,wraTLW7A,2020-0188,2021-09-28,13:05:44,21:02:14,NA,incomplete,false,true,NA,1,19,size,n_s_014.jpg,left,small,large,NA,NA,NA,left,1206.00000000093,true,NA,NA,NA,NA,NA
wraTLW7A,NA,NA,wraTLW7A,2020-0188,2021-09-28,13:05:44,21:02:14,NA,incomplete,false,true,NA,1,20,abstractness,c_2_010.jpg,right,abstract,concrete,NA,NA,NA,right,1960,true,NA,NA,NA,NA,NA
wraTLW7A,NA,NA,wraTLW7A,2020-0188,2021-09-28,13:05:44,21:02:14,NA,incomplete,false,true,NA,1,21,abstractness,a_2_025.jpg,right,concrete,abstract,NA,NA,NA,right,1859,true,NA,NA,NA,NA,NA
wraTLW7A,NA,NA,wraTLW7A,2020-0188,2021-09-28,13:05:44,21:02:14,NA,incomplete,false,true,NA,1,22,abstractness,a_1_005.jpg,left,abstract,concrete,NA,NA,NA,left,2910,true,NA,NA,NA,NA,NA
wraTLW7A,NA,NA,wraTLW7A,2020-0188,2021-09-28,13:05:44,21:02:14,NA,incomplete,false,true,NA,1,23,abstractness,a_1_021.jpg,left,abstract,concrete,NA,NA,NA,left,1287,true,NA,NA,NA,NA,NA
wraTLW7A,NA,NA,wraTLW7A,2020-0188,2021-09-28,13:05:44,21:02:14,NA,incomplete,false,true,NA,1,24,abstractness,a_1_013.jpg,left,abstract,concrete,NA,NA,NA,left,1557,true,NA,NA,NA,NA,NA
wraTLW7A,NA,NA,wraTLW7A,2020-0188,2021-09-28,13:05:44,21:02:14,NA,incomplete,false,true,NA,1,25,syllable,a_2_027.jpg,right,1 syllable,2 syllables,NA,NA,NA,right,2237.99999999907,true,NA,NA,NA,NA,NA
wraTLW7A,NA,NA,wraTLW7A,2020-0188,2021-09-28,13:05:44,21:02:14,NA,incomplete,false,true,NA,1,26,syllable,a_2_011.jpg,right,1 syllable,2 syllables,NA,NA,NA,right,1507,true,NA,NA,NA,NA,NA
wraTLW7A,NA,NA,wraTLW7A,2020-0188,2021-09-28,13:05:44,21:02:14,NA,incomplete,false,true,NA,1,27,syllable,c_1_015.jpg,right,1 syllable,2 syllables,NA,NA,NA,left,1198,false,NA,NA,NA,NA,NA
wraTLW7A,NA,NA,wraTLW7A,2020-0188,2021-09-28,13:05:44,21:02:14,NA,incomplete,false,true,NA,1,28,syllable,c_2_009.jpg,right,2 syllables,1 syllable,NA,NA,NA,left,1615,false,NA,NA,NA,NA,NA
wraTLW7A,NA,NA,wraTLW7A,2020-0188,2021-09-28,13:05:44,21:02:14,NA,incomplete,false,true,NA,1,29,syllable,c_2_014.jpg,right,2 syllables,1 syllable,NA,NA,NA,left,1339,false,NA,NA,NA,NA,NA
wraTLW7A,NA,NA,wraTLW7A,2020-0188,2021-09-28,13:05:44,21:02:14,NA,incomplete,false,NA,true,1,0,NA,NA,right,NA,NA,n_l_017.jpg,i_s_007.jpg,between-big,NA,NaN,NA,right,2304,1,2,3194
wraTLW7A,NA,NA,wraTLW7A,2020-0188,2021-09-28,13:05:44,21:02:14,NA,incomplete,false,NA,true,1,1,NA,NA,right,NA,NA,i_c_014.jpg,i_s_012.jpg,between-small,NA,NaN,NA,left,3767,0,0,1652
wraTLW7A,NA,NA,wraTLW7A,2020-0188,2021-09-28,13:05:44,21:02:14,NA,incomplete,false,NA,true,1,2,NA,NA,left,NA,NA,i_c_022.jpg,o_c_005.jpg,within,NA,NaN,NA,left,3680,1,1,1839
wraTLW7A,NA,NA,wraTLW7A,2020-0188,2021-09-28,13:05:44,21:02:14,NA,incomplete,false,NA,true,1,3,NA,NA,left,NA,NA,o_c_005.jpg,m_s_004.jpg,between-big,NA,NaN,NA,left,1724,1,1,2189
wraTLW7A,NA,NA,wraTLW7A,2020-0188,2021-09-28,13:05:44,21:02:14,NA,incomplete,false,NA,true,1,4,NA,NA,right,NA,NA,m_s_023.jpg,i_c_014.jpg,between-big,NA,NaN,NA,right,1595.0000000009313,1,2,1727.0000000009313
wraTLW7A,NA,NA,wraTLW7A,2020-0188,2021-09-28,13:05:44,21:02:14,NA,incomplete,false,NA,true,1,5,NA,NA,right,NA,NA,c_2_014.jpg,a_2_011.jpg,within,NA,NaN,NA,right,3753.0000000009313,1,1,2531
wraTLW7A,NA,NA,wraTLW7A,2020-0188,2021-09-28,13:05:44,21:02:14,NA,incomplete,false,NA,true,1,6,NA,NA,left,NA,NA,i_c_005.jpg,i_s_007.jpg,within,NA,NaN,NA,left,3019,1,1,919
wraTLW7A,NA,NA,wraTLW7A,2020-0188,2021-09-28,13:05:44,21:02:14,NA,incomplete,false,NA,true,1,7,NA,NA,right,NA,NA,c_2_010.jpg,m_l_003.jpg,between-big,NA,NaN,NA,right,4064.9999999990687,1,2,3931
wraTLW7A,NA,NA,wraTLW7A,2020-0188,2021-09-28,13:05:44,21:02:14,NA,incomplete,false,NA,true,1,8,NA,NA,left,NA,NA,i_c_020.jpg,i_c_005.jpg,between-small,NA,NaN,NA,left,5414,1,0,3452.0000000009313
wraTLW7A,NA,NA,wraTLW7A,2020-0188,2021-09-28,13:05:44,21:02:14,NA,incomplete,false,NA,true,1,9,NA,NA,right,NA,NA,i_s_012.jpg,o_c_013.jpg,within,NA,NaN,NA,right,4804.000000000931,1,1,2433
wraTLW7A,NA,NA,wraTLW7A,2020-0188,2021-09-28,13:05:44,21:02:14,NA,incomplete,false,NA,true,1,10,NA,NA,right,NA,NA,m_l_026.jpg,m_s_023.jpg,within,NA,NaN,NA,right,1978,1,0,1782
wraTLW7A,NA,NA,wraTLW7A,2020-0188,2021-09-28,13:05:44,21:02:14,NA,incomplete,false,NA,true,1,11,NA,NA,right,NA,NA,a_2_011.jpg,a_1_021.jpg,between-small,NA,NaN,NA,left,2164,0,1,1618
wraTLW7A,NA,NA,wraTLW7A,2020-0188,2021-09-28,13:05:44,21:02:14,NA,incomplete,false,NA,true,1,12,NA,NA,right,NA,NA,a_2_025.jpg,m_l_019.jpg,between-big,NA,NaN,NA,right,1350.0000000009313,1,2,2320
wraTLW7A,NA,NA,wraTLW7A,2020-0188,2021-09-28,13:05:44,21:02:14,NA,incomplete,false,NA,true,1,13,NA,NA,left,NA,NA,o_c_016.jpg,i_c_020.jpg,within,NA,NaN,NA,left,2188.0000000009313,1,1,1692
wraTLW7A,NA,NA,wraTLW7A,2020-0188,2021-09-28,13:05:44,21:02:14,NA,incomplete,false,NA,true,1,14,NA,NA,left,NA,NA,a_2_025.jpg,a_1_013.jpg,within,NA,NaN,NA,right,2198,0,1,1660
wraTLW7A,NA,NA,wraTLW7A,2020-0188,2021-09-28,13:05:44,21:02:14,NA,incomplete,false,NA,true,1,15,NA,NA,left,NA,NA,m_l_026.jpg,m_l_010.jpg,between-small,NA,NaN,NA,left,3582,1,1,945
wraTLW7A,NA,NA,wraTLW7A,2020-0188,2021-09-28,13:05:44,21:02:14,NA,incomplete,false,NA,true,1,16,NA,NA,left,NA,NA,m_l_007.jpg,m_l_003.jpg,between-small,NA,NaN,NA,left,1823,1,1,951
wraTLW7A,NA,NA,wraTLW7A,2020-0188,2021-09-28,13:05:44,21:02:14,NA,incomplete,false,NA,true,1,17,NA,NA,left,NA,NA,n_l_014.jpg,m_l_019.jpg,within,NA,NaN,NA,left,2140.9999999990687,1,0,1156
wraTLW7A,NA,NA,wraTLW7A,2020-0188,2021-09-28,13:05:44,21:02:14,NA,incomplete,false,NA,true,1,18,NA,NA,right,NA,NA,a_1_021.jpg,c_2_010.jpg,within,NA,NaN,NA,right,2393,1,0,2139.9999999990687
wraTLW7A,NA,NA,wraTLW7A,2020-0188,2021-09-28,13:05:44,21:02:14,NA,incomplete,false,NA,true,1,19,NA,NA,left,NA,NA,n_s_014.jpg,a_1_005.jpg,between-big,NA,NaN,NA,left,1431,1,2,1375
wraTLW7A,NA,NA,wraTLW7A,2020-0188,2021-09-28,13:05:44,21:02:14,NA,incomplete,false,NA,true,1,20,NA,NA,right,NA,NA,n_l_014.jpg,n_l_017.jpg,between-small,NA,NaN,NA,right,2670.0000000009313,1,1,2061
wraTLW7A,NA,NA,wraTLW7A,2020-0188,2021-09-28,13:05:44,21:02:14,NA,incomplete,false,NA,true,1,21,NA,NA,left,NA,NA,a_2_027.jpg,c_2_009.jpg,within,NA,NaN,NA,left,6002,1,0,2744.0000000009313
wraTLW7A,NA,NA,wraTLW7A,2020-0188,2021-09-28,13:05:44,21:02:14,NA,incomplete,false,NA,true,1,22,NA,NA,left,NA,NA,a_1_005.jpg,a_2_027.jpg,between-small,NA,NaN,NA,left,1448.0000000009313,1,1,1464
