workerId,hitId,assignmentId,subject,studyid,exp_date,exp_start,exp_end,time_start,time_end,practice,encoding,memory,block,trial,event,stim,answer,label_left,label_right,left_image,right_image,condition,response,response_time,response_acc,order_response,order_response_time,order_acc,distance_response,distance_response_time
tmQImp5c,NA,NA,tmQImp5c,2020-0188,2021-11-01,23:35:14,00:38:53,NA,incomplete,true,true,NA,0,10,origin,n_s_009.jpg,left,natural,manmade,NA,NA,NA,left,1296.5,true,NA,NA,NA,NA,NA
tmQImp5c,NA,NA,tmQImp5c,2020-0188,2021-11-01,23:35:14,00:38:53,NA,incomplete,true,true,NA,0,11,origin,m_s_004.jpg,left,manmade,natural,NA,NA,NA,left,1244.70000004768,true,NA,NA,NA,NA,NA
tmQImp5c,NA,NA,tmQImp5c,2020-0188,2021-11-01,23:35:14,00:38:53,NA,incomplete,true,true,NA,0,12,origin,n_l_009.jpg,right,manmade,natural,NA,NA,NA,right,1020.5,true,NA,NA,NA,NA,NA
tmQImp5c,NA,NA,tmQImp5c,2020-0188,2021-11-01,23:35:14,00:38:53,NA,incomplete,true,true,NA,0,13,origin,n_s_022.jpg,right,manmade,natural,NA,NA,NA,right,1783.69999980927,true,NA,NA,NA,NA,NA
tmQImp5c,NA,NA,tmQImp5c,2020-0188,2021-11-01,23:35:14,00:38:53,NA,incomplete,true,true,NA,0,14,origin,n_l_012.jpg,left,natural,manmade,NA,NA,NA,left,1169.39999985695,true,NA,NA,NA,NA,NA
tmQImp5c,NA,NA,tmQImp5c,2020-0188,2021-11-01,23:35:14,00:38:53,NA,incomplete,true,true,NA,0,15,size,n_s_006.jpg,right,large,small,NA,NA,NA,right,1866.70000004768,true,NA,NA,NA,NA,NA
tmQImp5c,NA,NA,tmQImp5c,2020-0188,2021-11-01,23:35:14,00:38:53,NA,incomplete,true,true,NA,0,16,size,m_l_027.jpg,right,small,large,NA,NA,NA,right,1216.09999990463,true,NA,NA,NA,NA,NA
tmQImp5c,NA,NA,tmQImp5c,2020-0188,2021-11-01,23:35:14,00:38:53,NA,incomplete,true,true,NA,0,17,size,m_l_020.jpg,right,small,large,NA,NA,NA,right,2208.60000014305,true,NA,NA,NA,NA,NA
tmQImp5c,NA,NA,tmQImp5c,2020-0188,2021-11-01,23:35:14,00:38:53,NA,incomplete,true,true,NA,0,18,size,m_l_019.jpg,right,small,large,NA,NA,NA,right,2129,true,NA,NA,NA,NA,NA
tmQImp5c,NA,NA,tmQImp5c,2020-0188,2021-11-01,23:35:14,00:38:53,NA,incomplete,true,true,NA,0,19,size,n_s_001.jpg,right,large,small,NA,NA,NA,right,1132,true,NA,NA,NA,NA,NA
tmQImp5c,NA,NA,tmQImp5c,2020-0188,2021-11-01,23:35:14,00:38:53,NA,incomplete,true,true,NA,0,20,syllable,a_1_010.jpg,right,2 syllables,1 syllable,NA,NA,NA,right,1569.5,true,NA,NA,NA,NA,NA
tmQImp5c,NA,NA,tmQImp5c,2020-0188,2021-11-01,23:35:14,00:38:53,NA,incomplete,true,true,NA,0,21,syllable,a_1_004.jpg,right,1 syllable,2 syllables,NA,NA,NA,left,1156.5,false,NA,NA,NA,NA,NA
tmQImp5c,NA,NA,tmQImp5c,2020-0188,2021-11-01,23:35:14,00:38:53,NA,incomplete,true,true,NA,0,22,syllable,c_1_009.jpg,right,2 syllables,1 syllable,NA,NA,NA,right,930.399999856949,true,NA,NA,NA,NA,NA
tmQImp5c,NA,NA,tmQImp5c,2020-0188,2021-11-01,23:35:14,00:38:53,NA,incomplete,true,true,NA,0,23,syllable,c_2_012.jpg,right,2 syllables,1 syllable,NA,NA,NA,left,1128.39999985695,false,NA,NA,NA,NA,NA
tmQImp5c,NA,NA,tmQImp5c,2020-0188,2021-11-01,23:35:14,00:38:53,NA,incomplete,true,true,NA,0,24,syllable,c_2_013.jpg,right,1 syllable,2 syllables,NA,NA,NA,right,896.799999952316,true,NA,NA,NA,NA,NA
tmQImp5c,NA,NA,tmQImp5c,2020-0188,2021-11-01,23:35:14,00:38:53,NA,incomplete,true,true,NA,0,25,abstractness,c_1_013.jpg,right,abstract,concrete,NA,NA,NA,right,2211.70000004768,true,NA,NA,NA,NA,NA
tmQImp5c,NA,NA,tmQImp5c,2020-0188,2021-11-01,23:35:14,00:38:53,NA,incomplete,true,true,NA,0,26,abstractness,a_2_020.jpg,right,concrete,abstract,NA,NA,NA,right,2539.5,true,NA,NA,NA,NA,NA
tmQImp5c,NA,NA,tmQImp5c,2020-0188,2021-11-01,23:35:14,00:38:53,NA,incomplete,true,true,NA,0,27,abstractness,a_2_022.jpg,right,concrete,abstract,NA,NA,NA,right,1271.59999990463,true,NA,NA,NA,NA,NA
tmQImp5c,NA,NA,tmQImp5c,2020-0188,2021-11-01,23:35:14,00:38:53,NA,incomplete,true,true,NA,0,28,abstractness,a_2_004.jpg,left,abstract,concrete,NA,NA,NA,left,1578.60000014305,true,NA,NA,NA,NA,NA
tmQImp5c,NA,NA,tmQImp5c,2020-0188,2021-11-01,23:35:14,00:38:53,NA,incomplete,true,true,NA,0,29,abstractness,c_2_018.jpg,right,abstract,concrete,NA,NA,NA,right,1380.40000009537,true,NA,NA,NA,NA,NA
tmQImp5c,NA,NA,tmQImp5c,2020-0188,2021-11-01,23:35:14,00:38:53,NA,incomplete,true,NA,true,0,0,NA,NA,right,NA,NA,a_2_020.jpg,c_2_012.jpg,between-small,NA,NaN,NA,right,8042.599999904633,1,2,6525.400000095367
tmQImp5c,NA,NA,tmQImp5c,2020-0188,2021-11-01,23:35:14,00:38:53,NA,incomplete,true,NA,true,0,1,NA,NA,right,NA,NA,a_2_004.jpg,c_1_013.jpg,within,NA,NaN,NA,right,5908.300000190735,1,0,3620.7000000476837
tmQImp5c,NA,NA,tmQImp5c,2020-0188,2021-11-01,23:35:14,00:38:53,NA,incomplete,true,NA,true,0,2,NA,NA,left,NA,NA,c_1_009.jpg,c_1_013.jpg,between-small,NA,NaN,NA,left,4086.2000000476837,1,1,4666.400000095367
tmQImp5c,NA,NA,tmQImp5c,2020-0188,2021-11-01,23:35:14,00:38:53,NA,incomplete,true,NA,true,0,3,NA,NA,left,NA,NA,m_s_004.jpg,n_l_012.jpg,within,NA,NaN,NA,right,6312.799999952316,0,2,3135.0999999046326
tmQImp5c,NA,NA,tmQImp5c,2020-0188,2021-11-01,23:35:14,00:38:53,NA,incomplete,true,NA,true,0,4,NA,NA,right,NA,NA,n_s_006.jpg,n_l_009.jpg,between-small,NA,NaN,NA,left,1460.8999998569489,0,0,2301.5
tmQImp5c,NA,NA,tmQImp5c,2020-0188,2021-11-01,23:35:14,00:38:53,NA,incomplete,true,NA,true,0,5,NA,NA,right,NA,NA,a_1_004.jpg,m_l_019.jpg,between-big,NA,NaN,NA,right,2459.100000143051,1,2,2380.899999856949
tmQImp5c,NA,NA,tmQImp5c,2020-0188,2021-11-01,23:35:14,00:38:53,NA,incomplete,true,NA,true,0,6,NA,NA,left,NA,NA,i_c_018.jpg,i_c_004.jpg,within,NA,NaN,NA,right,3949.600000143051,0,0,3178.100000143051
tmQImp5c,NA,NA,tmQImp5c,2020-0188,2021-11-01,23:35:14,00:38:53,NA,incomplete,true,NA,true,0,7,NA,NA,left,NA,NA,i_c_010.jpg,o_c_014.jpg,between-small,NA,NaN,NA,right,2515.7000000476837,0,0,1953.1000001430511
tmQImp5c,NA,NA,tmQImp5c,2020-0188,2021-11-01,23:35:14,00:38:53,NA,incomplete,true,NA,true,0,8,NA,NA,right,NA,NA,m_l_019.jpg,n_s_006.jpg,within,NA,NaN,NA,right,2459.600000143051,1,1,1445.7999999523163
tmQImp5c,NA,NA,tmQImp5c,2020-0188,2021-11-01,23:35:14,00:38:53,NA,incomplete,true,NA,true,0,9,NA,NA,right,NA,NA,a_1_010.jpg,m_l_020.jpg,between-big,NA,NaN,NA,right,2473.600000143051,1,2,1253.4000000953674
tmQImp5c,NA,NA,tmQImp5c,2020-0188,2021-11-01,23:35:14,00:38:53,NA,incomplete,true,NA,true,0,10,NA,NA,left,NA,NA,a_1_004.jpg,c_2_013.jpg,within,NA,NaN,NA,left,3198.800000190735,1,1,2194.5
tmQImp5c,NA,NA,tmQImp5c,2020-0188,2021-11-01,23:35:14,00:38:53,NA,incomplete,true,NA,true,0,11,NA,NA,left,NA,NA,i_s_010.jpg,i_c_010.jpg,within,NA,NaN,NA,right,2615.7000000476837,0,2,2906.7999999523163
tmQImp5c,NA,NA,tmQImp5c,2020-0188,2021-11-01,23:35:14,00:38:53,NA,incomplete,true,NA,true,0,12,NA,NA,left,NA,NA,n_l_012.jpg,m_l_020.jpg,between-small,NA,NaN,NA,left,4598.299999952316,1,0,1126.8999998569489
tmQImp5c,NA,NA,tmQImp5c,2020-0188,2021-11-01,23:35:14,00:38:53,NA,incomplete,true,NA,true,0,13,NA,NA,right,NA,NA,n_s_001.jpg,m_l_027.jpg,within,NA,NaN,NA,right,4292.099999904633,1,0,1511
tmQImp5c,NA,NA,tmQImp5c,2020-0188,2021-11-01,23:35:14,00:38:53,NA,incomplete,true,NA,true,0,14,NA,NA,left,NA,NA,n_s_001.jpg,c_1_009.jpg,between-big,NA,NaN,NA,left,1696.5,1,2,2373
tmQImp5c,NA,NA,tmQImp5c,2020-0188,2021-11-01,23:35:14,00:38:53,NA,incomplete,true,NA,true,0,15,NA,NA,left,NA,NA,i_s_019.jpg,m_s_004.jpg,between-big,NA,NaN,NA,left,1639.5,1,2,1612
tmQImp5c,NA,NA,tmQImp5c,2020-0188,2021-11-01,23:35:14,00:38:53,NA,incomplete,true,NA,true,0,16,NA,NA,left,NA,NA,o_s_017.jpg,n_s_009.jpg,between-big,NA,NaN,NA,left,1630.7000000476837,1,2,1896.0999999046326
tmQImp5c,NA,NA,tmQImp5c,2020-0188,2021-11-01,23:35:14,00:38:53,NA,incomplete,true,NA,true,0,17,NA,NA,right,NA,NA,m_l_027.jpg,n_s_022.jpg,between-small,NA,NaN,NA,right,5980.799999952316,1,2,1654.9000000953674
tmQImp5c,NA,NA,tmQImp5c,2020-0188,2021-11-01,23:35:14,00:38:53,NA,incomplete,true,NA,true,0,18,NA,NA,right,NA,NA,c_2_012.jpg,a_1_010.jpg,within,NA,NaN,NA,right,2601.100000143051,1,0,1674
tmQImp5c,NA,NA,tmQImp5c,2020-0188,2021-11-01,23:35:14,00:38:53,NA,incomplete,true,NA,true,0,19,NA,NA,left,NA,NA,o_c_014.jpg,i_s_012.jpg,within,NA,NaN,NA,right,2624.7000000476837,0,0,2101.5
tmQImp5c,NA,NA,tmQImp5c,2020-0188,2021-11-01,23:35:14,00:38:53,NA,incomplete,true,NA,true,0,20,NA,NA,right,NA,NA,o_c_005.jpg,o_c_011.jpg,between-small,NA,NaN,NA,left,20923.099999904633,0,1,3021.899999856949
tmQImp5c,NA,NA,tmQImp5c,2020-0188,2021-11-01,23:35:14,00:38:53,NA,incomplete,true,NA,true,0,21,NA,NA,right,NA,NA,i_s_019.jpg,o_c_005.jpg,within,NA,NaN,NA,left,3236.5999999046326,0,1,1026.1000001430511
tmQImp5c,NA,NA,tmQImp5c,2020-0188,2021-11-01,23:35:14,00:38:53,NA,incomplete,true,NA,true,0,22,NA,NA,right,NA,NA,n_l_009.jpg,i_s_012.jpg,between-big,NA,NaN,NA,right,3508.0999999046326,1,2,1567.0999999046326
tmQImp5c,NA,NA,tmQImp5c,2020-0188,2021-11-01,23:35:14,00:38:53,NA,incomplete,true,NA,true,0,23,NA,NA,left,NA,NA,c_2_013.jpg,a_2_022.jpg,between-small,NA,NaN,NA,right,2893.5999999046326,0,1,2044.8999998569489
tmQImp5c,NA,NA,tmQImp5c,2020-0188,2021-11-01,23:35:14,00:38:53,NA,incomplete,true,NA,true,0,24,NA,NA,right,NA,NA,n_s_022.jpg,n_s_009.jpg,within,NA,NaN,NA,right,3589.2999999523163,1,0,2424.199999809265
tmQImp5c,NA,NA,tmQImp5c,2020-0188,2021-11-01,23:35:14,00:38:53,NA,incomplete,true,NA,true,0,25,NA,NA,right,NA,NA,c_2_018.jpg,a_2_020.jpg,within,NA,NaN,NA,left,2345.7999999523163,0,0,1859.2000000476837
tmQImp5c,NA,NA,tmQImp5c,2020-0188,2021-11-01,23:35:14,00:38:53,NA,incomplete,true,NA,true,0,26,NA,NA,left,NA,NA,i_c_004.jpg,o_s_017.jpg,between-small,NA,NaN,NA,left,3920.399999856949,1,0,1233.2000000476837
tmQImp5c,NA,NA,tmQImp5c,2020-0188,2021-11-01,23:35:14,00:38:53,NA,incomplete,false,true,NA,1,0,location,i_c_024.jpg,right,outdoor,indoor,NA,NA,NA,right,3276.79999995232,true,NA,NA,NA,NA,NA
tmQImp5c,NA,NA,tmQImp5c,2020-0188,2021-11-01,23:35:14,00:38:53,NA,incomplete,false,true,NA,1,1,location,i_c_023.jpg,right,outdoor,indoor,NA,NA,NA,right,3288.80000019073,true,NA,NA,NA,NA,NA
tmQImp5c,NA,NA,tmQImp5c,2020-0188,2021-11-01,23:35:14,00:38:53,NA,incomplete,false,true,NA,1,2,location,i_c_017.jpg,right,outdoor,indoor,NA,NA,NA,right,1185.90000009537,true,NA,NA,NA,NA,NA
tmQImp5c,NA,NA,tmQImp5c,2020-0188,2021-11-01,23:35:14,00:38:53,NA,incomplete,false,true,NA,1,3,location,i_s_009.jpg,left,indoor,outdoor,NA,NA,NA,left,2064.79999995232,true,NA,NA,NA,NA,NA
tmQImp5c,NA,NA,tmQImp5c,2020-0188,2021-11-01,23:35:14,00:38:53,NA,incomplete,false,true,NA,1,4,location,i_c_008.jpg,left,indoor,outdoor,NA,NA,NA,left,1340,true,NA,NA,NA,NA,NA
tmQImp5c,NA,NA,tmQImp5c,2020-0188,2021-11-01,23:35:14,00:38:53,NA,incomplete,false,true,NA,1,5,building,i_c_016.jpg,right,skyscraper,cottage,NA,NA,NA,right,2228.09999990463,true,NA,NA,NA,NA,NA
tmQImp5c,NA,NA,tmQImp5c,2020-0188,2021-11-01,23:35:14,00:38:53,NA,incomplete,false,true,NA,1,6,building,o_s_010.jpg,right,cottage,skyscraper,NA,NA,NA,right,1455.40000009537,true,NA,NA,NA,NA,NA
tmQImp5c,NA,NA,tmQImp5c,2020-0188,2021-11-01,23:35:14,00:38:53,NA,incomplete,false,true,NA,1,7,building,o_c_016.jpg,left,cottage,skyscraper,NA,NA,NA,left,1034.89999985695,true,NA,NA,NA,NA,NA
tmQImp5c,NA,NA,tmQImp5c,2020-0188,2021-11-01,23:35:14,00:38:53,NA,incomplete,false,true,NA,1,8,building,o_c_007.jpg,left,cottage,skyscraper,NA,NA,NA,left,1036.40000009537,true,NA,NA,NA,NA,NA
tmQImp5c,NA,NA,tmQImp5c,2020-0188,2021-11-01,23:35:14,00:38:53,NA,incomplete,false,true,NA,1,9,building,i_s_021.jpg,right,cottage,skyscraper,NA,NA,NA,right,2368.60000014305,true,NA,NA,NA,NA,NA
tmQImp5c,NA,NA,tmQImp5c,2020-0188,2021-11-01,23:35:14,00:38:53,NA,incomplete,false,true,NA,1,10,size,m_s_017.jpg,left,small,large,NA,NA,NA,right,18.7000000476837,false,NA,NA,NA,NA,NA
tmQImp5c,NA,NA,tmQImp5c,2020-0188,2021-11-01,23:35:14,00:38:53,NA,incomplete,false,true,NA,1,11,size,n_l_024.jpg,right,small,large,NA,NA,NA,right,1602.90000009537,true,NA,NA,NA,NA,NA
tmQImp5c,NA,NA,tmQImp5c,2020-0188,2021-11-01,23:35:14,00:38:53,NA,incomplete,false,true,NA,1,12,size,n_s_008.jpg,right,large,small,NA,NA,NA,right,1042.60000014305,true,NA,NA,NA,NA,NA
tmQImp5c,NA,NA,tmQImp5c,2020-0188,2021-11-01,23:35:14,00:38:53,NA,incomplete,false,true,NA,1,13,size,n_s_012.jpg,right,large,small,NA,NA,NA,right,1282.59999990463,true,NA,NA,NA,NA,NA
tmQImp5c,NA,NA,tmQImp5c,2020-0188,2021-11-01,23:35:14,00:38:53,NA,incomplete,false,true,NA,1,14,size,n_l_008.jpg,right,small,large,NA,NA,NA,right,1345.90000009537,true,NA,NA,NA,NA,NA
tmQImp5c,NA,NA,tmQImp5c,2020-0188,2021-11-01,23:35:14,00:38:53,NA,incomplete,false,true,NA,1,15,origin,m_s_007.jpg,left,manmade,natural,NA,NA,NA,left,1651.80000019073,true,NA,NA,NA,NA,NA
tmQImp5c,NA,NA,tmQImp5c,2020-0188,2021-11-01,23:35:14,00:38:53,NA,incomplete,false,true,NA,1,16,origin,n_l_020.jpg,right,manmade,natural,NA,NA,NA,right,1295.40000009537,true,NA,NA,NA,NA,NA
tmQImp5c,NA,NA,tmQImp5c,2020-0188,2021-11-01,23:35:14,00:38:53,NA,incomplete,false,true,NA,1,17,origin,m_l_008.jpg,right,natural,manmade,NA,NA,NA,right,1289.10000014305,true,NA,NA,NA,NA,NA
tmQImp5c,NA,NA,tmQImp5c,2020-0188,2021-11-01,23:35:14,00:38:53,NA,incomplete,false,true,NA,1,18,origin,m_s_025.jpg,right,natural,manmade,NA,NA,NA,left,1545.20000004768,false,NA,NA,NA,NA,NA
tmQImp5c,NA,NA,tmQImp5c,2020-0188,2021-11-01,23:35:14,00:38:53,NA,incomplete,false,true,NA,1,19,origin,m_l_026.jpg,right,natural,manmade,NA,NA,NA,right,1492.69999980927,true,NA,NA,NA,NA,NA
tmQImp5c,NA,NA,tmQImp5c,2020-0188,2021-11-01,23:35:14,00:38:53,NA,incomplete,false,true,NA,1,20,abstractness,a_2_015.jpg,right,concrete,abstract,NA,NA,NA,right,2481.39999985695,true,NA,NA,NA,NA,NA
tmQImp5c,NA,NA,tmQImp5c,2020-0188,2021-11-01,23:35:14,00:38:53,NA,incomplete,false,true,NA,1,21,abstractness,a_2_021.jpg,left,abstract,concrete,NA,NA,NA,left,2459.59999990463,true,NA,NA,NA,NA,NA
tmQImp5c,NA,NA,tmQImp5c,2020-0188,2021-11-01,23:35:14,00:38:53,NA,incomplete,false,true,NA,1,22,abstractness,a_1_007.jpg,right,concrete,abstract,NA,NA,NA,right,1532.90000009537,true,NA,NA,NA,NA,NA
tmQImp5c,NA,NA,tmQImp5c,2020-0188,2021-11-01,23:35:14,00:38:53,NA,incomplete,false,true,NA,1,23,abstractness,a_2_005.jpg,left,abstract,concrete,NA,NA,NA,right,2363.70000004768,false,NA,NA,NA,NA,NA
tmQImp5c,NA,NA,tmQImp5c,2020-0188,2021-11-01,23:35:14,00:38:53,NA,incomplete,false,true,NA,1,24,abstractness,c_1_026.jpg,right,abstract,concrete,NA,NA,NA,right,1598.79999995232,true,NA,NA,NA,NA,NA
tmQImp5c,NA,NA,tmQImp5c,2020-0188,2021-11-01,23:35:14,00:38:53,NA,incomplete,false,true,NA,1,25,syllable,c_2_026.jpg,right,2 syllables,1 syllable,NA,NA,NA,left,2018.5,false,NA,NA,NA,NA,NA
tmQImp5c,NA,NA,tmQImp5c,2020-0188,2021-11-01,23:35:14,00:38:53,NA,incomplete,false,true,NA,1,26,syllable,c_2_009.jpg,right,1 syllable,2 syllables,NA,NA,NA,right,1833,true,NA,NA,NA,NA,NA
tmQImp5c,NA,NA,tmQImp5c,2020-0188,2021-11-01,23:35:14,00:38:53,NA,incomplete,false,true,NA,1,27,syllable,a_1_005.jpg,right,1 syllable,2 syllables,NA,NA,NA,left,1422.79999995232,false,NA,NA,NA,NA,NA
tmQImp5c,NA,NA,tmQImp5c,2020-0188,2021-11-01,23:35:14,00:38:53,NA,incomplete,false,true,NA,1,28,syllable,c_2_027.jpg,right,1 syllable,2 syllables,NA,NA,NA,right,1163.59999990463,true,NA,NA,NA,NA,NA
tmQImp5c,NA,NA,tmQImp5c,2020-0188,2021-11-01,23:35:14,00:38:53,NA,incomplete,false,true,NA,1,29,syllable,c_1_028.jpg,right,1 syllable,2 syllables,NA,NA,NA,left,1126.5,false,NA,NA,NA,NA,NA
tmQImp5c,NA,NA,tmQImp5c,2020-0188,2021-11-01,23:35:14,00:38:53,NA,incomplete,false,NA,true,1,0,NA,NA,left,NA,NA,a_2_015.jpg,a_2_005.jpg,within,NA,NaN,NA,left,3926.9000000953674,1,0,6096.099999904633
tmQImp5c,NA,NA,tmQImp5c,2020-0188,2021-11-01,23:35:14,00:38:53,NA,incomplete,false,NA,true,1,1,NA,NA,left,NA,NA,c_1_026.jpg,a_1_005.jpg,between-small,NA,NaN,NA,left,5791.799999952316,1,1,1054.8999998569489
tmQImp5c,NA,NA,tmQImp5c,2020-0188,2021-11-01,23:35:14,00:38:53,NA,incomplete,false,NA,true,1,2,NA,NA,left,NA,NA,c_2_009.jpg,c_1_028.jpg,within,NA,NaN,NA,left,2637.2000000476837,1,0,1710.2000000476837
tmQImp5c,NA,NA,tmQImp5c,2020-0188,2021-11-01,23:35:14,00:38:53,NA,incomplete,false,NA,true,1,3,NA,NA,left,NA,NA,i_c_016.jpg,o_c_007.jpg,within,NA,NaN,NA,left,2104,1,1,6373.900000095367
tmQImp5c,NA,NA,tmQImp5c,2020-0188,2021-11-01,23:35:14,00:38:53,NA,incomplete,false,NA,true,1,4,NA,NA,right,NA,NA,i_c_008.jpg,i_c_023.jpg,within,NA,NaN,NA,right,4919.699999809265,1,0,2952.2000000476837
tmQImp5c,NA,NA,tmQImp5c,2020-0188,2021-11-01,23:35:14,00:38:53,NA,incomplete,false,NA,true,1,5,NA,NA,right,NA,NA,n_s_008.jpg,i_s_021.jpg,between-big,NA,NaN,NA,right,2267.100000143051,1,2,1488.5999999046326
tmQImp5c,NA,NA,tmQImp5c,2020-0188,2021-11-01,23:35:14,00:38:53,NA,incomplete,false,NA,true,1,6,NA,NA,right,NA,NA,n_l_024.jpg,o_c_007.jpg,between-big,NA,NaN,NA,right,1303.5,1,2,2502.699999809265
tmQImp5c,NA,NA,tmQImp5c,2020-0188,2021-11-01,23:35:14,00:38:53,NA,incomplete,false,NA,true,1,7,NA,NA,left,NA,NA,m_l_008.jpg,a_2_015.jpg,between-big,NA,NaN,NA,left,1294.7000000476837,1,2,1133.3000001907349
tmQImp5c,NA,NA,tmQImp5c,2020-0188,2021-11-01,23:35:14,00:38:53,NA,incomplete,false,NA,true,1,8,NA,NA,right,NA,NA,n_s_012.jpg,m_s_017.jpg,within,NA,NaN,NA,right,4071.7000000476837,1,0,1268.5
tmQImp5c,NA,NA,tmQImp5c,2020-0188,2021-11-01,23:35:14,00:38:53,NA,incomplete,false,NA,true,1,9,NA,NA,right,NA,NA,a_1_007.jpg,m_l_026.jpg,between-big,NA,NaN,NA,right,1482.5,1,3,3236.7999999523163
tmQImp5c,NA,NA,tmQImp5c,2020-0188,2021-11-01,23:35:14,00:38:53,NA,incomplete,false,NA,true,1,10,NA,NA,left,NA,NA,o_c_016.jpg,m_s_017.jpg,between-big,NA,NaN,NA,left,1432.7999999523163,1,1,4469.5
tmQImp5c,NA,NA,tmQImp5c,2020-0188,2021-11-01,23:35:14,00:38:53,NA,incomplete,false,NA,true,1,11,NA,NA,right,NA,NA,n_l_020.jpg,n_s_012.jpg,between-small,NA,NaN,NA,left,3792.4000000953674,0,1,4327.200000047684
tmQImp5c,NA,NA,tmQImp5c,2020-0188,2021-11-01,23:35:14,00:38:53,NA,incomplete,false,NA,true,1,12,NA,NA,right,NA,NA,o_s_010.jpg,i_s_009.jpg,between-small,NA,NaN,NA,right,1418,1,0,2009.5
tmQImp5c,NA,NA,tmQImp5c,2020-0188,2021-11-01,23:35:14,00:38:53,NA,incomplete,false,NA,true,1,13,NA,NA,left,NA,NA,n_l_020.jpg,m_l_026.jpg,within,NA,NaN,NA,right,1317.4000000953674,0,1,1611.2999999523163
tmQImp5c,NA,NA,tmQImp5c,2020-0188,2021-11-01,23:35:14,00:38:53,NA,incomplete,false,NA,true,1,14,NA,NA,right,NA,NA,c_2_026.jpg,a_1_007.jpg,between-small,NA,NaN,NA,right,1883.5,1,1,3001.5999999046326
tmQImp5c,NA,NA,tmQImp5c,2020-0188,2021-11-01,23:35:14,00:38:53,NA,incomplete,false,NA,true,1,15,NA,NA,right,NA,NA,c_1_026.jpg,a_2_021.jpg,within,NA,NaN,NA,right,2964.2000000476837,1,1,1839.1000001430511
tmQImp5c,NA,NA,tmQImp5c,2020-0188,2021-11-01,23:35:14,00:38:53,NA,incomplete,false,NA,true,1,16,NA,NA,right,NA,NA,m_s_007.jpg,n_s_008.jpg,between-small,NA,NaN,NA,right,3878.4000000953674,1,1,1304.7999999523163
tmQImp5c,NA,NA,tmQImp5c,2020-0188,2021-11-01,23:35:14,00:38:53,NA,incomplete,false,NA,true,1,17,NA,NA,left,NA,NA,o_s_010.jpg,i_s_021.jpg,within,NA,NaN,NA,left,1944.5,1,1,1392.2999999523163
tmQImp5c,NA,NA,tmQImp5c,2020-0188,2021-11-01,23:35:14,00:38:53,NA,incomplete,false,NA,true,1,18,NA,NA,right,NA,NA,n_l_008.jpg,n_l_024.jpg,within,NA,NaN,NA,left,4356.700000047684,0,0,1780.5999999046326
