workerId,hitId,assignmentId,subject,studyid,exp_date,exp_start,exp_end,time_start,time_end,practice,encoding,memory,association,block,trial,event_order,event,stim,answer,object,left_context,right_context,context_type,label_left,label_right,left_image,left_event,right_image,right_event,condition,response,response_time,response_acc,association_response_time,association_response,association_acc,order_response,order_response_time,order_acc,distance_response,distance_response_time
pIWabIlE,3z33ic0jd3zsmh7cb6nqm2m9m84v9l,31q0u3wydtsa961fgxajq2kf6qa71g,pIWabIlE,2020-0188,2021-10-31,01:40:22,03:17:41,NA,incomplete,true,true,NA,NA,0,13,NA,red,n_s_014.jpg,NA,NA,NA,NA,NA,unpleasant,pleasant,NA,NA,NA,NA,NA,right,1303.5,true,NA,NA,NA,NA,NA,NA,NA,NA
pIWabIlE,3z33ic0jd3zsmh7cb6nqm2m9m84v9l,31q0u3wydtsa961fgxajq2kf6qa71g,pIWabIlE,2020-0188,2021-10-31,01:40:22,03:17:41,NA,incomplete,true,true,NA,NA,0,14,NA,red,n_l_036.jpg,NA,NA,NA,NA,NA,pleasant,unpleasant,NA,NA,NA,NA,NA,left,1402.59999996424,true,NA,NA,NA,NA,NA,NA,NA,NA
pIWabIlE,3z33ic0jd3zsmh7cb6nqm2m9m84v9l,31q0u3wydtsa961fgxajq2kf6qa71g,pIWabIlE,2020-0188,2021-10-31,01:40:22,03:17:41,NA,incomplete,true,true,NA,NA,0,15,NA,red,n_l_026.jpg,NA,NA,NA,NA,NA,unpleasant,pleasant,NA,NA,NA,NA,NA,right,1320.79999995232,true,NA,NA,NA,NA,NA,NA,NA,NA
pIWabIlE,3z33ic0jd3zsmh7cb6nqm2m9m84v9l,31q0u3wydtsa961fgxajq2kf6qa71g,pIWabIlE,2020-0188,2021-10-31,01:40:22,03:17:41,NA,incomplete,true,true,NA,NA,0,16,NA,red,m_l_040.jpg,NA,NA,NA,NA,NA,unpleasant,pleasant,NA,NA,NA,NA,NA,right,2333.09999996424,true,NA,NA,NA,NA,NA,NA,NA,NA
pIWabIlE,3z33ic0jd3zsmh7cb6nqm2m9m84v9l,31q0u3wydtsa961fgxajq2kf6qa71g,pIWabIlE,2020-0188,2021-10-31,01:40:22,03:17:41,NA,incomplete,true,true,NA,NA,0,17,NA,red,n_s_095.jpg,NA,NA,NA,NA,NA,pleasant,unpleasant,NA,NA,NA,NA,NA,right,1272.80000001192,true,NA,NA,NA,NA,NA,NA,NA,NA
pIWabIlE,3z33ic0jd3zsmh7cb6nqm2m9m84v9l,31q0u3wydtsa961fgxajq2kf6qa71g,pIWabIlE,2020-0188,2021-10-31,01:40:22,03:17:41,NA,incomplete,true,true,NA,NA,0,18,NA,orange,m_s_117.jpg,NA,NA,NA,NA,NA,pleasant,unpleasant,NA,NA,NA,NA,NA,left,2684.70000004768,true,NA,NA,NA,NA,NA,NA,NA,NA
pIWabIlE,3z33ic0jd3zsmh7cb6nqm2m9m84v9l,31q0u3wydtsa961fgxajq2kf6qa71g,pIWabIlE,2020-0188,2021-10-31,01:40:22,03:17:41,NA,incomplete,true,true,NA,NA,0,19,NA,orange,n_l_059.jpg,NA,NA,NA,NA,NA,pleasant,unpleasant,NA,NA,NA,NA,NA,left,2626.90000003576,true,NA,NA,NA,NA,NA,NA,NA,NA
pIWabIlE,3z33ic0jd3zsmh7cb6nqm2m9m84v9l,31q0u3wydtsa961fgxajq2kf6qa71g,pIWabIlE,2020-0188,2021-10-31,01:40:22,03:17:41,NA,incomplete,true,true,NA,NA,0,20,NA,orange,m_s_061.jpg,NA,NA,NA,NA,NA,pleasant,unpleasant,NA,NA,NA,NA,NA,left,1270.40000003576,true,NA,NA,NA,NA,NA,NA,NA,NA
pIWabIlE,3z33ic0jd3zsmh7cb6nqm2m9m84v9l,31q0u3wydtsa961fgxajq2kf6qa71g,pIWabIlE,2020-0188,2021-10-31,01:40:22,03:17:41,NA,incomplete,true,true,NA,NA,0,21,NA,orange,n_l_014.jpg,NA,NA,NA,NA,NA,pleasant,unpleasant,NA,NA,NA,NA,NA,left,1162.69999998808,true,NA,NA,NA,NA,NA,NA,NA,NA
pIWabIlE,3z33ic0jd3zsmh7cb6nqm2m9m84v9l,31q0u3wydtsa961fgxajq2kf6qa71g,pIWabIlE,2020-0188,2021-10-31,01:40:22,03:17:41,NA,incomplete,true,true,NA,NA,0,22,NA,orange,n_s_071.jpg,NA,NA,NA,NA,NA,unpleasant,pleasant,NA,NA,NA,NA,NA,right,1432.19999998808,true,NA,NA,NA,NA,NA,NA,NA,NA
pIWabIlE,3z33ic0jd3zsmh7cb6nqm2m9m84v9l,31q0u3wydtsa961fgxajq2kf6qa71g,pIWabIlE,2020-0188,2021-10-31,01:40:22,03:17:41,NA,incomplete,true,true,NA,NA,0,23,NA,orange,n_s_085.jpg,NA,NA,NA,NA,NA,pleasant,unpleasant,NA,NA,NA,NA,NA,left,1347.59999996424,true,NA,NA,NA,NA,NA,NA,NA,NA
pIWabIlE,3z33ic0jd3zsmh7cb6nqm2m9m84v9l,31q0u3wydtsa961fgxajq2kf6qa71g,pIWabIlE,2020-0188,2021-10-31,01:40:22,03:17:41,NA,incomplete,true,true,NA,NA,0,24,NA,gray,m_l_104.jpg,NA,NA,NA,NA,NA,pleasant,unpleasant,NA,NA,NA,NA,NA,left,2961.90000003576,true,NA,NA,NA,NA,NA,NA,NA,NA
pIWabIlE,3z33ic0jd3zsmh7cb6nqm2m9m84v9l,31q0u3wydtsa961fgxajq2kf6qa71g,pIWabIlE,2020-0188,2021-10-31,01:40:22,03:17:41,NA,incomplete,true,true,NA,NA,0,25,NA,gray,m_l_016.jpg,NA,NA,NA,NA,NA,pleasant,unpleasant,NA,NA,NA,NA,NA,left,1116,true,NA,NA,NA,NA,NA,NA,NA,NA
pIWabIlE,3z33ic0jd3zsmh7cb6nqm2m9m84v9l,31q0u3wydtsa961fgxajq2kf6qa71g,pIWabIlE,2020-0188,2021-10-31,01:40:22,03:17:41,NA,incomplete,true,true,NA,NA,0,26,NA,gray,n_l_027.jpg,NA,NA,NA,NA,NA,pleasant,unpleasant,NA,NA,NA,NA,NA,left,1081.69999998808,true,NA,NA,NA,NA,NA,NA,NA,NA
pIWabIlE,3z33ic0jd3zsmh7cb6nqm2m9m84v9l,31q0u3wydtsa961fgxajq2kf6qa71g,pIWabIlE,2020-0188,2021-10-31,01:40:22,03:17:41,NA,incomplete,true,true,NA,NA,0,27,NA,gray,n_l_050.jpg,NA,NA,NA,NA,NA,pleasant,unpleasant,NA,NA,NA,NA,NA,left,1975.40000003576,true,NA,NA,NA,NA,NA,NA,NA,NA
pIWabIlE,3z33ic0jd3zsmh7cb6nqm2m9m84v9l,31q0u3wydtsa961fgxajq2kf6qa71g,pIWabIlE,2020-0188,2021-10-31,01:40:22,03:17:41,NA,incomplete,true,true,NA,NA,0,28,NA,gray,m_l_034.jpg,NA,NA,NA,NA,NA,unpleasant,pleasant,NA,NA,NA,NA,NA,right,1834,true,NA,NA,NA,NA,NA,NA,NA,NA
pIWabIlE,3z33ic0jd3zsmh7cb6nqm2m9m84v9l,31q0u3wydtsa961fgxajq2kf6qa71g,pIWabIlE,2020-0188,2021-10-31,01:40:22,03:17:41,NA,incomplete,true,true,NA,NA,0,29,NA,gray,m_s_056.jpg,NA,NA,NA,NA,NA,pleasant,unpleasant,NA,NA,NA,NA,NA,left,1447.19999998808,true,NA,NA,NA,NA,NA,NA,NA,NA
pIWabIlE,3z33ic0jd3zsmh7cb6nqm2m9m84v9l,31q0u3wydtsa961fgxajq2kf6qa71g,pIWabIlE,2020-0188,2021-10-31,01:40:22,03:17:41,NA,incomplete,true,true,NA,NA,0,30,NA,yellow,n_l_073.jpg,NA,NA,NA,NA,NA,unpleasant,pleasant,NA,NA,NA,NA,NA,right,1636.80000001192,true,NA,NA,NA,NA,NA,NA,NA,NA
pIWabIlE,3z33ic0jd3zsmh7cb6nqm2m9m84v9l,31q0u3wydtsa961fgxajq2kf6qa71g,pIWabIlE,2020-0188,2021-10-31,01:40:22,03:17:41,NA,incomplete,true,true,NA,NA,0,31,NA,yellow,n_l_038.jpg,NA,NA,NA,NA,NA,unpleasant,pleasant,NA,NA,NA,NA,NA,right,1440.59999996424,true,NA,NA,NA,NA,NA,NA,NA,NA
pIWabIlE,3z33ic0jd3zsmh7cb6nqm2m9m84v9l,31q0u3wydtsa961fgxajq2kf6qa71g,pIWabIlE,2020-0188,2021-10-31,01:40:22,03:17:41,NA,incomplete,true,true,NA,NA,0,32,NA,yellow,n_s_024.jpg,NA,NA,NA,NA,NA,pleasant,unpleasant,NA,NA,NA,NA,NA,left,1406.30000001192,true,NA,NA,NA,NA,NA,NA,NA,NA
pIWabIlE,3z33ic0jd3zsmh7cb6nqm2m9m84v9l,31q0u3wydtsa961fgxajq2kf6qa71g,pIWabIlE,2020-0188,2021-10-31,01:40:22,03:17:41,NA,incomplete,true,true,NA,NA,0,33,NA,yellow,n_l_046.jpg,NA,NA,NA,NA,NA,unpleasant,pleasant,NA,NA,NA,NA,NA,right,1697.60000002384,true,NA,NA,NA,NA,NA,NA,NA,NA
pIWabIlE,3z33ic0jd3zsmh7cb6nqm2m9m84v9l,31q0u3wydtsa961fgxajq2kf6qa71g,pIWabIlE,2020-0188,2021-10-31,01:40:22,03:17:41,NA,incomplete,true,true,NA,NA,0,34,NA,yellow,n_s_070.jpg,NA,NA,NA,NA,NA,unpleasant,pleasant,NA,NA,NA,NA,NA,right,1309.69999998808,true,NA,NA,NA,NA,NA,NA,NA,NA
pIWabIlE,3z33ic0jd3zsmh7cb6nqm2m9m84v9l,31q0u3wydtsa961fgxajq2kf6qa71g,pIWabIlE,2020-0188,2021-10-31,01:40:22,03:17:41,NA,incomplete,true,true,NA,NA,0,35,NA,yellow,m_s_017.jpg,NA,NA,NA,NA,NA,pleasant,unpleasant,NA,NA,NA,NA,NA,right,2298.19999998808,true,NA,NA,NA,NA,NA,NA,NA,NA
pIWabIlE,3z33ic0jd3zsmh7cb6nqm2m9m84v9l,31q0u3wydtsa961fgxajq2kf6qa71g,pIWabIlE,2020-0188,2021-10-31,01:40:22,03:17:41,NA,incomplete,true,NA,NA,true,0,0,NA,NA,NA,left,n_s_048.jpg,blue,white,NA,NA,NA,NA,NA,NA,NA,NA,NA,NaN,NA,4107.299999952316,left,1,NA,NA,NA,NA,NA
pIWabIlE,3z33ic0jd3zsmh7cb6nqm2m9m84v9l,31q0u3wydtsa961fgxajq2kf6qa71g,pIWabIlE,2020-0188,2021-10-31,01:40:22,03:17:41,NA,incomplete,true,NA,NA,true,0,1,NA,NA,NA,right,m_s_007.jpg,white,blue,NA,NA,NA,NA,NA,NA,NA,NA,NA,NaN,NA,5964.300000011921,right,1,NA,NA,NA,NA,NA
pIWabIlE,3z33ic0jd3zsmh7cb6nqm2m9m84v9l,31q0u3wydtsa961fgxajq2kf6qa71g,pIWabIlE,2020-0188,2021-10-31,01:40:22,03:17:41,NA,incomplete,true,NA,NA,true,0,2,NA,NA,NA,right,n_s_080.jpg,red,blue,NA,NA,NA,NA,NA,NA,NA,NA,NA,NaN,NA,3644.100000023842,left,0,NA,NA,NA,NA,NA
pIWabIlE,3z33ic0jd3zsmh7cb6nqm2m9m84v9l,31q0u3wydtsa961fgxajq2kf6qa71g,pIWabIlE,2020-0188,2021-10-31,01:40:22,03:17:41,NA,incomplete,true,NA,NA,true,0,3,NA,NA,NA,right,m_s_070.jpg,blue,white,NA,NA,NA,NA,NA,NA,NA,NA,NA,NaN,NA,2412.600000023842,right,1,NA,NA,NA,NA,NA
pIWabIlE,3z33ic0jd3zsmh7cb6nqm2m9m84v9l,31q0u3wydtsa961fgxajq2kf6qa71g,pIWabIlE,2020-0188,2021-10-31,01:40:22,03:17:41,NA,incomplete,true,NA,NA,true,0,4,NA,NA,NA,right,n_s_095.jpg,orange,red,NA,NA,NA,NA,NA,NA,NA,NA,NA,NaN,NA,3940.599999964237,right,1,NA,NA,NA,NA,NA
pIWabIlE,3z33ic0jd3zsmh7cb6nqm2m9m84v9l,31q0u3wydtsa961fgxajq2kf6qa71g,pIWabIlE,2020-0188,2021-10-31,01:40:22,03:17:41,NA,incomplete,true,NA,NA,true,0,5,NA,NA,NA,right,m_l_083.jpg,blue,white,NA,NA,NA,NA,NA,NA,NA,NA,NA,NaN,NA,2292.900000035763,right,1,NA,NA,NA,NA,NA
pIWabIlE,3z33ic0jd3zsmh7cb6nqm2m9m84v9l,31q0u3wydtsa961fgxajq2kf6qa71g,pIWabIlE,2020-0188,2021-10-31,01:40:22,03:17:41,NA,incomplete,true,NA,NA,true,0,6,NA,NA,NA,right,n_l_027.jpg,yellow,gray,NA,NA,NA,NA,NA,NA,NA,NA,NA,NaN,NA,3660,right,1,NA,NA,NA,NA,NA
pIWabIlE,3z33ic0jd3zsmh7cb6nqm2m9m84v9l,31q0u3wydtsa961fgxajq2kf6qa71g,pIWabIlE,2020-0188,2021-10-31,01:40:22,03:17:41,NA,incomplete,true,NA,NA,true,0,7,NA,NA,NA,right,m_l_091.jpg,white,blue,NA,NA,NA,NA,NA,NA,NA,NA,NA,NaN,NA,4963,left,0,NA,NA,NA,NA,NA
pIWabIlE,3z33ic0jd3zsmh7cb6nqm2m9m84v9l,31q0u3wydtsa961fgxajq2kf6qa71g,pIWabIlE,2020-0188,2021-10-31,01:40:22,03:17:41,NA,incomplete,true,NA,NA,true,0,8,NA,NA,NA,right,m_l_040.jpg,orange,red,NA,NA,NA,NA,NA,NA,NA,NA,NA,NaN,NA,5275.599999964237,right,1,NA,NA,NA,NA,NA
pIWabIlE,3z33ic0jd3zsmh7cb6nqm2m9m84v9l,31q0u3wydtsa961fgxajq2kf6qa71g,pIWabIlE,2020-0188,2021-10-31,01:40:22,03:17:41,NA,incomplete,true,NA,NA,true,0,9,NA,NA,NA,left,m_l_034.jpg,gray,orange,NA,NA,NA,NA,NA,NA,NA,NA,NA,NaN,NA,1778.1000000238419,left,1,NA,NA,NA,NA,NA
pIWabIlE,3z33ic0jd3zsmh7cb6nqm2m9m84v9l,31q0u3wydtsa961fgxajq2kf6qa71g,pIWabIlE,2020-0188,2021-10-31,01:40:22,03:17:41,NA,incomplete,true,NA,NA,true,0,10,NA,NA,NA,left,n_s_024.jpg,yellow,gray,NA,NA,NA,NA,NA,NA,NA,NA,NA,NaN,NA,2900.899999976158,left,1,NA,NA,NA,NA,NA
pIWabIlE,3z33ic0jd3zsmh7cb6nqm2m9m84v9l,31q0u3wydtsa961fgxajq2kf6qa71g,pIWabIlE,2020-0188,2021-10-31,01:40:22,03:17:41,NA,incomplete,true,NA,NA,true,0,11,NA,NA,NA,right,n_s_014.jpg,orange,red,NA,NA,NA,NA,NA,NA,NA,NA,NA,NaN,NA,5475.5,right,1,NA,NA,NA,NA,NA
pIWabIlE,3z33ic0jd3zsmh7cb6nqm2m9m84v9l,31q0u3wydtsa961fgxajq2kf6qa71g,pIWabIlE,2020-0188,2021-10-31,01:40:22,03:17:41,NA,incomplete,true,NA,NA,true,0,12,NA,NA,NA,left,n_l_059.jpg,orange,red,NA,NA,NA,NA,NA,NA,NA,NA,NA,NaN,NA,2957,left,1,NA,NA,NA,NA,NA
pIWabIlE,3z33ic0jd3zsmh7cb6nqm2m9m84v9l,31q0u3wydtsa961fgxajq2kf6qa71g,pIWabIlE,2020-0188,2021-10-31,01:40:22,03:17:41,NA,incomplete,true,NA,NA,true,0,13,NA,NA,NA,right,n_l_038.jpg,gray,yellow,NA,NA,NA,NA,NA,NA,NA,NA,NA,NaN,NA,6059.399999976158,left,0,NA,NA,NA,NA,NA
pIWabIlE,3z33ic0jd3zsmh7cb6nqm2m9m84v9l,31q0u3wydtsa961fgxajq2kf6qa71g,pIWabIlE,2020-0188,2021-10-31,01:40:22,03:17:41,NA,incomplete,true,NA,NA,true,0,14,NA,NA,NA,left,m_s_061.jpg,orange,red,NA,NA,NA,NA,NA,NA,NA,NA,NA,NaN,NA,2538.699999988079,left,1,NA,NA,NA,NA,NA
pIWabIlE,3z33ic0jd3zsmh7cb6nqm2m9m84v9l,31q0u3wydtsa961fgxajq2kf6qa71g,pIWabIlE,2020-0188,2021-10-31,01:40:22,03:17:41,NA,incomplete,true,NA,NA,true,0,15,NA,NA,NA,left,m_s_056.jpg,gray,yellow,NA,NA,NA,NA,NA,NA,NA,NA,NA,NaN,NA,2427.5,left,1,NA,NA,NA,NA,NA
pIWabIlE,3z33ic0jd3zsmh7cb6nqm2m9m84v9l,31q0u3wydtsa961fgxajq2kf6qa71g,pIWabIlE,2020-0188,2021-10-31,01:40:22,03:17:41,NA,incomplete,true,NA,NA,true,0,16,NA,NA,NA,left,n_l_082.jpg,white,blue,NA,NA,NA,NA,NA,NA,NA,NA,NA,NaN,NA,3578.899999976158,left,1,NA,NA,NA,NA,NA
pIWabIlE,3z33ic0jd3zsmh7cb6nqm2m9m84v9l,31q0u3wydtsa961fgxajq2kf6qa71g,pIWabIlE,2020-0188,2021-10-31,01:40:22,03:17:41,NA,incomplete,true,NA,NA,true,0,17,NA,NA,NA,left,n_s_085.jpg,orange,red,NA,NA,NA,NA,NA,NA,NA,NA,NA,NaN,NA,2420.2000000476837,left,1,NA,NA,NA,NA,NA
pIWabIlE,3z33ic0jd3zsmh7cb6nqm2m9m84v9l,31q0u3wydtsa961fgxajq2kf6qa71g,pIWabIlE,2020-0188,2021-10-31,01:40:22,03:17:41,NA,incomplete,true,NA,NA,true,0,18,NA,NA,NA,right,m_l_016.jpg,orange,gray,NA,NA,NA,NA,NA,NA,NA,NA,NA,NaN,NA,2812.199999988079,right,1,NA,NA,NA,NA,NA
pIWabIlE,3z33ic0jd3zsmh7cb6nqm2m9m84v9l,31q0u3wydtsa961fgxajq2kf6qa71g,pIWabIlE,2020-0188,2021-10-31,01:40:22,03:17:41,NA,incomplete,true,NA,NA,true,0,19,NA,NA,NA,right,m_s_017.jpg,gray,yellow,NA,NA,NA,NA,NA,NA,NA,NA,NA,NaN,NA,3058.399999976158,right,1,NA,NA,NA,NA,NA
pIWabIlE,3z33ic0jd3zsmh7cb6nqm2m9m84v9l,31q0u3wydtsa961fgxajq2kf6qa71g,pIWabIlE,2020-0188,2021-10-31,01:40:22,03:17:41,NA,incomplete,true,NA,NA,true,0,20,NA,NA,NA,left,n_s_071.jpg,orange,red,NA,NA,NA,NA,NA,NA,NA,NA,NA,NaN,NA,4051.7000000476837,left,1,NA,NA,NA,NA,NA
pIWabIlE,3z33ic0jd3zsmh7cb6nqm2m9m84v9l,31q0u3wydtsa961fgxajq2kf6qa71g,pIWabIlE,2020-0188,2021-10-31,01:40:22,03:17:41,NA,incomplete,true,NA,NA,true,0,21,NA,NA,NA,right,n_l_036.jpg,orange,red,NA,NA,NA,NA,NA,NA,NA,NA,NA,NaN,NA,2195.199999988079,left,0,NA,NA,NA,NA,NA
pIWabIlE,3z33ic0jd3zsmh7cb6nqm2m9m84v9l,31q0u3wydtsa961fgxajq2kf6qa71g,pIWabIlE,2020-0188,2021-10-31,01:40:22,03:17:41,NA,incomplete,true,NA,true,NA,0,0,NA,NA,NA,left,NA,NA,NA,present,NA,NA,m_l_040.jpg,red,m_s_061.jpg,orange,between,NA,NaN,NA,NA,NA,NA,left,5052.800000011921,1,1,4708.400000035763
pIWabIlE,3z33ic0jd3zsmh7cb6nqm2m9m84v9l,31q0u3wydtsa961fgxajq2kf6qa71g,pIWabIlE,2020-0188,2021-10-31,01:40:22,03:17:41,NA,incomplete,true,NA,true,NA,0,1,NA,NA,NA,left,NA,NA,NA,present,NA,NA,n_l_059.jpg,orange,n_s_085.jpg,orange,within,NA,NaN,NA,NA,NA,NA,left,5781,1,0,4635.5
pIWabIlE,3z33ic0jd3zsmh7cb6nqm2m9m84v9l,31q0u3wydtsa961fgxajq2kf6qa71g,pIWabIlE,2020-0188,2021-10-31,01:40:22,03:17:41,NA,incomplete,true,NA,true,NA,0,2,NA,NA,NA,right,NA,NA,NA,present,NA,NA,n_s_080.jpg,blue,m_l_091.jpg,blue,within,NA,NaN,NA,NA,NA,NA,right,5238,1,1,1802.699999988079
pIWabIlE,3z33ic0jd3zsmh7cb6nqm2m9m84v9l,31q0u3wydtsa961fgxajq2kf6qa71g,pIWabIlE,2020-0188,2021-10-31,01:40:22,03:17:41,NA,incomplete,true,NA,true,NA,0,3,NA,NA,NA,right,NA,NA,NA,present,NA,NA,n_s_095.jpg,red,n_s_014.jpg,red,within,NA,NaN,NA,NA,NA,NA,left,7500.399999976158,0,1,1899.8999999761581
pIWabIlE,3z33ic0jd3zsmh7cb6nqm2m9m84v9l,31q0u3wydtsa961fgxajq2kf6qa71g,pIWabIlE,2020-0188,2021-10-31,01:40:22,03:17:41,NA,incomplete,true,NA,true,NA,0,4,NA,NA,NA,left,NA,NA,NA,present,NA,NA,m_l_083.jpg,white,m_s_070.jpg,white,within,NA,NaN,NA,NA,NA,NA,right,3812.399999976158,0,0,4683.699999988079
pIWabIlE,3z33ic0jd3zsmh7cb6nqm2m9m84v9l,31q0u3wydtsa961fgxajq2kf6qa71g,pIWabIlE,2020-0188,2021-10-31,01:40:22,03:17:41,NA,incomplete,true,NA,true,NA,0,5,NA,NA,NA,right,NA,NA,NA,present,NA,NA,n_l_027.jpg,gray,n_s_071.jpg,orange,between,NA,NaN,NA,NA,NA,NA,right,6875.100000023842,1,2,1852.3999999761581
pIWabIlE,3z33ic0jd3zsmh7cb6nqm2m9m84v9l,31q0u3wydtsa961fgxajq2kf6qa71g,pIWabIlE,2020-0188,2021-10-31,01:40:22,03:17:41,NA,incomplete,true,NA,true,NA,0,6,NA,NA,NA,right,NA,NA,NA,present,NA,NA,n_s_024.jpg,yellow,m_l_034.jpg,gray,between,NA,NaN,NA,NA,NA,NA,right,6235.800000011921,1,2,1846.5
