workerId,hitId,assignmentId,subject,studyid,exp_date,exp_start,exp_end,time_start,time_end,practice,encoding,memory,association,block,trial,event_order,event,stim,answer,object,left_context,right_context,context_type,label_left,label_right,left_image,left_event,right_image,right_event,condition,response,response_time,response_acc,association_response_time,association_response,association_acc,order_response,order_response_time,order_acc,distance_response,distance_response_time
qJHjdvl9,3fk4g712o0duz4m7qhicsa7sfszsso,3i0btbyza1yth1cy7nwjpal26070y8,qJHjdvl9,2020-0188,2021-10-31,19:09:16,20:15:23,NA,incomplete,true,true,NA,NA,0,15,NA,blue,m_s_078.jpg,NA,NA,NA,NA,NA,pleasant,unpleasant,NA,NA,NA,NA,NA,right,1840.59999990463,true,NA,NA,NA,NA,NA,NA,NA,NA
qJHjdvl9,3fk4g712o0duz4m7qhicsa7sfszsso,3i0btbyza1yth1cy7nwjpal26070y8,qJHjdvl9,2020-0188,2021-10-31,19:09:16,20:15:23,NA,incomplete,true,true,NA,NA,0,16,NA,blue,n_s_101.jpg,NA,NA,NA,NA,NA,pleasant,unpleasant,NA,NA,NA,NA,NA,right,756,true,NA,NA,NA,NA,NA,NA,NA,NA
qJHjdvl9,3fk4g712o0duz4m7qhicsa7sfszsso,3i0btbyza1yth1cy7nwjpal26070y8,qJHjdvl9,2020-0188,2021-10-31,19:09:16,20:15:23,NA,incomplete,true,true,NA,NA,0,17,NA,blue,m_l_058.jpg,NA,NA,NA,NA,NA,pleasant,unpleasant,NA,NA,NA,NA,NA,right,1097.5,true,NA,NA,NA,NA,NA,NA,NA,NA
qJHjdvl9,3fk4g712o0duz4m7qhicsa7sfszsso,3i0btbyza1yth1cy7nwjpal26070y8,qJHjdvl9,2020-0188,2021-10-31,19:09:16,20:15:23,NA,incomplete,true,true,NA,NA,0,18,NA,red,n_l_071.jpg,NA,NA,NA,NA,NA,unpleasant,pleasant,NA,NA,NA,NA,NA,right,1388.20000004768,true,NA,NA,NA,NA,NA,NA,NA,NA
qJHjdvl9,3fk4g712o0duz4m7qhicsa7sfszsso,3i0btbyza1yth1cy7nwjpal26070y8,qJHjdvl9,2020-0188,2021-10-31,19:09:16,20:15:23,NA,incomplete,true,true,NA,NA,0,19,NA,red,n_l_050.jpg,NA,NA,NA,NA,NA,unpleasant,pleasant,NA,NA,NA,NA,NA,right,1016,true,NA,NA,NA,NA,NA,NA,NA,NA
qJHjdvl9,3fk4g712o0duz4m7qhicsa7sfszsso,3i0btbyza1yth1cy7nwjpal26070y8,qJHjdvl9,2020-0188,2021-10-31,19:09:16,20:15:23,NA,incomplete,true,true,NA,NA,0,20,NA,red,n_l_025.jpg,NA,NA,NA,NA,NA,pleasant,unpleasant,NA,NA,NA,NA,NA,left,1573.40000009537,true,NA,NA,NA,NA,NA,NA,NA,NA
qJHjdvl9,3fk4g712o0duz4m7qhicsa7sfszsso,3i0btbyza1yth1cy7nwjpal26070y8,qJHjdvl9,2020-0188,2021-10-31,19:09:16,20:15:23,NA,incomplete,true,true,NA,NA,0,21,NA,red,n_s_108.jpg,NA,NA,NA,NA,NA,unpleasant,pleasant,NA,NA,NA,NA,NA,left,1176.20000004768,true,NA,NA,NA,NA,NA,NA,NA,NA
qJHjdvl9,3fk4g712o0duz4m7qhicsa7sfszsso,3i0btbyza1yth1cy7nwjpal26070y8,qJHjdvl9,2020-0188,2021-10-31,19:09:16,20:15:23,NA,incomplete,true,true,NA,NA,0,22,NA,red,m_l_096.jpg,NA,NA,NA,NA,NA,unpleasant,pleasant,NA,NA,NA,NA,NA,left,1333.09999990463,true,NA,NA,NA,NA,NA,NA,NA,NA
qJHjdvl9,3fk4g712o0duz4m7qhicsa7sfszsso,3i0btbyza1yth1cy7nwjpal26070y8,qJHjdvl9,2020-0188,2021-10-31,19:09:16,20:15:23,NA,incomplete,true,true,NA,NA,0,23,NA,red,m_s_081.jpg,NA,NA,NA,NA,NA,unpleasant,pleasant,NA,NA,NA,NA,NA,left,994.5,true,NA,NA,NA,NA,NA,NA,NA,NA
qJHjdvl9,3fk4g712o0duz4m7qhicsa7sfszsso,3i0btbyza1yth1cy7nwjpal26070y8,qJHjdvl9,2020-0188,2021-10-31,19:09:16,20:15:23,NA,incomplete,true,true,NA,NA,0,24,NA,green,n_l_083.jpg,NA,NA,NA,NA,NA,pleasant,unpleasant,NA,NA,NA,NA,NA,left,1237.60000014305,true,NA,NA,NA,NA,NA,NA,NA,NA
qJHjdvl9,3fk4g712o0duz4m7qhicsa7sfszsso,3i0btbyza1yth1cy7nwjpal26070y8,qJHjdvl9,2020-0188,2021-10-31,19:09:16,20:15:23,NA,incomplete,true,true,NA,NA,0,25,NA,green,n_l_001.jpg,NA,NA,NA,NA,NA,pleasant,unpleasant,NA,NA,NA,NA,NA,right,1249.79999995232,true,NA,NA,NA,NA,NA,NA,NA,NA
qJHjdvl9,3fk4g712o0duz4m7qhicsa7sfszsso,3i0btbyza1yth1cy7nwjpal26070y8,qJHjdvl9,2020-0188,2021-10-31,19:09:16,20:15:23,NA,incomplete,true,true,NA,NA,0,26,NA,green,m_s_074.jpg,NA,NA,NA,NA,NA,unpleasant,pleasant,NA,NA,NA,NA,NA,right,1503.09999990463,true,NA,NA,NA,NA,NA,NA,NA,NA
qJHjdvl9,3fk4g712o0duz4m7qhicsa7sfszsso,3i0btbyza1yth1cy7nwjpal26070y8,qJHjdvl9,2020-0188,2021-10-31,19:09:16,20:15:23,NA,incomplete,true,true,NA,NA,0,27,NA,green,m_s_087.jpg,NA,NA,NA,NA,NA,pleasant,unpleasant,NA,NA,NA,NA,NA,right,1298,true,NA,NA,NA,NA,NA,NA,NA,NA
qJHjdvl9,3fk4g712o0duz4m7qhicsa7sfszsso,3i0btbyza1yth1cy7nwjpal26070y8,qJHjdvl9,2020-0188,2021-10-31,19:09:16,20:15:23,NA,incomplete,true,true,NA,NA,0,28,NA,green,n_l_078.jpg,NA,NA,NA,NA,NA,unpleasant,pleasant,NA,NA,NA,NA,NA,right,1006.29999995232,true,NA,NA,NA,NA,NA,NA,NA,NA
qJHjdvl9,3fk4g712o0duz4m7qhicsa7sfszsso,3i0btbyza1yth1cy7nwjpal26070y8,qJHjdvl9,2020-0188,2021-10-31,19:09:16,20:15:23,NA,incomplete,true,true,NA,NA,0,29,NA,green,m_s_070.jpg,NA,NA,NA,NA,NA,pleasant,unpleasant,NA,NA,NA,NA,NA,right,1242,true,NA,NA,NA,NA,NA,NA,NA,NA
qJHjdvl9,3fk4g712o0duz4m7qhicsa7sfszsso,3i0btbyza1yth1cy7nwjpal26070y8,qJHjdvl9,2020-0188,2021-10-31,19:09:16,20:15:23,NA,incomplete,true,true,NA,NA,0,30,NA,yellow,n_s_031.jpg,NA,NA,NA,NA,NA,pleasant,unpleasant,NA,NA,NA,NA,NA,left,1182.5,true,NA,NA,NA,NA,NA,NA,NA,NA
qJHjdvl9,3fk4g712o0duz4m7qhicsa7sfszsso,3i0btbyza1yth1cy7nwjpal26070y8,qJHjdvl9,2020-0188,2021-10-31,19:09:16,20:15:23,NA,incomplete,true,true,NA,NA,0,31,NA,yellow,n_l_096.jpg,NA,NA,NA,NA,NA,pleasant,unpleasant,NA,NA,NA,NA,NA,left,923,true,NA,NA,NA,NA,NA,NA,NA,NA
qJHjdvl9,3fk4g712o0duz4m7qhicsa7sfszsso,3i0btbyza1yth1cy7nwjpal26070y8,qJHjdvl9,2020-0188,2021-10-31,19:09:16,20:15:23,NA,incomplete,true,true,NA,NA,0,32,NA,yellow,n_l_075.jpg,NA,NA,NA,NA,NA,pleasant,unpleasant,NA,NA,NA,NA,NA,left,1480.10000014305,true,NA,NA,NA,NA,NA,NA,NA,NA
qJHjdvl9,3fk4g712o0duz4m7qhicsa7sfszsso,3i0btbyza1yth1cy7nwjpal26070y8,qJHjdvl9,2020-0188,2021-10-31,19:09:16,20:15:23,NA,incomplete,true,true,NA,NA,0,33,NA,yellow,m_s_114.jpg,NA,NA,NA,NA,NA,pleasant,unpleasant,NA,NA,NA,NA,NA,left,1276,true,NA,NA,NA,NA,NA,NA,NA,NA
qJHjdvl9,3fk4g712o0duz4m7qhicsa7sfszsso,3i0btbyza1yth1cy7nwjpal26070y8,qJHjdvl9,2020-0188,2021-10-31,19:09:16,20:15:23,NA,incomplete,true,true,NA,NA,0,34,NA,yellow,n_l_052.jpg,NA,NA,NA,NA,NA,unpleasant,pleasant,NA,NA,NA,NA,NA,right,1457.59999990463,true,NA,NA,NA,NA,NA,NA,NA,NA
qJHjdvl9,3fk4g712o0duz4m7qhicsa7sfszsso,3i0btbyza1yth1cy7nwjpal26070y8,qJHjdvl9,2020-0188,2021-10-31,19:09:16,20:15:23,NA,incomplete,true,true,NA,NA,0,35,NA,yellow,m_l_082.jpg,NA,NA,NA,NA,NA,pleasant,unpleasant,NA,NA,NA,NA,NA,right,1005.79999995232,true,NA,NA,NA,NA,NA,NA,NA,NA
qJHjdvl9,3fk4g712o0duz4m7qhicsa7sfszsso,3i0btbyza1yth1cy7nwjpal26070y8,qJHjdvl9,2020-0188,2021-10-31,19:09:16,20:15:23,NA,incomplete,true,NA,NA,true,0,0,NA,NA,NA,left,n_l_096.jpg,yellow,green,NA,NA,NA,NA,NA,NA,NA,NA,NA,NaN,NA,2038.7999999523163,right,0,NA,NA,NA,NA,NA
qJHjdvl9,3fk4g712o0duz4m7qhicsa7sfszsso,3i0btbyza1yth1cy7nwjpal26070y8,qJHjdvl9,2020-0188,2021-10-31,19:09:16,20:15:23,NA,incomplete,true,NA,NA,true,0,1,NA,NA,NA,left,m_l_082.jpg,yellow,green,NA,NA,NA,NA,NA,NA,NA,NA,NA,NaN,NA,1687.5,left,1,NA,NA,NA,NA,NA
qJHjdvl9,3fk4g712o0duz4m7qhicsa7sfszsso,3i0btbyza1yth1cy7nwjpal26070y8,qJHjdvl9,2020-0188,2021-10-31,19:09:16,20:15:23,NA,incomplete,true,NA,NA,true,0,2,NA,NA,NA,right,m_l_108.jpg,black,brown,NA,NA,NA,NA,NA,NA,NA,NA,NA,NaN,NA,3135.0999999046326,left,0,NA,NA,NA,NA,NA
qJHjdvl9,3fk4g712o0duz4m7qhicsa7sfszsso,3i0btbyza1yth1cy7nwjpal26070y8,qJHjdvl9,2020-0188,2021-10-31,19:09:16,20:15:23,NA,incomplete,true,NA,NA,true,0,3,NA,NA,NA,right,m_l_096.jpg,blue,red,NA,NA,NA,NA,NA,NA,NA,NA,NA,NaN,NA,1774.7999999523163,left,0,NA,NA,NA,NA,NA
qJHjdvl9,3fk4g712o0duz4m7qhicsa7sfszsso,3i0btbyza1yth1cy7nwjpal26070y8,qJHjdvl9,2020-0188,2021-10-31,19:09:16,20:15:23,NA,incomplete,true,NA,NA,true,0,4,NA,NA,NA,right,m_l_058.jpg,brown,blue,NA,NA,NA,NA,NA,NA,NA,NA,NA,NaN,NA,1919.1000001430511,left,0,NA,NA,NA,NA,NA
qJHjdvl9,3fk4g712o0duz4m7qhicsa7sfszsso,3i0btbyza1yth1cy7nwjpal26070y8,qJHjdvl9,2020-0188,2021-10-31,19:09:16,20:15:23,NA,incomplete,true,NA,NA,true,0,5,NA,NA,NA,right,m_l_064.jpg,red,blue,NA,NA,NA,NA,NA,NA,NA,NA,NA,NaN,NA,1502.7000000476837,right,1,NA,NA,NA,NA,NA
qJHjdvl9,3fk4g712o0duz4m7qhicsa7sfszsso,3i0btbyza1yth1cy7nwjpal26070y8,qJHjdvl9,2020-0188,2021-10-31,19:09:16,20:15:23,NA,incomplete,true,NA,NA,true,0,6,NA,NA,NA,right,m_s_070.jpg,red,green,NA,NA,NA,NA,NA,NA,NA,NA,NA,NaN,NA,1287.4000000953674,right,1,NA,NA,NA,NA,NA
qJHjdvl9,3fk4g712o0duz4m7qhicsa7sfszsso,3i0btbyza1yth1cy7nwjpal26070y8,qJHjdvl9,2020-0188,2021-10-31,19:09:16,20:15:23,NA,incomplete,true,NA,NA,true,0,7,NA,NA,NA,right,n_l_001.jpg,red,green,NA,NA,NA,NA,NA,NA,NA,NA,NA,NaN,NA,1182.6000001430511,right,1,NA,NA,NA,NA,NA
qJHjdvl9,3fk4g712o0duz4m7qhicsa7sfszsso,3i0btbyza1yth1cy7nwjpal26070y8,qJHjdvl9,2020-0188,2021-10-31,19:09:16,20:15:23,NA,incomplete,true,NA,NA,true,0,8,NA,NA,NA,right,n_l_078.jpg,yellow,green,NA,NA,NA,NA,NA,NA,NA,NA,NA,NaN,NA,1630.2999999523163,left,0,NA,NA,NA,NA,NA
qJHjdvl9,3fk4g712o0duz4m7qhicsa7sfszsso,3i0btbyza1yth1cy7nwjpal26070y8,qJHjdvl9,2020-0188,2021-10-31,19:09:16,20:15:23,NA,incomplete,true,NA,NA,true,0,9,NA,NA,NA,left,n_l_066.jpg,black,brown,NA,NA,NA,NA,NA,NA,NA,NA,NA,NaN,NA,1615.5999999046326,left,1,NA,NA,NA,NA,NA
qJHjdvl9,3fk4g712o0duz4m7qhicsa7sfszsso,3i0btbyza1yth1cy7nwjpal26070y8,qJHjdvl9,2020-0188,2021-10-31,19:09:16,20:15:23,NA,incomplete,true,NA,NA,true,0,10,NA,NA,NA,right,n_l_075.jpg,green,yellow,NA,NA,NA,NA,NA,NA,NA,NA,NA,NaN,NA,2639.800000190735,right,1,NA,NA,NA,NA,NA
qJHjdvl9,3fk4g712o0duz4m7qhicsa7sfszsso,3i0btbyza1yth1cy7nwjpal26070y8,qJHjdvl9,2020-0188,2021-10-31,19:09:16,20:15:23,NA,incomplete,true,NA,NA,true,0,11,NA,NA,NA,right,m_l_049.jpg,brown,black,NA,NA,NA,NA,NA,NA,NA,NA,NA,NaN,NA,2255.899999856949,right,1,NA,NA,NA,NA,NA
qJHjdvl9,3fk4g712o0duz4m7qhicsa7sfszsso,3i0btbyza1yth1cy7nwjpal26070y8,qJHjdvl9,2020-0188,2021-10-31,19:09:16,20:15:23,NA,incomplete,true,NA,NA,true,0,12,NA,NA,NA,left,n_l_025.jpg,red,green,NA,NA,NA,NA,NA,NA,NA,NA,NA,NaN,NA,2070.5999999046326,left,1,NA,NA,NA,NA,NA
qJHjdvl9,3fk4g712o0duz4m7qhicsa7sfszsso,3i0btbyza1yth1cy7nwjpal26070y8,qJHjdvl9,2020-0188,2021-10-31,19:09:16,20:15:23,NA,incomplete,true,NA,NA,true,0,13,NA,NA,NA,right,n_l_050.jpg,green,red,NA,NA,NA,NA,NA,NA,NA,NA,NA,NaN,NA,2119.7999999523163,right,1,NA,NA,NA,NA,NA
qJHjdvl9,3fk4g712o0duz4m7qhicsa7sfszsso,3i0btbyza1yth1cy7nwjpal26070y8,qJHjdvl9,2020-0188,2021-10-31,19:09:16,20:15:23,NA,incomplete,true,NA,NA,true,0,14,NA,NA,NA,left,m_l_041.jpg,black,brown,NA,NA,NA,NA,NA,NA,NA,NA,NA,NaN,NA,1687.5,left,1,NA,NA,NA,NA,NA
qJHjdvl9,3fk4g712o0duz4m7qhicsa7sfszsso,3i0btbyza1yth1cy7nwjpal26070y8,qJHjdvl9,2020-0188,2021-10-31,19:09:16,20:15:23,NA,incomplete,true,NA,NA,true,0,15,NA,NA,NA,right,n_s_101.jpg,brown,blue,NA,NA,NA,NA,NA,NA,NA,NA,NA,NaN,NA,1494.7999999523163,left,0,NA,NA,NA,NA,NA
qJHjdvl9,3fk4g712o0duz4m7qhicsa7sfszsso,3i0btbyza1yth1cy7nwjpal26070y8,qJHjdvl9,2020-0188,2021-10-31,19:09:16,20:15:23,NA,incomplete,true,NA,NA,true,0,16,NA,NA,NA,left,m_s_092.jpg,brown,blue,NA,NA,NA,NA,NA,NA,NA,NA,NA,NaN,NA,1718.5999999046326,left,1,NA,NA,NA,NA,NA
qJHjdvl9,3fk4g712o0duz4m7qhicsa7sfszsso,3i0btbyza1yth1cy7nwjpal26070y8,qJHjdvl9,2020-0188,2021-10-31,19:09:16,20:15:23,NA,incomplete,true,NA,NA,true,0,17,NA,NA,NA,left,m_s_074.jpg,green,yellow,NA,NA,NA,NA,NA,NA,NA,NA,NA,NaN,NA,3087.2999999523163,left,1,NA,NA,NA,NA,NA
qJHjdvl9,3fk4g712o0duz4m7qhicsa7sfszsso,3i0btbyza1yth1cy7nwjpal26070y8,qJHjdvl9,2020-0188,2021-10-31,19:09:16,20:15:23,NA,incomplete,true,NA,NA,true,0,18,NA,NA,NA,right,m_s_022.jpg,blue,brown,NA,NA,NA,NA,NA,NA,NA,NA,NA,NaN,NA,1871.7999999523163,right,1,NA,NA,NA,NA,NA
qJHjdvl9,3fk4g712o0duz4m7qhicsa7sfszsso,3i0btbyza1yth1cy7nwjpal26070y8,qJHjdvl9,2020-0188,2021-10-31,19:09:16,20:15:23,NA,incomplete,true,NA,NA,true,0,19,NA,NA,NA,right,n_s_034.jpg,brown,blue,NA,NA,NA,NA,NA,NA,NA,NA,NA,NaN,NA,2495.5,left,0,NA,NA,NA,NA,NA
qJHjdvl9,3fk4g712o0duz4m7qhicsa7sfszsso,3i0btbyza1yth1cy7nwjpal26070y8,qJHjdvl9,2020-0188,2021-10-31,19:09:16,20:15:23,NA,incomplete,true,NA,NA,true,0,20,NA,NA,NA,left,m_l_074.jpg,brown,blue,NA,NA,NA,NA,NA,NA,NA,NA,NA,NaN,NA,1239.6999998092651,left,1,NA,NA,NA,NA,NA
qJHjdvl9,3fk4g712o0duz4m7qhicsa7sfszsso,3i0btbyza1yth1cy7nwjpal26070y8,qJHjdvl9,2020-0188,2021-10-31,19:09:16,20:15:23,NA,incomplete,true,NA,NA,true,0,21,NA,NA,NA,left,m_s_081.jpg,red,blue,NA,NA,NA,NA,NA,NA,NA,NA,NA,NaN,NA,1974.7999999523163,left,1,NA,NA,NA,NA,NA
qJHjdvl9,3fk4g712o0duz4m7qhicsa7sfszsso,3i0btbyza1yth1cy7nwjpal26070y8,qJHjdvl9,2020-0188,2021-10-31,19:09:16,20:15:23,NA,incomplete,true,NA,true,NA,0,0,NA,NA,NA,left,NA,NA,NA,absent,NA,NA,n_l_001.jpg,green,m_s_070.jpg,green,within,NA,NaN,NA,NA,NA,NA,left,3263.5,1,1,2654.699999809265
qJHjdvl9,3fk4g712o0duz4m7qhicsa7sfszsso,3i0btbyza1yth1cy7nwjpal26070y8,qJHjdvl9,2020-0188,2021-10-31,19:09:16,20:15:23,NA,incomplete,true,NA,true,NA,0,1,NA,NA,NA,left,NA,NA,NA,absent,NA,NA,n_s_101.jpg,blue,n_l_025.jpg,red,between,NA,NaN,NA,NA,NA,NA,left,2703,1,1,1375.2999999523163
qJHjdvl9,3fk4g712o0duz4m7qhicsa7sfszsso,3i0btbyza1yth1cy7nwjpal26070y8,qJHjdvl9,2020-0188,2021-10-31,19:09:16,20:15:23,NA,incomplete,true,NA,true,NA,0,2,NA,NA,NA,right,NA,NA,NA,absent,NA,NA,m_l_082.jpg,yellow,n_l_096.jpg,yellow,within,NA,NaN,NA,NA,NA,NA,right,5774.700000047684,1,2,1342.8999998569489
qJHjdvl9,3fk4g712o0duz4m7qhicsa7sfszsso,3i0btbyza1yth1cy7nwjpal26070y8,qJHjdvl9,2020-0188,2021-10-31,19:09:16,20:15:23,NA,incomplete,true,NA,true,NA,0,3,NA,NA,NA,right,NA,NA,NA,absent,NA,NA,m_s_074.jpg,green,m_l_096.jpg,red,between,NA,NaN,NA,NA,NA,NA,left,1983.7000000476837,0,1,1487.1999998092651
qJHjdvl9,3fk4g712o0duz4m7qhicsa7sfszsso,3i0btbyza1yth1cy7nwjpal26070y8,qJHjdvl9,2020-0188,2021-10-31,19:09:16,20:15:23,NA,incomplete,true,NA,true,NA,0,4,NA,NA,NA,right,NA,NA,NA,absent,NA,NA,n_l_075.jpg,yellow,n_l_078.jpg,green,between,NA,NaN,NA,NA,NA,NA,left,1911.3999998569489,0,1,1279.4000000953674
qJHjdvl9,3fk4g712o0duz4m7qhicsa7sfszsso,3i0btbyza1yth1cy7nwjpal26070y8,qJHjdvl9,2020-0188,2021-10-31,19:09:16,20:15:23,NA,incomplete,true,NA,true,NA,0,5,NA,NA,NA,left,NA,NA,NA,absent,NA,NA,n_s_034.jpg,blue,m_l_058.jpg,blue,within,NA,NaN,NA,NA,NA,NA,right,2014.3999998569489,0,2,1071.4000000953674
qJHjdvl9,3fk4g712o0duz4m7qhicsa7sfszsso,3i0btbyza1yth1cy7nwjpal26070y8,qJHjdvl9,2020-0188,2021-10-31,19:09:16,20:15:23,NA,incomplete,true,NA,true,NA,0,6,NA,NA,NA,right,NA,NA,NA,absent,NA,NA,m_l_064.jpg,blue,m_l_108.jpg,brown,between,NA,NaN,NA,NA,NA,NA,right,1902.7999999523163,1,2,1119.2999999523163
qJHjdvl9,3fk4g712o0duz4m7qhicsa7sfszsso,3i0btbyza1yth1cy7nwjpal26070y8,qJHjdvl9,2020-0188,2021-10-31,19:09:16,20:15:23,NA,incomplete,true,NA,true,NA,0,7,NA,NA,NA,right,NA,NA,NA,absent,NA,NA,m_s_081.jpg,red,n_l_050.jpg,red,within,NA,NaN,NA,NA,NA,NA,right,1919.6000001430511,1,2,774.5999999046326
