workerId,hitId,assignmentId,subject,studyid,exp_date,exp_start,exp_end,time_start,time_end,practice,encoding,memory,association,block,trial,event_order,event,stim,answer,object,left_context,right_context,context_type,label_left,label_right,left_image,left_event,right_image,right_event,condition,response,response_time,response_acc,association_response_time,association_response,association_acc,order_response,order_response_time,order_acc,distance_response,distance_response_time
oTtpCm8c,3dw3bnf1hkvs8co26ehcm6ry22mv8w,3b837j3lds9kl9ko2un9rkyox2lrsn,oTtpCm8c,2020-0188,2021-10-31,04:22:37,06:20:19,NA,incomplete,true,NA,NA,true,0,2,NA,NA,NA,left,n_l_032.jpg,purple,blue,NA,NA,NA,NA,NA,NA,NA,NA,NA,NaN,NA,11591.400000000373,left,1,NA,NA,NA,NA,NA
oTtpCm8c,3dw3bnf1hkvs8co26ehcm6ry22mv8w,3b837j3lds9kl9ko2un9rkyox2lrsn,oTtpCm8c,2020-0188,2021-10-31,04:22:37,06:20:19,NA,incomplete,true,NA,NA,true,0,3,NA,NA,NA,right,m_s_033.jpg,brown,red,NA,NA,NA,NA,NA,NA,NA,NA,NA,NaN,NA,19327,right,1,NA,NA,NA,NA,NA
oTtpCm8c,3dw3bnf1hkvs8co26ehcm6ry22mv8w,3b837j3lds9kl9ko2un9rkyox2lrsn,oTtpCm8c,2020-0188,2021-10-31,04:22:37,06:20:19,NA,incomplete,true,NA,NA,true,0,4,NA,NA,NA,right,m_l_086.jpg,red,brown,NA,NA,NA,NA,NA,NA,NA,NA,NA,NaN,NA,16847.300000000745,right,1,NA,NA,NA,NA,NA
oTtpCm8c,3dw3bnf1hkvs8co26ehcm6ry22mv8w,3b837j3lds9kl9ko2un9rkyox2lrsn,oTtpCm8c,2020-0188,2021-10-31,04:22:37,06:20:19,NA,incomplete,true,NA,NA,true,0,5,NA,NA,NA,left,n_s_091.jpg,red,orange,NA,NA,NA,NA,NA,NA,NA,NA,NA,NaN,NA,10463.099999997765,left,1,NA,NA,NA,NA,NA
oTtpCm8c,3dw3bnf1hkvs8co26ehcm6ry22mv8w,3b837j3lds9kl9ko2un9rkyox2lrsn,oTtpCm8c,2020-0188,2021-10-31,04:22:37,06:20:19,NA,incomplete,true,NA,NA,true,0,6,NA,NA,NA,right,m_l_075.jpg,brown,red,NA,NA,NA,NA,NA,NA,NA,NA,NA,NaN,NA,6270.89999999851,right,1,NA,NA,NA,NA,NA
oTtpCm8c,3dw3bnf1hkvs8co26ehcm6ry22mv8w,3b837j3lds9kl9ko2un9rkyox2lrsn,oTtpCm8c,2020-0188,2021-10-31,04:22:37,06:20:19,NA,incomplete,true,NA,NA,true,0,7,NA,NA,NA,left,m_s_051.jpg,red,orange,NA,NA,NA,NA,NA,NA,NA,NA,NA,NaN,NA,30559,left,1,NA,NA,NA,NA,NA
oTtpCm8c,3dw3bnf1hkvs8co26ehcm6ry22mv8w,3b837j3lds9kl9ko2un9rkyox2lrsn,oTtpCm8c,2020-0188,2021-10-31,04:22:37,06:20:19,NA,incomplete,true,NA,NA,true,0,8,NA,NA,NA,right,m_s_025.jpg,purple,blue,NA,NA,NA,NA,NA,NA,NA,NA,NA,NaN,NA,16463.400000002235,right,1,NA,NA,NA,NA,NA
oTtpCm8c,3dw3bnf1hkvs8co26ehcm6ry22mv8w,3b837j3lds9kl9ko2un9rkyox2lrsn,oTtpCm8c,2020-0188,2021-10-31,04:22:37,06:20:19,NA,incomplete,true,NA,NA,true,0,9,NA,NA,NA,left,n_s_061.jpg,blue,purple,NA,NA,NA,NA,NA,NA,NA,NA,NA,NaN,NA,4502.800000000745,left,1,NA,NA,NA,NA,NA
oTtpCm8c,3dw3bnf1hkvs8co26ehcm6ry22mv8w,3b837j3lds9kl9ko2un9rkyox2lrsn,oTtpCm8c,2020-0188,2021-10-31,04:22:37,06:20:19,NA,incomplete,true,NA,NA,true,0,10,NA,NA,NA,left,n_l_005.jpg,green,orange,NA,NA,NA,NA,NA,NA,NA,NA,NA,NaN,NA,15303,left,1,NA,NA,NA,NA,NA
oTtpCm8c,3dw3bnf1hkvs8co26ehcm6ry22mv8w,3b837j3lds9kl9ko2un9rkyox2lrsn,oTtpCm8c,2020-0188,2021-10-31,04:22:37,06:20:19,NA,incomplete,true,NA,NA,true,0,11,NA,NA,NA,left,n_l_080.jpg,purple,green,NA,NA,NA,NA,NA,NA,NA,NA,NA,NaN,NA,11167.199999999255,left,1,NA,NA,NA,NA,NA
oTtpCm8c,3dw3bnf1hkvs8co26ehcm6ry22mv8w,3b837j3lds9kl9ko2un9rkyox2lrsn,oTtpCm8c,2020-0188,2021-10-31,04:22:37,06:20:19,NA,incomplete,true,NA,NA,true,0,12,NA,NA,NA,right,n_l_024.jpg,green,orange,NA,NA,NA,NA,NA,NA,NA,NA,NA,NaN,NA,7823.5,right,1,NA,NA,NA,NA,NA
oTtpCm8c,3dw3bnf1hkvs8co26ehcm6ry22mv8w,3b837j3lds9kl9ko2un9rkyox2lrsn,oTtpCm8c,2020-0188,2021-10-31,04:22:37,06:20:19,NA,incomplete,true,NA,NA,true,0,13,NA,NA,NA,right,n_s_025.jpg,red,orange,NA,NA,NA,NA,NA,NA,NA,NA,NA,NaN,NA,8719.099999997765,right,1,NA,NA,NA,NA,NA
oTtpCm8c,3dw3bnf1hkvs8co26ehcm6ry22mv8w,3b837j3lds9kl9ko2un9rkyox2lrsn,oTtpCm8c,2020-0188,2021-10-31,04:22:37,06:20:19,NA,incomplete,true,NA,NA,true,0,14,NA,NA,NA,left,m_s_117.jpg,brown,red,NA,NA,NA,NA,NA,NA,NA,NA,NA,NaN,NA,21399.099999997765,left,1,NA,NA,NA,NA,NA
oTtpCm8c,3dw3bnf1hkvs8co26ehcm6ry22mv8w,3b837j3lds9kl9ko2un9rkyox2lrsn,oTtpCm8c,2020-0188,2021-10-31,04:22:37,06:20:19,NA,incomplete,true,NA,NA,true,0,15,NA,NA,NA,left,n_s_038.jpg,orange,red,NA,NA,NA,NA,NA,NA,NA,NA,NA,NaN,NA,10303,left,1,NA,NA,NA,NA,NA
oTtpCm8c,3dw3bnf1hkvs8co26ehcm6ry22mv8w,3b837j3lds9kl9ko2un9rkyox2lrsn,oTtpCm8c,2020-0188,2021-10-31,04:22:37,06:20:19,NA,incomplete,true,NA,NA,true,0,16,NA,NA,NA,right,n_l_110.jpg,red,brown,NA,NA,NA,NA,NA,NA,NA,NA,NA,NaN,NA,15783.10000000149,right,1,NA,NA,NA,NA,NA
oTtpCm8c,3dw3bnf1hkvs8co26ehcm6ry22mv8w,3b837j3lds9kl9ko2un9rkyox2lrsn,oTtpCm8c,2020-0188,2021-10-31,04:22:37,06:20:19,NA,incomplete,true,NA,NA,true,0,17,NA,NA,NA,left,m_s_097.jpg,green,purple,NA,NA,NA,NA,NA,NA,NA,NA,NA,NaN,NA,11959.10000000149,left,1,NA,NA,NA,NA,NA
oTtpCm8c,3dw3bnf1hkvs8co26ehcm6ry22mv8w,3b837j3lds9kl9ko2un9rkyox2lrsn,oTtpCm8c,2020-0188,2021-10-31,04:22:37,06:20:19,NA,incomplete,true,NA,NA,true,0,18,NA,NA,NA,right,m_l_058.jpg,purple,green,NA,NA,NA,NA,NA,NA,NA,NA,NA,NaN,NA,8903,right,1,NA,NA,NA,NA,NA
oTtpCm8c,3dw3bnf1hkvs8co26ehcm6ry22mv8w,3b837j3lds9kl9ko2un9rkyox2lrsn,oTtpCm8c,2020-0188,2021-10-31,04:22:37,06:20:19,NA,incomplete,true,NA,NA,true,0,19,NA,NA,NA,right,n_s_002.jpg,purple,blue,NA,NA,NA,NA,NA,NA,NA,NA,NA,NaN,NA,11543,right,1,NA,NA,NA,NA,NA
oTtpCm8c,3dw3bnf1hkvs8co26ehcm6ry22mv8w,3b837j3lds9kl9ko2un9rkyox2lrsn,oTtpCm8c,2020-0188,2021-10-31,04:22:37,06:20:19,NA,incomplete,true,NA,NA,true,0,20,NA,NA,NA,right,n_s_062.jpg,blue,purple,NA,NA,NA,NA,NA,NA,NA,NA,NA,NaN,NA,16055.39999999851,right,1,NA,NA,NA,NA,NA
oTtpCm8c,3dw3bnf1hkvs8co26ehcm6ry22mv8w,3b837j3lds9kl9ko2un9rkyox2lrsn,oTtpCm8c,2020-0188,2021-10-31,04:22:37,06:20:19,NA,incomplete,true,NA,NA,true,0,21,NA,NA,NA,left,n_s_055.jpg,green,orange,NA,NA,NA,NA,NA,NA,NA,NA,NA,NaN,NA,7975.099999997765,left,1,NA,NA,NA,NA,NA
oTtpCm8c,3dw3bnf1hkvs8co26ehcm6ry22mv8w,3b837j3lds9kl9ko2un9rkyox2lrsn,oTtpCm8c,2020-0188,2021-10-31,04:22:37,06:20:19,NA,incomplete,true,NA,true,NA,0,0,NA,NA,NA,right,NA,NA,NA,absent,NA,NA,n_s_038.jpg,orange,n_s_025.jpg,orange,within,NA,NaN,NA,NA,NA,NA,right,15207,1,2,1535.3999999985099
oTtpCm8c,3dw3bnf1hkvs8co26ehcm6ry22mv8w,3b837j3lds9kl9ko2un9rkyox2lrsn,oTtpCm8c,2020-0188,2021-10-31,04:22:37,06:20:19,NA,incomplete,true,NA,true,NA,0,1,NA,NA,NA,right,NA,NA,NA,absent,NA,NA,m_s_025.jpg,blue,n_s_002.jpg,blue,within,NA,NaN,NA,NA,NA,NA,right,15655.5,1,2,5087.200000001118
oTtpCm8c,3dw3bnf1hkvs8co26ehcm6ry22mv8w,3b837j3lds9kl9ko2un9rkyox2lrsn,oTtpCm8c,2020-0188,2021-10-31,04:22:37,06:20:19,NA,incomplete,true,NA,true,NA,0,2,NA,NA,NA,left,NA,NA,NA,absent,NA,NA,n_l_032.jpg,purple,n_s_062.jpg,purple,within,NA,NaN,NA,NA,NA,NA,left,11415.200000001118,1,1,1775.1000000014901
oTtpCm8c,3dw3bnf1hkvs8co26ehcm6ry22mv8w,3b837j3lds9kl9ko2un9rkyox2lrsn,oTtpCm8c,2020-0188,2021-10-31,04:22:37,06:20:19,NA,incomplete,true,NA,true,NA,0,3,NA,NA,NA,right,NA,NA,NA,absent,NA,NA,m_s_117.jpg,brown,n_s_091.jpg,red,between,NA,NaN,NA,NA,NA,NA,right,35479.09999999963,1,1,1615.2999999988824
oTtpCm8c,3dw3bnf1hkvs8co26ehcm6ry22mv8w,3b837j3lds9kl9ko2un9rkyox2lrsn,oTtpCm8c,2020-0188,2021-10-31,04:22:37,06:20:19,NA,incomplete,true,NA,true,NA,0,4,NA,NA,NA,right,NA,NA,NA,absent,NA,NA,m_l_068.jpg,orange,m_l_058.jpg,green,between,NA,NaN,NA,NA,NA,NA,right,21351.300000000745,1,2,4831.0999999996275
oTtpCm8c,3dw3bnf1hkvs8co26ehcm6ry22mv8w,3b837j3lds9kl9ko2un9rkyox2lrsn,oTtpCm8c,2020-0188,2021-10-31,04:22:37,06:20:19,NA,incomplete,true,NA,true,NA,0,5,NA,NA,NA,right,NA,NA,NA,absent,NA,NA,m_s_097.jpg,green,n_l_080.jpg,purple,between,NA,NaN,NA,NA,NA,NA,right,6639.200000001118,1,3,1439.2999999988824
oTtpCm8c,3dw3bnf1hkvs8co26ehcm6ry22mv8w,3b837j3lds9kl9ko2un9rkyox2lrsn,oTtpCm8c,2020-0188,2021-10-31,04:22:37,06:20:19,NA,incomplete,true,NA,true,NA,0,6,NA,NA,NA,right,NA,NA,NA,absent,NA,NA,m_s_033.jpg,red,n_l_024.jpg,orange,between,NA,NaN,NA,NA,NA,NA,right,9807.5,1,1,1750.8999999985099
