workerId,hitId,assignmentId,subject,studyid,exp_date,exp_start,exp_end,time_start,time_end,practice,encoding,memory,association,block,trial,event_order,event,stim,answer,object,left_context,right_context,context_type,label_left,label_right,left_image,left_event,right_image,right_event,condition,response,response_time,response_acc,association_response_time,association_response,association_acc,order_response,order_response_time,order_acc,distance_response,distance_response_time
75diWNKE,3fk4g712o0duz4m7qhicsa7sfszsso,3p1l2b7ad52ukjxiqt94l3foulwlox,75diWNKE,2020-0188,2021-10-31,07:58:03,09:24:54,NA,incomplete,true,true,NA,NA,0,17,NA,gray,n_s_034.jpg,NA,NA,NA,NA,NA,pleasant,unpleasant,NA,NA,NA,NA,NA,left,1995,true,NA,NA,NA,NA,NA,NA,NA,NA
75diWNKE,3fk4g712o0duz4m7qhicsa7sfszsso,3p1l2b7ad52ukjxiqt94l3foulwlox,75diWNKE,2020-0188,2021-10-31,07:58:03,09:24:54,NA,incomplete,true,true,NA,NA,0,18,NA,purple,m_s_096.jpg,NA,NA,NA,NA,NA,pleasant,unpleasant,NA,NA,NA,NA,NA,right,1894,true,NA,NA,NA,NA,NA,NA,NA,NA
75diWNKE,3fk4g712o0duz4m7qhicsa7sfszsso,3p1l2b7ad52ukjxiqt94l3foulwlox,75diWNKE,2020-0188,2021-10-31,07:58:03,09:24:54,NA,incomplete,true,true,NA,NA,0,19,NA,purple,m_l_091.jpg,NA,NA,NA,NA,NA,unpleasant,pleasant,NA,NA,NA,NA,NA,right,1666,true,NA,NA,NA,NA,NA,NA,NA,NA
75diWNKE,3fk4g712o0duz4m7qhicsa7sfszsso,3p1l2b7ad52ukjxiqt94l3foulwlox,75diWNKE,2020-0188,2021-10-31,07:58:03,09:24:54,NA,incomplete,true,true,NA,NA,0,20,NA,purple,n_l_017.jpg,NA,NA,NA,NA,NA,pleasant,unpleasant,NA,NA,NA,NA,NA,left,3254,true,NA,NA,NA,NA,NA,NA,NA,NA
75diWNKE,3fk4g712o0duz4m7qhicsa7sfszsso,3p1l2b7ad52ukjxiqt94l3foulwlox,75diWNKE,2020-0188,2021-10-31,07:58:03,09:24:54,NA,incomplete,true,true,NA,NA,0,21,NA,purple,m_s_097.jpg,NA,NA,NA,NA,NA,unpleasant,pleasant,NA,NA,NA,NA,NA,left,1412,true,NA,NA,NA,NA,NA,NA,NA,NA
75diWNKE,3fk4g712o0duz4m7qhicsa7sfszsso,3p1l2b7ad52ukjxiqt94l3foulwlox,75diWNKE,2020-0188,2021-10-31,07:58:03,09:24:54,NA,incomplete,true,true,NA,NA,0,22,NA,purple,n_s_023.jpg,NA,NA,NA,NA,NA,unpleasant,pleasant,NA,NA,NA,NA,NA,right,1214,true,NA,NA,NA,NA,NA,NA,NA,NA
75diWNKE,3fk4g712o0duz4m7qhicsa7sfszsso,3p1l2b7ad52ukjxiqt94l3foulwlox,75diWNKE,2020-0188,2021-10-31,07:58:03,09:24:54,NA,incomplete,true,true,NA,NA,0,23,NA,purple,m_l_041.jpg,NA,NA,NA,NA,NA,unpleasant,pleasant,NA,NA,NA,NA,NA,right,1219,true,NA,NA,NA,NA,NA,NA,NA,NA
75diWNKE,3fk4g712o0duz4m7qhicsa7sfszsso,3p1l2b7ad52ukjxiqt94l3foulwlox,75diWNKE,2020-0188,2021-10-31,07:58:03,09:24:54,NA,incomplete,true,true,NA,NA,0,24,NA,yellow,m_l_083.jpg,NA,NA,NA,NA,NA,unpleasant,pleasant,NA,NA,NA,NA,NA,right,1327,true,NA,NA,NA,NA,NA,NA,NA,NA
75diWNKE,3fk4g712o0duz4m7qhicsa7sfszsso,3p1l2b7ad52ukjxiqt94l3foulwlox,75diWNKE,2020-0188,2021-10-31,07:58:03,09:24:54,NA,incomplete,true,true,NA,NA,0,25,NA,yellow,n_l_025.jpg,NA,NA,NA,NA,NA,unpleasant,pleasant,NA,NA,NA,NA,NA,right,1828,true,NA,NA,NA,NA,NA,NA,NA,NA
75diWNKE,3fk4g712o0duz4m7qhicsa7sfszsso,3p1l2b7ad52ukjxiqt94l3foulwlox,75diWNKE,2020-0188,2021-10-31,07:58:03,09:24:54,NA,incomplete,true,true,NA,NA,0,26,NA,yellow,n_l_106.jpg,NA,NA,NA,NA,NA,pleasant,unpleasant,NA,NA,NA,NA,NA,right,1248,true,NA,NA,NA,NA,NA,NA,NA,NA
75diWNKE,3fk4g712o0duz4m7qhicsa7sfszsso,3p1l2b7ad52ukjxiqt94l3foulwlox,75diWNKE,2020-0188,2021-10-31,07:58:03,09:24:54,NA,incomplete,true,true,NA,NA,0,27,NA,yellow,m_s_011.jpg,NA,NA,NA,NA,NA,unpleasant,pleasant,NA,NA,NA,NA,NA,right,3157,true,NA,NA,NA,NA,NA,NA,NA,NA
75diWNKE,3fk4g712o0duz4m7qhicsa7sfszsso,3p1l2b7ad52ukjxiqt94l3foulwlox,75diWNKE,2020-0188,2021-10-31,07:58:03,09:24:54,NA,incomplete,true,true,NA,NA,0,28,NA,yellow,n_s_092.jpg,NA,NA,NA,NA,NA,unpleasant,pleasant,NA,NA,NA,NA,NA,right,1402,true,NA,NA,NA,NA,NA,NA,NA,NA
75diWNKE,3fk4g712o0duz4m7qhicsa7sfszsso,3p1l2b7ad52ukjxiqt94l3foulwlox,75diWNKE,2020-0188,2021-10-31,07:58:03,09:24:54,NA,incomplete,true,true,NA,NA,0,29,NA,yellow,m_l_114.jpg,NA,NA,NA,NA,NA,unpleasant,pleasant,NA,NA,NA,NA,NA,right,1220,true,NA,NA,NA,NA,NA,NA,NA,NA
75diWNKE,3fk4g712o0duz4m7qhicsa7sfszsso,3p1l2b7ad52ukjxiqt94l3foulwlox,75diWNKE,2020-0188,2021-10-31,07:58:03,09:24:54,NA,incomplete,true,true,NA,NA,0,30,NA,green,m_l_084.jpg,NA,NA,NA,NA,NA,pleasant,unpleasant,NA,NA,NA,NA,NA,right,1344,true,NA,NA,NA,NA,NA,NA,NA,NA
75diWNKE,3fk4g712o0duz4m7qhicsa7sfszsso,3p1l2b7ad52ukjxiqt94l3foulwlox,75diWNKE,2020-0188,2021-10-31,07:58:03,09:24:54,NA,incomplete,true,true,NA,NA,0,31,NA,green,m_s_115.jpg,NA,NA,NA,NA,NA,pleasant,unpleasant,NA,NA,NA,NA,NA,right,2021,true,NA,NA,NA,NA,NA,NA,NA,NA
75diWNKE,3fk4g712o0duz4m7qhicsa7sfszsso,3p1l2b7ad52ukjxiqt94l3foulwlox,75diWNKE,2020-0188,2021-10-31,07:58:03,09:24:54,NA,incomplete,true,true,NA,NA,0,32,NA,green,m_s_057.jpg,NA,NA,NA,NA,NA,pleasant,unpleasant,NA,NA,NA,NA,NA,left,2105,true,NA,NA,NA,NA,NA,NA,NA,NA
75diWNKE,3fk4g712o0duz4m7qhicsa7sfszsso,3p1l2b7ad52ukjxiqt94l3foulwlox,75diWNKE,2020-0188,2021-10-31,07:58:03,09:24:54,NA,incomplete,true,true,NA,NA,0,33,NA,green,m_l_044.jpg,NA,NA,NA,NA,NA,pleasant,unpleasant,NA,NA,NA,NA,NA,left,1916,true,NA,NA,NA,NA,NA,NA,NA,NA
75diWNKE,3fk4g712o0duz4m7qhicsa7sfszsso,3p1l2b7ad52ukjxiqt94l3foulwlox,75diWNKE,2020-0188,2021-10-31,07:58:03,09:24:54,NA,incomplete,true,true,NA,NA,0,34,NA,green,n_l_031.jpg,NA,NA,NA,NA,NA,unpleasant,pleasant,NA,NA,NA,NA,NA,right,1361,true,NA,NA,NA,NA,NA,NA,NA,NA
75diWNKE,3fk4g712o0duz4m7qhicsa7sfszsso,3p1l2b7ad52ukjxiqt94l3foulwlox,75diWNKE,2020-0188,2021-10-31,07:58:03,09:24:54,NA,incomplete,true,true,NA,NA,0,35,NA,green,n_s_057.jpg,NA,NA,NA,NA,NA,unpleasant,pleasant,NA,NA,NA,NA,NA,left,1565,true,NA,NA,NA,NA,NA,NA,NA,NA
75diWNKE,3fk4g712o0duz4m7qhicsa7sfszsso,3p1l2b7ad52ukjxiqt94l3foulwlox,75diWNKE,2020-0188,2021-10-31,07:58:03,09:24:54,NA,incomplete,true,NA,NA,true,0,0,NA,NA,NA,left,n_s_023.jpg,purple,yellow,NA,NA,NA,NA,NA,NA,NA,NA,NA,NaN,NA,5879,left,1,NA,NA,NA,NA,NA
75diWNKE,3fk4g712o0duz4m7qhicsa7sfszsso,3p1l2b7ad52ukjxiqt94l3foulwlox,75diWNKE,2020-0188,2021-10-31,07:58:03,09:24:54,NA,incomplete,true,NA,NA,true,0,1,NA,NA,NA,right,n_s_057.jpg,yellow,green,NA,NA,NA,NA,NA,NA,NA,NA,NA,NaN,NA,7346,right,1,NA,NA,NA,NA,NA
75diWNKE,3fk4g712o0duz4m7qhicsa7sfszsso,3p1l2b7ad52ukjxiqt94l3foulwlox,75diWNKE,2020-0188,2021-10-31,07:58:03,09:24:54,NA,incomplete,true,NA,NA,true,0,2,NA,NA,NA,left,n_s_034.jpg,gray,purple,NA,NA,NA,NA,NA,NA,NA,NA,NA,NaN,NA,2911,right,0,NA,NA,NA,NA,NA
75diWNKE,3fk4g712o0duz4m7qhicsa7sfszsso,3p1l2b7ad52ukjxiqt94l3foulwlox,75diWNKE,2020-0188,2021-10-31,07:58:03,09:24:54,NA,incomplete,true,NA,NA,true,0,3,NA,NA,NA,right,m_l_091.jpg,gray,purple,NA,NA,NA,NA,NA,NA,NA,NA,NA,NaN,NA,2844,right,1,NA,NA,NA,NA,NA
75diWNKE,3fk4g712o0duz4m7qhicsa7sfszsso,3p1l2b7ad52ukjxiqt94l3foulwlox,75diWNKE,2020-0188,2021-10-31,07:58:03,09:24:54,NA,incomplete,true,NA,NA,true,0,4,NA,NA,NA,right,m_s_102.jpg,purple,gray,NA,NA,NA,NA,NA,NA,NA,NA,NA,NaN,NA,4288,left,0,NA,NA,NA,NA,NA
75diWNKE,3fk4g712o0duz4m7qhicsa7sfszsso,3p1l2b7ad52ukjxiqt94l3foulwlox,75diWNKE,2020-0188,2021-10-31,07:58:03,09:24:54,NA,incomplete,true,NA,NA,true,0,5,NA,NA,NA,right,m_s_057.jpg,yellow,green,NA,NA,NA,NA,NA,NA,NA,NA,NA,NaN,NA,4184,left,0,NA,NA,NA,NA,NA
75diWNKE,3fk4g712o0duz4m7qhicsa7sfszsso,3p1l2b7ad52ukjxiqt94l3foulwlox,75diWNKE,2020-0188,2021-10-31,07:58:03,09:24:54,NA,incomplete,true,NA,NA,true,0,6,NA,NA,NA,right,m_s_033.jpg,purple,gray,NA,NA,NA,NA,NA,NA,NA,NA,NA,NaN,NA,4458,right,1,NA,NA,NA,NA,NA
75diWNKE,3fk4g712o0duz4m7qhicsa7sfszsso,3p1l2b7ad52ukjxiqt94l3foulwlox,75diWNKE,2020-0188,2021-10-31,07:58:03,09:24:54,NA,incomplete,true,NA,NA,true,0,7,NA,NA,NA,left,m_s_046.jpg,white,red,NA,NA,NA,NA,NA,NA,NA,NA,NA,NaN,NA,2999,left,1,NA,NA,NA,NA,NA
75diWNKE,3fk4g712o0duz4m7qhicsa7sfszsso,3p1l2b7ad52ukjxiqt94l3foulwlox,75diWNKE,2020-0188,2021-10-31,07:58:03,09:24:54,NA,incomplete,true,NA,NA,true,0,8,NA,NA,NA,right,n_l_104.jpg,gray,white,NA,NA,NA,NA,NA,NA,NA,NA,NA,NaN,NA,2398,left,0,NA,NA,NA,NA,NA
75diWNKE,3fk4g712o0duz4m7qhicsa7sfszsso,3p1l2b7ad52ukjxiqt94l3foulwlox,75diWNKE,2020-0188,2021-10-31,07:58:03,09:24:54,NA,incomplete,true,NA,NA,true,0,9,NA,NA,NA,left,n_l_017.jpg,purple,yellow,NA,NA,NA,NA,NA,NA,NA,NA,NA,NaN,NA,3713,left,1,NA,NA,NA,NA,NA
75diWNKE,3fk4g712o0duz4m7qhicsa7sfszsso,3p1l2b7ad52ukjxiqt94l3foulwlox,75diWNKE,2020-0188,2021-10-31,07:58:03,09:24:54,NA,incomplete,true,NA,NA,true,0,10,NA,NA,NA,left,n_l_018.jpg,white,gray,NA,NA,NA,NA,NA,NA,NA,NA,NA,NaN,NA,4704,left,1,NA,NA,NA,NA,NA
75diWNKE,3fk4g712o0duz4m7qhicsa7sfszsso,3p1l2b7ad52ukjxiqt94l3foulwlox,75diWNKE,2020-0188,2021-10-31,07:58:03,09:24:54,NA,incomplete,true,NA,NA,true,0,11,NA,NA,NA,right,n_l_025.jpg,purple,yellow,NA,NA,NA,NA,NA,NA,NA,NA,NA,NaN,NA,5545,right,1,NA,NA,NA,NA,NA
75diWNKE,3fk4g712o0duz4m7qhicsa7sfszsso,3p1l2b7ad52ukjxiqt94l3foulwlox,75diWNKE,2020-0188,2021-10-31,07:58:03,09:24:54,NA,incomplete,true,NA,NA,true,0,12,NA,NA,NA,left,m_l_016.jpg,gray,white,NA,NA,NA,NA,NA,NA,NA,NA,NA,NaN,NA,3504,right,0,NA,NA,NA,NA,NA
75diWNKE,3fk4g712o0duz4m7qhicsa7sfszsso,3p1l2b7ad52ukjxiqt94l3foulwlox,75diWNKE,2020-0188,2021-10-31,07:58:03,09:24:54,NA,incomplete,true,NA,NA,true,0,13,NA,NA,NA,right,n_l_106.jpg,purple,yellow,NA,NA,NA,NA,NA,NA,NA,NA,NA,NaN,NA,2967,right,1,NA,NA,NA,NA,NA
75diWNKE,3fk4g712o0duz4m7qhicsa7sfszsso,3p1l2b7ad52ukjxiqt94l3foulwlox,75diWNKE,2020-0188,2021-10-31,07:58:03,09:24:54,NA,incomplete,true,NA,NA,true,0,14,NA,NA,NA,left,m_s_005.jpg,red,white,NA,NA,NA,NA,NA,NA,NA,NA,NA,NaN,NA,3315,left,1,NA,NA,NA,NA,NA
75diWNKE,3fk4g712o0duz4m7qhicsa7sfszsso,3p1l2b7ad52ukjxiqt94l3foulwlox,75diWNKE,2020-0188,2021-10-31,07:58:03,09:24:54,NA,incomplete,true,NA,NA,true,0,15,NA,NA,NA,left,m_l_041.jpg,purple,yellow,NA,NA,NA,NA,NA,NA,NA,NA,NA,NaN,NA,5383,left,1,NA,NA,NA,NA,NA
75diWNKE,3fk4g712o0duz4m7qhicsa7sfszsso,3p1l2b7ad52ukjxiqt94l3foulwlox,75diWNKE,2020-0188,2021-10-31,07:58:03,09:24:54,NA,incomplete,true,NA,NA,true,0,16,NA,NA,NA,left,m_s_115.jpg,green,yellow,NA,NA,NA,NA,NA,NA,NA,NA,NA,NaN,NA,9901,right,0,NA,NA,NA,NA,NA
75diWNKE,3fk4g712o0duz4m7qhicsa7sfszsso,3p1l2b7ad52ukjxiqt94l3foulwlox,75diWNKE,2020-0188,2021-10-31,07:58:03,09:24:54,NA,incomplete,true,NA,NA,true,0,17,NA,NA,NA,right,n_s_092.jpg,purple,yellow,NA,NA,NA,NA,NA,NA,NA,NA,NA,NaN,NA,5071,right,1,NA,NA,NA,NA,NA
75diWNKE,3fk4g712o0duz4m7qhicsa7sfszsso,3p1l2b7ad52ukjxiqt94l3foulwlox,75diWNKE,2020-0188,2021-10-31,07:58:03,09:24:54,NA,incomplete,true,NA,NA,true,0,18,NA,NA,NA,left,m_l_114.jpg,yellow,purple,NA,NA,NA,NA,NA,NA,NA,NA,NA,NaN,NA,4853,right,0,NA,NA,NA,NA,NA
75diWNKE,3fk4g712o0duz4m7qhicsa7sfszsso,3p1l2b7ad52ukjxiqt94l3foulwlox,75diWNKE,2020-0188,2021-10-31,07:58:03,09:24:54,NA,incomplete,true,NA,NA,true,0,19,NA,NA,NA,left,n_s_097.jpg,white,red,NA,NA,NA,NA,NA,NA,NA,NA,NA,NaN,NA,6033,right,0,NA,NA,NA,NA,NA
75diWNKE,3fk4g712o0duz4m7qhicsa7sfszsso,3p1l2b7ad52ukjxiqt94l3foulwlox,75diWNKE,2020-0188,2021-10-31,07:58:03,09:24:54,NA,incomplete,true,NA,NA,true,0,20,NA,NA,NA,right,n_s_060.jpg,white,red,NA,NA,NA,NA,NA,NA,NA,NA,NA,NaN,NA,3143,left,0,NA,NA,NA,NA,NA
75diWNKE,3fk4g712o0duz4m7qhicsa7sfszsso,3p1l2b7ad52ukjxiqt94l3foulwlox,75diWNKE,2020-0188,2021-10-31,07:58:03,09:24:54,NA,incomplete,true,NA,NA,true,0,21,NA,NA,NA,left,n_l_111.jpg,red,white,NA,NA,NA,NA,NA,NA,NA,NA,NA,NaN,NA,2507,right,0,NA,NA,NA,NA,NA
75diWNKE,3fk4g712o0duz4m7qhicsa7sfszsso,3p1l2b7ad52ukjxiqt94l3foulwlox,75diWNKE,2020-0188,2021-10-31,07:58:03,09:24:54,NA,incomplete,true,NA,true,NA,0,0,NA,NA,NA,right,NA,NA,NA,absent,NA,NA,m_l_114.jpg,yellow,n_l_025.jpg,yellow,within,NA,NaN,NA,NA,NA,NA,left,17932,0,1,4000
75diWNKE,3fk4g712o0duz4m7qhicsa7sfszsso,3p1l2b7ad52ukjxiqt94l3foulwlox,75diWNKE,2020-0188,2021-10-31,07:58:03,09:24:54,NA,incomplete,true,NA,true,NA,0,1,NA,NA,NA,right,NA,NA,NA,absent,NA,NA,n_s_097.jpg,white,m_s_046.jpg,white,within,NA,NaN,NA,NA,NA,NA,right,5489,1,0,12309
75diWNKE,3fk4g712o0duz4m7qhicsa7sfszsso,3p1l2b7ad52ukjxiqt94l3foulwlox,75diWNKE,2020-0188,2021-10-31,07:58:03,09:24:54,NA,incomplete,true,NA,true,NA,0,2,NA,NA,NA,left,NA,NA,NA,absent,NA,NA,n_l_018.jpg,white,m_s_102.jpg,gray,between,NA,NaN,NA,NA,NA,NA,left,6841,1,3,3719
75diWNKE,3fk4g712o0duz4m7qhicsa7sfszsso,3p1l2b7ad52ukjxiqt94l3foulwlox,75diWNKE,2020-0188,2021-10-31,07:58:03,09:24:54,NA,incomplete,true,NA,true,NA,0,3,NA,NA,NA,left,NA,NA,NA,absent,NA,NA,n_s_060.jpg,red,m_s_005.jpg,red,within,NA,NaN,NA,NA,NA,NA,left,7239,1,1,1403
75diWNKE,3fk4g712o0duz4m7qhicsa7sfszsso,3p1l2b7ad52ukjxiqt94l3foulwlox,75diWNKE,2020-0188,2021-10-31,07:58:03,09:24:54,NA,incomplete,true,NA,true,NA,0,4,NA,NA,NA,left,NA,NA,NA,absent,NA,NA,m_s_115.jpg,green,n_s_057.jpg,green,within,NA,NaN,NA,NA,NA,NA,left,5880,1,0,13205
75diWNKE,3fk4g712o0duz4m7qhicsa7sfszsso,3p1l2b7ad52ukjxiqt94l3foulwlox,75diWNKE,2020-0188,2021-10-31,07:58:03,09:24:54,NA,incomplete,true,NA,true,NA,0,5,NA,NA,NA,left,NA,NA,NA,absent,NA,NA,n_l_111.jpg,red,n_l_104.jpg,white,between,NA,NaN,NA,NA,NA,NA,left,8653,1,0,1585
75diWNKE,3fk4g712o0duz4m7qhicsa7sfszsso,3p1l2b7ad52ukjxiqt94l3foulwlox,75diWNKE,2020-0188,2021-10-31,07:58:03,09:24:54,NA,incomplete,true,NA,true,NA,0,6,NA,NA,NA,right,NA,NA,NA,absent,NA,NA,n_s_034.jpg,gray,m_l_016.jpg,gray,within,NA,NaN,NA,NA,NA,NA,right,3922,1,1,1763
75diWNKE,3fk4g712o0duz4m7qhicsa7sfszsso,3p1l2b7ad52ukjxiqt94l3foulwlox,75diWNKE,2020-0188,2021-10-31,07:58:03,09:24:54,NA,incomplete,true,NA,true,NA,0,7,NA,NA,NA,right,NA,NA,NA,absent,NA,NA,n_l_106.jpg,yellow,n_s_023.jpg,purple,between,NA,NaN,NA,NA,NA,NA,left,4957,0,0,1327
75diWNKE,3fk4g712o0duz4m7qhicsa7sfszsso,3p1l2b7ad52ukjxiqt94l3foulwlox,75diWNKE,2020-0188,2021-10-31,07:58:03,09:24:54,NA,incomplete,true,NA,true,NA,0,8,NA,NA,NA,right,NA,NA,NA,absent,NA,NA,m_s_057.jpg,green,n_s_092.jpg,yellow,between,NA,NaN,NA,NA,NA,NA,right,5779,1,0,1974
75diWNKE,3fk4g712o0duz4m7qhicsa7sfszsso,3p1l2b7ad52ukjxiqt94l3foulwlox,75diWNKE,2020-0188,2021-10-31,07:58:03,09:24:54,NA,incomplete,true,NA,true,NA,0,9,NA,NA,NA,right,NA,NA,NA,absent,NA,NA,n_l_017.jpg,purple,m_s_033.jpg,gray,between,NA,NaN,NA,NA,NA,NA,left,5032,0,0,1326
75diWNKE,3fk4g712o0duz4m7qhicsa7sfszsso,3p1l2b7ad52ukjxiqt94l3foulwlox,75diWNKE,2020-0188,2021-10-31,07:58:03,09:24:54,NA,incomplete,true,NA,true,NA,0,10,NA,NA,NA,right,NA,NA,NA,absent,NA,NA,m_l_041.jpg,purple,m_l_091.jpg,purple,within,NA,NaN,NA,NA,NA,NA,right,4653,1,1,2375
